Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
AECOM Ltd	General Civils	2017-11-10 00:00:00	79340.17
AECOM Ltd	General Civils	2017-11-23 00:00:00	66414.97
AECOM Ltd	General Civils	2017-11-22 00:00:00	68351.8
AECOM Ltd	General Civils	2017-11-10 00:00:00	402442.08
AECOM Ltd	General Civils	2017-11-24 00:00:00	254799.74
AECOM Ltd	Professional Services Direct	2017-11-13 00:00:00	207792
AECOM Ltd	General Civils	2017-11-01 00:00:00	85233
AM1 Projects Ltd	Electrification and Fixed Plant	2017-11-12 00:00:00	25990.91
AM1 Projects Ltd	Electrification and Fixed Plant	2017-11-12 00:00:00	83347.61
AM1 Projects Ltd	Electrification and Fixed Plant	2017-11-27 00:00:00	103000
AMA XPERTEYE Ltd	Information Technology	2017-11-14 00:00:00	27900
APCOA Parking (UK) Ltd	Facilities - Soft Services	2017-11-08 00:00:00	188431.32
APCOA Parking (UK) Ltd	Facilities - Soft Services	2017-11-20 00:00:00	188431.32
ASE Corporate Eyecare Ltd	HR and Training	2017-11-13 00:00:00	38933.56
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2017-11-22 00:00:00	201461.5
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2017-11-24 00:00:00	201461.5
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2017-11-24 00:00:00	28768.87
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2017-11-10 00:00:00	241280.76
Abdex Hose & Couplings Ltd	Rail Fleet	2017-11-24 00:00:00	28050
Abellio East Anglia Ltd t/a Greater Anglia	Supplies and Services	2017-11-20 00:00:00	36064.8
Abellio East Anglia Ltd t/a Greater Anglia	Regulatory Charges	2017-11-02 00:00:00	75000
Abellio East Anglia Ltd t/a Greater Anglia	Telecoms	2017-11-24 00:00:00	27531.69
Abellio Greater Anglia Ltd	Regulatory Charges	2017-11-27 00:00:00	203000
Abellio ScotRail Ltd	Telecoms	2017-11-21 00:00:00	83620.4
Abellio ScotRail Ltd	Telecoms	2017-11-21 00:00:00	101035.83
Abellio ScotRail Ltd	Telecoms	2017-11-21 00:00:00	25868.46
Abellio ScotRail Ltd	Telecoms	2017-11-14 00:00:00	76332.4
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-11-06 00:00:00	362756.69
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-11-07 00:00:00	360302.06
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-11-14 00:00:00	314712.79
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-11-20 00:00:00	392129.62
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-11-28 00:00:00	272574.64
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-11-02 00:00:00	362756.69
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-11-01 00:00:00	268249.52
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2017-11-06 00:00:00	107514.72
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2017-11-04 00:00:00	27268
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2017-11-27 00:00:00	51840
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2017-11-27 00:00:00	32355.43
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2017-11-27 00:00:00	92298
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2017-11-09 00:00:00	27159.2
Adviserplus Business Solutions Ltd	HR and Training	2017-11-10 00:00:00	90456.78
Adviserplus Business Solutions Ltd	HR and Training	2017-11-21 00:00:00	112608
Aggregate Industries UK Ltd	Logistics	2017-11-21 00:00:00	48518.95
Alan Dick Communications Ltd	Telecoms	2017-11-17 00:00:00	107295.38
Alan Dick Communications Ltd	Telecoms	2017-11-02 00:00:00	51895.7
Allstar Business Solutions Ltd	Road Fleet	2017-11-10 00:00:00	340478.78
Allstar Business Solutions Ltd	Road Fleet	2017-11-10 00:00:00	330327.5
Allstar Business Solutions Ltd	Road Fleet	2017-11-15 00:00:00	360799.95
Allstar Business Solutions Ltd	Road Fleet	2017-11-10 00:00:00	360799.95
Alstom Transport UK Ltd	Professional Services Direct	2017-11-13 00:00:00	166352.95
Alstom Transport UK Ltd	Signalling	2017-11-24 00:00:00	213435
Alstom Transport UK Ltd	Signalling	2017-11-06 00:00:00	1949827.86
Alstom Transport UK Ltd	Signalling	2017-11-10 00:00:00	77887.91
Alstom Transport UK Ltd	Signalling	2017-11-23 00:00:00	331556.41
Alstom Transport UK Ltd	Signalling	2017-11-17 00:00:00	104733.19
Alstom Transport UK Ltd	Signalling	2017-11-01 00:00:00	1437958.75
Alstom Transport UK Ltd	Signalling	2017-11-28 00:00:00	1083461.89
Alstom Transport UK Ltd	Signalling	2017-11-27 00:00:00	25410
Alstom Transport UK Ltd	Signalling	2017-11-20 00:00:00	25410
Alstom Transport UK Ltd	Signalling	2017-11-01 00:00:00	4053610.44
Altran UK Ltd	Professional Services Direct	2017-11-30 00:00:00	290000
Altran UK Ltd	Professional Services Direct	2017-11-14 00:00:00	45443.34
Alun Griffiths (Contractors) Ltd	General Civils	2017-11-22 00:00:00	36997.45
Alun Griffiths (Contractors) Ltd	General Civils	2017-11-20 00:00:00	684895.85
Alun Griffiths (Contractors) Ltd	General Civils	2017-11-13 00:00:00	128222.29
Alun Griffiths (Contractors) Ltd	General Civils	2017-11-20 00:00:00	130059.63
Alun Griffiths (Contractors) Ltd	General Civils	2017-11-27 00:00:00	71612.7
Alun Griffiths (Contractors) Ltd	General Civils	2017-11-20 00:00:00	68994.33
Alun Griffiths (Contractors) Ltd	Buildings	2017-11-27 00:00:00	155566.19
Alun Griffiths (Contractors) Ltd	General Civils	2017-11-08 00:00:00	149209.03
Alun Griffiths (Contractors) Ltd	General Civils	2017-11-07 00:00:00	168724.27
Alun Griffiths (Contractors) Ltd	General Civils	2017-11-13 00:00:00	314296.57
Alun Griffiths (Contractors) Ltd	General Civils	2017-11-23 00:00:00	52171.06
Alun Griffiths (Contractors) Ltd	General Civils	2017-11-23 00:00:00	85736.18
Alun Griffiths (Contractors) Ltd	General Civils	2017-11-13 00:00:00	208570.94
Alun Griffiths (Contractors) Ltd	General Civils	2017-11-13 00:00:00	104566.56
Alun Griffiths (Contractors) Ltd	General Civils	2017-11-15 00:00:00	58195.07
Amalgamated Construction Ltd	General Civils	2017-11-06 00:00:00	160232.76
Amalgamated Construction Ltd	General Civils	2017-11-09 00:00:00	275034.05
Amalgamated Construction Ltd	General Civils	2017-11-29 00:00:00	76752.14
Amalgamated Construction Ltd	General Civils	2017-11-29 00:00:00	41862.56
Amalgamated Construction Ltd	General Civils	2017-11-23 00:00:00	39355.34
Amalgamated Construction Ltd	Buildings	2017-11-29 00:00:00	333778.48
Amalgamated Construction Ltd	General Civils	2017-11-23 00:00:00	111823.42
Amalgamated Construction Ltd	General Civils	2017-11-27 00:00:00	69794.68
Amalgamated Construction Ltd	General Civils	2017-11-15 00:00:00	54764.73
Amalgamated Construction Ltd	General Civils	2017-11-23 00:00:00	168850
Amalgamated Construction Ltd	General Civils	2017-11-30 00:00:00	448759.28
Amalgamated Construction Ltd	Professional Services Direct	2017-11-06 00:00:00	66111.12
Amalgamated Construction Ltd	Professional Services Direct	2017-11-06 00:00:00	285378.8
Amalgamated Construction Ltd	Buildings	2017-11-24 00:00:00	39272.91
Amalgamated Construction Ltd	General Civils	2017-11-27 00:00:00	144303.31
Amalgamated Construction Ltd	General Civils	2017-11-27 00:00:00	170258.74
Amalgamated Construction Ltd	General Civils	2017-11-27 00:00:00	25611.27
Amalgamated Construction Ltd	General Civils	2017-11-27 00:00:00	99311.88
Amalgamated Construction Ltd	General Civils	2017-11-27 00:00:00	105262.5
Amalgamated Construction Ltd	General Civils	2017-11-27 00:00:00	922552.92
Amalgamated Construction Ltd	General Civils	2017-11-27 00:00:00	47058.09
Amalgamated Construction Ltd	General Civils	2017-11-27 00:00:00	40804.14
Amalgamated Construction Ltd	General Civils	2017-11-27 00:00:00	110098.9
Amalgamated Construction Ltd	General Civils	2017-11-24 00:00:00	45426.15
Amalgamated Construction Ltd	General Civils	2017-11-24 00:00:00	44163.42
Amalgamated Construction Ltd	General Civils	2017-11-01 00:00:00	81511.12
Amalgamated Construction Ltd	General Civils	2017-11-23 00:00:00	243895.15
Amalgamated Construction Ltd	General Civils	2017-11-23 00:00:00	474643.3
Amalgamated Construction Ltd	General Civils	2017-11-01 00:00:00	534562.96
Amalgamated Construction Ltd	General Civils	2017-11-23 00:00:00	335387.79
Amalgamated Construction Ltd	General Civils	2017-11-01 00:00:00	148817.77
Amalgamated Construction Ltd	General Civils	2017-11-23 00:00:00	33176.51
Amalgamated Construction Ltd	General Civils	2017-11-08 00:00:00	213534.89
Amalgamated Construction Ltd	General Civils	2017-11-24 00:00:00	43373.79
Amalgamated Construction Ltd	Buildings	2017-11-03 00:00:00	47337.85
Amalgamated Construction Ltd	Buildings	2017-11-28 00:00:00	112317.64
Amalgamated Construction Ltd	General Civils	2017-11-03 00:00:00	91147.32
Amalgamated Construction Ltd	General Civils	2017-11-09 00:00:00	107067.65
Amalgamated Construction Ltd	General Civils	2017-11-22 00:00:00	42460
Amalgamated Construction Ltd	General Civils	2017-11-07 00:00:00	200558.06
Amalgamated Construction Ltd	General Civils	2017-11-09 00:00:00	75289.32
Amalgamated Construction Ltd	General Civils	2017-11-22 00:00:00	365000
Amalgamated Construction Ltd	General Civils	2017-11-22 00:00:00	309899
Amalgamated Construction Ltd	General Civils	2017-11-21 00:00:00	51559.33
Amalgamated Construction Ltd	General Civils	2017-11-21 00:00:00	449929.3
Amalgamated Construction Ltd	General Civils	2017-11-22 00:00:00	320000.01
Amalgamated Construction Ltd	General Civils	2017-11-02 00:00:00	96767
Amalgamated Construction Ltd	General Civils	2017-11-29 00:00:00	94211.22
Amalgamated Construction Ltd	General Civils	2017-11-06 00:00:00	55835.41
Amalgamated Construction Ltd	General Civils	2017-11-13 00:00:00	37204.25
Amalgamated Construction Ltd	General Civils	2017-11-23 00:00:00	27672.26
Amalgamated Construction Ltd	General Civils	2017-11-23 00:00:00	35058.48
Amalgamated Construction Ltd	General Civils	2017-11-23 00:00:00	111816.17
Amalgamated Construction Ltd	General Civils	2017-11-30 00:00:00	73730.63
Amalgamated Construction Ltd	General Civils	2017-11-06 00:00:00	126156.45
Amalgamated Construction Ltd	General Civils	2017-11-23 00:00:00	191369.75
Amalgamated Construction Ltd	General Civils	2017-11-23 00:00:00	55237.13
Amalgamated Construction Ltd	General Civils	2017-11-23 00:00:00	37860
Amalgamated Construction Ltd	General Civils	2017-11-01 00:00:00	97229.24
Amalgamated Construction Ltd	General Civils	2017-11-24 00:00:00	82695.45
Amalgamated Construction Ltd	General Civils	2017-11-24 00:00:00	40485.32
Amalgamated Construction Ltd	General Civils	2017-11-15 00:00:00	271018.85
Amalgamated Construction Ltd	General Civils	2017-11-15 00:00:00	304596.93
Amalgamated Construction Ltd	General Civils	2017-11-15 00:00:00	29522.59
Amalgamated Construction Ltd	General Civils	2017-11-03 00:00:00	26495.94
Amalgamated Construction Ltd	General Civils	2017-11-17 00:00:00	25574.92
Amalgamated Construction Ltd	General Civils	2017-11-23 00:00:00	106655.32
Amalgamated Construction Ltd	General Civils	2017-11-29 00:00:00	57562.83
Amalgamated Construction Ltd	General Civils	2017-11-17 00:00:00	223390.17
Amalgamated Construction Ltd	General Civils	2017-11-17 00:00:00	28964.24
Amalgamated Construction Ltd	Buildings	2017-11-07 00:00:00	60112.33
Amalgamated Construction Ltd	General Civils	2017-11-07 00:00:00	102538.24
Amalgamated Construction Ltd	General Civils	2017-11-15 00:00:00	99507.49
Amalgamated Construction Ltd	General Civils	2017-11-15 00:00:00	105004.84
Amalgamated Construction Ltd	Professional Services Direct	2017-11-20 00:00:00	40000
Amalgamated Construction Ltd	General Civils	2017-11-16 00:00:00	33224.94
Amalgamated Construction Ltd	General Civils	2017-11-16 00:00:00	70478.86
Amalgamated Construction Ltd	General Civils	2017-11-20 00:00:00	74736.64
Amalgamated Construction Ltd	General Civils	2017-11-16 00:00:00	45679.4
Amalgamated Construction Ltd	General Civils	2017-11-20 00:00:00	74950.38
Amalgamated Construction Ltd	General Civils	2017-11-16 00:00:00	53562.72
Amalgamated Construction Ltd	General Civils	2017-11-20 00:00:00	65547.68
Amalgamated Construction Ltd	General Civils	2017-11-15 00:00:00	89121.01
Amalgamated Construction Ltd	General Civils	2017-11-15 00:00:00	67954.02
Amalgamated Construction Ltd	General Civils	2017-11-16 00:00:00	34260.76
Amalgamated Construction Ltd	General Civils	2017-11-23 00:00:00	76266.04
Amalgamated Construction Ltd	General Civils	2017-11-01 00:00:00	45105.75
Amalgamated Construction Ltd	General Civils	2017-11-24 00:00:00	65763.75
Amalgamated Construction Ltd	General Civils	2017-11-22 00:00:00	213882.61
Amalgamated Construction Ltd	General Civils	2017-11-06 00:00:00	253598.76
Amalgamated Construction Ltd	General Civils	2017-11-09 00:00:00	255107.86
Amalgamated Construction Ltd	General Civils	2017-11-29 00:00:00	47698.79
Amalgamated Construction Ltd	General Civils	2017-11-23 00:00:00	43145.97
Amalgamated Construction Ltd	Buildings	2017-11-04 00:00:00	40345.9
Amalgamated Construction Ltd	Buildings	2017-11-03 00:00:00	37618.32
Amalgamated Construction Ltd	Buildings	2017-11-28 00:00:00	34325.66
Amalgamated Construction Ltd	Buildings	2017-11-06 00:00:00	48960.03
Amalgamated Construction Ltd	Buildings	2017-11-15 00:00:00	1031492.83
Amey OWR Ltd	General Civils	2017-11-13 00:00:00	341054.29
Amey OWR Ltd	General Civils	2017-11-27 00:00:00	487050.32
Amey OWR Ltd	Professional Services Direct	2017-11-10 00:00:00	633299.58
Amey OWR Ltd	General Civils	2017-11-27 00:00:00	54882.67
Amey OWR Ltd	General Civils	2017-11-08 00:00:00	44136.96
Amey OWR Ltd	General Civils	2017-11-15 00:00:00	87273.73
Amey OWR Ltd	General Civils	2017-11-02 00:00:00	322018.87
Amey OWR Ltd	General Civils	2017-11-02 00:00:00	43636.29
Amey OWR Ltd	General Civils	2017-11-27 00:00:00	213010.47
Amey OWR Ltd	General Civils	2017-11-02 00:00:00	107401.01
Amey OWR Ltd	General Civils	2017-11-28 00:00:00	134096.51
Amey OWR Ltd	General Civils	2017-11-01 00:00:00	278510.6
Amey OWR Ltd	General Civils	2017-11-29 00:00:00	308253.88
Amey OWR Ltd	General Civils	2017-11-23 00:00:00	203144.42
Amey OWR Ltd	Professional Services Direct	2017-11-09 00:00:00	89957.05
Amey OWR Ltd	General Civils	2017-11-01 00:00:00	58911.49
Amey OWR Ltd	Professional Services Direct	2017-11-30 00:00:00	39579.85
Amey OWR Ltd	General Civils	2017-11-20 00:00:00	52280.73
Amey OWR Ltd	General Civils	2017-11-02 00:00:00	1092346.96
Amey OWR Ltd	General Civils	2017-11-28 00:00:00	1186418.21
Amey OWR Ltd	Professional Services Direct	2017-11-06 00:00:00	624623.03
Amey OWR Ltd	General Civils	2017-11-06 00:00:00	69735.9
Amey OWR Ltd	General Civils	2017-11-10 00:00:00	126395
Amey OWR Ltd	General Civils	2017-11-02 00:00:00	30665.54
Amey OWR Ltd	General Civils	2017-11-08 00:00:00	207515.72
Amey OWR Ltd	General Civils	2017-11-27 00:00:00	518881.8
Amey OWR Ltd	General Civils	2017-11-29 00:00:00	276209.14
Amey OWR Ltd	General Civils	2017-11-02 00:00:00	258926.8
Amey OWR Ltd	General Civils	2017-11-28 00:00:00	79048.12
Amey OWR Ltd	General Civils	2017-11-01 00:00:00	297714.81
Amey OWR Ltd	General Civils	2017-11-27 00:00:00	123389.33
Amey Rail	Electrification and Fixed Plant	2017-11-22 00:00:00	268944.23
Amey Rail	Electrification and Fixed Plant	2017-11-22 00:00:00	63595.13
Amey Rail	Track	2017-11-08 00:00:00	214702
Amey Rail	Track	2017-11-14 00:00:00	100000
Amey Rail	Track	2017-11-08 00:00:00	161275
Amey Rail	Track	2017-11-14 00:00:00	100000
Amey Rail	Track	2017-11-08 00:00:00	42126
Amey Rail	Track	2017-11-08 00:00:00	143093
Amey Rail	Track	2017-11-08 00:00:00	424432
Amey Rail	Track	2017-11-08 00:00:00	435649
Amey Rail	Electrification and Fixed Plant	2017-11-20 00:00:00	94491
Amey Rail	Track	2017-11-09 00:00:00	1106343.49
Amey Rail	Track	2017-11-07 00:00:00	244641
Amey Rail	Track	2017-11-13 00:00:00	83333
Amey Rail	Electrification and Fixed Plant	2017-11-20 00:00:00	132759.77
Amey Rail	Signalling	2017-11-06 00:00:00	108821.44
Amey Rail	Signalling	2017-11-06 00:00:00	84372.94
Amey Rail	Track	2017-11-09 00:00:00	188967
Amey Rail	Track	2017-11-09 00:00:00	710651
Amey Rail	Track	2017-11-09 00:00:00	1146214
Amey Rail	Track	2017-11-20 00:00:00	100000
Amey Rail	Signalling	2017-11-06 00:00:00	437964.28
Amey Rail	Track	2017-11-13 00:00:00	99591
Amey Rail	Track	2017-11-09 00:00:00	30708
Amey Rail	Track	2017-11-09 00:00:00	150080
Amey Rail	Track	2017-11-20 00:00:00	100000
Amey Rail	Track	2017-11-09 00:00:00	177668
Amey Rail	Track	2017-11-13 00:00:00	418317
Amey Rail	Track	2017-11-08 00:00:00	196559
Amey Rail	Track	2017-11-08 00:00:00	46102
Amey Rail	Track	2017-11-08 00:00:00	121455
Amey Rail	Track	2017-11-08 00:00:00	286184
Amey Rail	Track	2017-11-08 00:00:00	148760
Amey Rail	Track	2017-11-08 00:00:00	30556
Amey Rail	Professional Services Direct	2017-11-06 00:00:00	550437.02
Amey Rail	Track	2017-11-07 00:00:00	554328
Amey Rail	Track	2017-11-07 00:00:00	27296
Amey Rail	Track	2017-11-07 00:00:00	145159
Amey Rail	Track	2017-11-13 00:00:00	100001
Amey Rail	Track	2017-11-08 00:00:00	88778
Amey Rail	Track	2017-11-07 00:00:00	417158
Amey Rail	Track	2017-11-07 00:00:00	219188
Amey Rail	Signalling	2017-11-10 00:00:00	84001.18
Amey Rail	Track	2017-11-08 00:00:00	68965
Amey Rail	Track	2017-11-08 00:00:00	431034
Amey Rail	Electrification and Fixed Plant	2017-11-03 00:00:00	2243827.34
Amey Rail	Track	2017-11-08 00:00:00	168228
Amey Rail	Signalling	2017-11-21 00:00:00	182520.54
Amey Rail	Signalling	2017-11-10 00:00:00	2287034.73
Amey Rail	Signalling	2017-11-28 00:00:00	39424.27
Amey Rail	Signalling	2017-11-03 00:00:00	414047.02
Amey Rail	Signalling	2017-11-28 00:00:00	1096154.12
Amey Rail	Signalling	2017-11-03 00:00:00	95971.75
Amey Rail	Signalling	2017-11-28 00:00:00	141548.8
Amey Rail	Signalling	2017-11-30 00:00:00	443087.88
AmeyInabensa	Electrification and Fixed Plant	2017-11-28 00:00:00	120135.02
AmeyInabensa	Electrification and Fixed Plant	2017-11-23 00:00:00	413292.02
AmeyInabensa	Electrification and Fixed Plant	2017-11-29 00:00:00	330420.69
AmeyInabensa	Electrification and Fixed Plant	2017-11-03 00:00:00	9367479.8
Andromeda Engineering Ltd	Professional Services Direct	2017-11-01 00:00:00	27224.4
Angel Springs Ltd	Facilities - Soft Services	2017-11-10 00:00:00	30245.98
Anixter (UK) Ltd	Electrification and Fixed Plant	2017-11-02 00:00:00	35722
Ansaldo STS France	Signalling	2017-11-21 00:00:00	25091.530045126
Ansaldo STS France	Signalling	2017-11-21 00:00:00	25091.530045126
Ansaldo STS France	Signalling	2017-11-21 00:00:00	25091.538941472
Ansaldo STS France	Signalling	2017-11-21 00:00:00	25091.538941472
Ansaldo STS UK Ltd	Signalling	2017-11-07 00:00:00	104396.78
Aptitude Software Ltd	Information Technology	2017-11-14 00:00:00	234886.44
Aptitude Software Ltd	Information Technology	2017-11-14 00:00:00	29266.67
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-11-16 00:00:00	40744.64
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-11-16 00:00:00	122797.94
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-11-12 00:00:00	50354.3
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-11-30 00:00:00	101999.05
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-11-29 00:00:00	128610.25
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-11-02 00:00:00	161645.86
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-11-24 00:00:00	35897.83
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-11-28 00:00:00	27105.16
Arcadis LLP	Professional Services Direct	2017-11-27 00:00:00	45567.2
Arriva Rail North Ltd	Rail Fleet	2017-11-16 00:00:00	39858.35
Arriva Trains Wales/Trenau Arriva Cymru Ltd	Buildings	2017-11-06 00:00:00	33914.05
Arriva Trains Wales/Trenau Arriva Cymru Ltd	Utilities	2017-11-06 00:00:00	49945.28
Arriva Trains Wales/Trenau Arriva Cymru Ltd	Utilities	2017-11-06 00:00:00	50840.99
Arrow Cleaning & Hygiene Solutions	Supplies and Services	2017-11-29 00:00:00	31600
Arrow Cleaning & Hygiene Solutions	Supplies and Services	2017-11-29 00:00:00	31600
Asbestos Consultants Europe Ltd	Facilities - Hard Services	2017-11-06 00:00:00	32120
Asbestos Consultants Europe Ltd	Facilities - Hard Services	2017-11-06 00:00:00	30850
Aspin Foundations Ltd	Electrification and Fixed Plant	2017-11-23 00:00:00	48422.25
Aspin Foundations Ltd	Electrification and Fixed Plant	2017-11-15 00:00:00	184362.69
Aspin Foundations Ltd	Electrification and Fixed Plant	2017-11-23 00:00:00	36945
Atkins Ltd	Professional Services Direct	2017-11-14 00:00:00	88655.55
Atkins Ltd	Professional Services Direct	2017-11-19 00:00:00	297628.32
Atkins Ltd	Professional Services Direct	2017-11-07 00:00:00	57000.47
Atkins Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2017-11-02 00:00:00	101774
Atkins Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2017-11-02 00:00:00	47607
Atkins Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2017-11-30 00:00:00	26805
Atkins Ltd	Professional Services Direct	2017-11-14 00:00:00	852856.74
Atkins Ltd	Signalling	2017-11-28 00:00:00	71114.89
Atkins Ltd	Professional Services Direct	2017-11-08 00:00:00	70631.07
Atkins Ltd	Signalling	2017-11-27 00:00:00	53511.85
Atkins Ltd	Professional Services Direct	2017-11-28 00:00:00	324743.86
Atkins Ltd	Signalling	2017-11-02 00:00:00	63382.02
Atkins Ltd	Signalling	2017-11-24 00:00:00	140348.16
Atkins Ltd	Signalling	2017-11-21 00:00:00	141254.42
Atkins Ltd	Professional Services Direct	2017-11-30 00:00:00	33969.83
Atkins Ltd	Signalling	2017-11-07 00:00:00	361586.39
Atkins Ltd	Signalling	2017-11-28 00:00:00	437194.25
Atkins Ltd	Signalling	2017-11-24 00:00:00	576258
Atkins Ltd	Signalling	2017-11-30 00:00:00	492310.84
Atkins Ltd	Signalling	2017-11-01 00:00:00	150000
Atkins Ltd	Signalling	2017-11-28 00:00:00	430498.96
Atkins Ltd	Professional Services Direct	2017-11-06 00:00:00	321524
Atkins Ltd	Signalling	2017-11-16 00:00:00	93735.81
Atos IT Services UK Ltd	Information Technology	2017-11-27 00:00:00	1209000
Atos IT Services UK Ltd	Information Technology	2017-11-30 00:00:00	65393.1
Atos IT Services UK Ltd	Information Technology	2017-11-21 00:00:00	64700
Atos IT Services UK Ltd	Information Technology	2017-11-29 00:00:00	49159
Atos IT Services UK Ltd	Information Technology	2017-11-28 00:00:00	65898.18
Atos IT Services UK Ltd	Information Technology	2017-11-20 00:00:00	41687.32
Atos IT Services UK Ltd	Information Technology	2017-11-08 00:00:00	615714.96
Atos IT Services UK Ltd	Information Technology	2017-11-21 00:00:00	28181
Atos IT Services UK Ltd	Information Technology	2017-11-01 00:00:00	69613
Atos IT Services UK Ltd	Information Technology	2017-11-21 00:00:00	69547
Atos IT Services UK Ltd	Information Technology	2017-11-07 00:00:00	29641.5
Atos IT Services UK Ltd	Information Technology	2017-11-27 00:00:00	47783.5
Avalon Metals Ltd t/a Wye Valley Metals	Facilities - Soft Services	2017-11-20 00:00:00	40690.04
B & M McHugh Ltd	Buildings	2017-11-16 00:00:00	27703.29
B & M McHugh Ltd	Buildings	2017-11-30 00:00:00	430177.74
B & M McHugh Ltd	General Civils	2017-11-20 00:00:00	43617.89
