Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
AECOM Ltd	Track	2019-09-13 00:00:00	467529.69
AECOM Ltd	Track	2019-09-12 00:00:00	264485.75
AM1 Projects Ltd	Electrification and Fixed Plant	2019-09-14 00:00:00	160360.8
AMT-Sybex Ltd	Information Technology	2019-09-14 00:00:00	371304
AON UK Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2019-09-14 00:00:00	220050
APCOA Parking (UK) Ltd	Facilities - Soft Services	2019-09-14 00:00:00	202217.64
APCOA Parking (UK) Ltd	Facilities - Soft Services	2019-09-14 00:00:00	139623.08
AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare	HR and Training	2019-09-14 00:00:00	63612.28
Abellio East Anglia Ltd t/a Greater Anglia	Telecoms	2019-09-14 00:00:00	147890.05
Abellio East Anglia Ltd t/a Greater Anglia	Telecoms	2019-09-14 00:00:00	160804.5
Abellio Greater Anglia Ltd	Facilities - Soft Services	2019-09-14 00:00:00	31502.53
Abellio ScotRail Ltd	Regulatory Charges	2019-09-14 00:00:00	76984.38
Abellio ScotRail Ltd	Regulatory Charges	2019-09-14 00:00:00	253000
Abellio ScotRail Ltd	Regulatory Charges	2019-09-14 00:00:00	184000
Abellio ScotRail Ltd	Regulatory Charges	2019-09-14 00:00:00	47258
Abellio ScotRail Ltd	Regulatory Charges	2019-09-14 00:00:00	85000
Abellio ScotRail Ltd	Regulatory Charges	2019-09-14 00:00:00	84000
Abellio ScotRail Ltd	Regulatory Charges	2019-09-14 00:00:00	549335
Abellio ScotRail Ltd	Regulatory Charges	2019-09-14 00:00:00	394945.32
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2019-09-14 00:00:00	456737.04
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2019-09-14 00:00:00	412474.99
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2019-09-14 00:00:00	416350.12
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2019-09-14 00:00:00	47944
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2019-09-14 00:00:00	662679.37
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2019-09-14 00:00:00	44580
Achilles Information Ltd	Regulatory Charges	2019-09-26 00:00:00	300000
Acorn Rail Ltd	Infrastructure Support Services	2019-09-14 00:00:00	28841.35
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2019-09-14 00:00:00	26448.85
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2019-09-14 00:00:00	50085
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2019-09-14 00:00:00	55342.6
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2019-09-14 00:00:00	33640.17
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2019-09-14 00:00:00	57000
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2019-09-14 00:00:00	37875
Advanced Power Services Ltd	Electrification and Fixed Plant	2019-09-14 00:00:00	27196.51
Adviserplus Business Solutions Ltd	HR and Training	2019-09-14 00:00:00	106000
Alan Dick Communications Ltd	Telecoms	2019-09-23 00:00:00	29249.17
Allstar Business Solutions Ltd	Road Fleet	2019-09-14 00:00:00	372330.16
Allstar Business Solutions Ltd	Road Fleet	2019-09-14 00:00:00	350514.93
Alstom Transport UK Ltd	Signalling	2019-09-14 00:00:00	33560
Alstom Transport UK Ltd	Signalling	2019-09-14 00:00:00	28526
Alstom Transport UK Ltd	Signalling	2019-09-09 00:00:00	69197.51
Alstom Transport UK Ltd	Signalling	2019-09-06 00:00:00	599768.49
Alstom Transport UK Ltd	Signalling	2019-09-26 00:00:00	391879.7
Alstom Transport UK Ltd	Signalling	2019-09-14 00:00:00	25156
Alstom Transport UK Ltd	Signalling	2019-09-14 00:00:00	38396
Alstom Transport UK Ltd	Signalling	2019-09-14 00:00:00	31620
Alstom Transport UK Ltd	Signalling	2019-09-14 00:00:00	71145
Alstom Transport UK Ltd	Signalling	2019-09-14 00:00:00	95043
Alstom Transport UK Ltd	Signalling	2019-09-14 00:00:00	82884.13
Alstom Transport UK Ltd	Professional Services Direct	2019-09-14 00:00:00	570953.02
Alstom Transport UK Ltd	Signalling	2019-09-14 00:00:00	40553
Alstom Transport UK Ltd	Signalling	2019-09-14 00:00:00	121657
Alstom Transport UK Ltd	Signalling	2019-09-14 00:00:00	40553
Alstom Transport UK Ltd	Signalling	2019-09-10 00:00:00	987377.18
Alstom Transport UK Ltd	Signalling	2019-09-04 00:00:00	99819.61
Alstom Transport UK Ltd	Signalling	2019-09-06 00:00:00	354390.19
Alstom Transport UK Ltd	Signalling	2019-09-02 00:00:00	97766.64
Alstom Transport UK Ltd	Professional Services Direct	2019-09-14 00:00:00	91610.25
Alstom Transport UK Ltd	Professional Services Direct	2019-09-14 00:00:00	65824.84
Alstom Transport UK Ltd	Signalling	2019-09-17 00:00:00	665618.69
Alun Griffiths (Contractors) Ltd	General Civils	2019-09-27 00:00:00	239401.75
Alun Griffiths (Contractors) Ltd	General Civils	2019-09-04 00:00:00	442975.59
Alun Griffiths (Contractors) Ltd	General Civils	2019-09-14 00:00:00	331855.8
Alun Griffiths (Contractors) Ltd	General Civils	2019-09-14 00:00:00	331855.8
Alun Griffiths (Contractors) Ltd	General Civils	2019-09-09 00:00:00	331855.8
Alun Griffiths (Contractors) Ltd	General Civils	2019-09-23 00:00:00	278135.97
Alun Griffiths (Contractors) Ltd	General Civils	2019-09-26 00:00:00	69641.35
Alun Griffiths (Contractors) Ltd	General Civils	2019-09-23 00:00:00	380256.02
Alun Griffiths (Contractors) Ltd	Buildings	2019-09-02 00:00:00	53362.35
Alun Griffiths (Contractors) Ltd	General Civils	2019-09-27 00:00:00	57976.51
Alun Griffiths (Contractors) Ltd	General Civils	2019-09-27 00:00:00	245365.75
Alun Griffiths (Contractors) Ltd	General Civils	2019-09-02 00:00:00	46989.58
Alun Griffiths (Contractors) Ltd	General Civils	2019-09-17 00:00:00	869374.81
Alun Griffiths (Contractors) Ltd	General Civils	2019-09-14 00:00:00	25257.98
Alun Griffiths (Contractors) Ltd	General Civils	2019-09-14 00:00:00	86604.9
Alun Griffiths (Contractors) Ltd	General Civils	2019-09-05 00:00:00	295515.57
Alun Griffiths (Contractors) Ltd	General Civils	2019-09-30 00:00:00	175317.14
Alun Griffiths (Contractors) Ltd	Buildings	2019-09-04 00:00:00	90273.26
Alun Griffiths (Contractors) Ltd	General Civils	2019-09-04 00:00:00	125393.68
Alun Griffiths (Contractors) Ltd	General Civils	2019-09-23 00:00:00	162883.04
Amalgamated Construction Ltd	General Civils	2019-09-30 00:00:00	61174.27
Amalgamated Construction Ltd	Buildings	2019-09-12 00:00:00	715039.61
Amalgamated Construction Ltd	General Civils	2019-09-14 00:00:00	56780.51
Amalgamated Construction Ltd	Buildings	2019-09-13 00:00:00	52560.64
Amalgamated Construction Ltd	General Civils	2019-09-19 00:00:00	29865.3
Amalgamated Construction Ltd	Buildings	2019-09-12 00:00:00	29880.33
Amalgamated Construction Ltd	Buildings	2019-09-12 00:00:00	26936.94
Amalgamated Construction Ltd	Buildings	2019-09-12 00:00:00	32689.49
Amalgamated Construction Ltd	Buildings	2019-09-12 00:00:00	34642.72
Amalgamated Construction Ltd	General Civils	2019-09-04 00:00:00	31752.57
Amalgamated Construction Ltd	General Civils	2019-09-02 00:00:00	54823.67
Amalgamated Construction Ltd	General Civils	2019-09-03 00:00:00	160360.55
Amalgamated Construction Ltd	General Civils	2019-09-03 00:00:00	63650.04
Amalgamated Construction Ltd	General Civils	2019-09-25 00:00:00	56936.92
Amalgamated Construction Ltd	General Civils	2019-09-03 00:00:00	51102.27
Amalgamated Construction Ltd	Buildings	2019-09-14 00:00:00	36104.71
Amalgamated Construction Ltd	General Civils	2019-09-16 00:00:00	457276.98
Amalgamated Construction Ltd	General Civils	2019-09-04 00:00:00	400000
Amalgamated Construction Ltd	General Civils	2019-09-05 00:00:00	495588.63
Amalgamated Construction Ltd	General Civils	2019-09-16 00:00:00	72693.39
Amalgamated Construction Ltd	General Civils	2019-09-19 00:00:00	117571.85
Amalgamated Construction Ltd	Buildings	2019-09-16 00:00:00	30697.03
Amalgamated Construction Ltd	Professional Services Direct	2019-09-16 00:00:00	346519.43
Amalgamated Construction Ltd	General Civils	2019-09-16 00:00:00	382074.81
Amalgamated Construction Ltd	General Civils	2019-09-25 00:00:00	40012.72
Amalgamated Construction Ltd	General Civils	2019-09-03 00:00:00	46619.85
Amalgamated Construction Ltd	Professional Services Direct	2019-09-10 00:00:00	142854.25
Amalgamated Construction Ltd	General Civils	2019-09-25 00:00:00	50912
Amalgamated Construction Ltd	Buildings	2019-09-18 00:00:00	200719.6
Amalgamated Construction Ltd	General Civils	2019-09-03 00:00:00	31297.62
Amalgamated Construction Ltd	General Civils	2019-09-27 00:00:00	200000
Amalgamated Construction Ltd	General Civils	2019-09-27 00:00:00	203184.54
Amalgamated Construction Ltd	General Civils	2019-09-14 00:00:00	104786.94
Amalgamated Construction Ltd	General Civils	2019-09-13 00:00:00	262401.86
Amalgamated Construction Ltd	General Civils	2019-09-30 00:00:00	26448.71
Amalgamated Construction Ltd	General Civils	2019-09-30 00:00:00	28323.26
Amalgamated Construction Ltd	General Civils	2019-09-09 00:00:00	45177.9
Amalgamated Construction Ltd	General Civils	2019-09-16 00:00:00	45536.19
Amalgamated Construction Ltd	General Civils	2019-09-16 00:00:00	196235.81
Amalgamated Construction Ltd	General Civils	2019-09-03 00:00:00	81320.75
Amalgamated Construction Ltd	General Civils	2019-09-30 00:00:00	42000
Amalgamated Construction Ltd	Buildings	2019-09-25 00:00:00	57938.58
Amalgamated Construction Ltd	General Civils	2019-09-16 00:00:00	157675.68
Amalgamated Construction Ltd	Professional Services Direct	2019-09-10 00:00:00	28335.94
Amalgamated Construction Ltd	General Civils	2019-09-26 00:00:00	112052.22
Amalgamated Construction Ltd	General Civils	2019-09-25 00:00:00	281442.22
Amalgamated Construction Ltd	General Civils	2019-09-24 00:00:00	660484.06
Amalgamated Construction Ltd	General Civils	2019-09-20 00:00:00	51925.62
Amalgamated Construction Ltd	General Civils	2019-09-20 00:00:00	150373.75
Amalgamated Construction Ltd	General Civils	2019-09-20 00:00:00	461305.34
Amalgamated Construction Ltd	General Civils	2019-09-20 00:00:00	47680.58
Amalgamated Construction Ltd	General Civils	2019-09-24 00:00:00	128683.08
Amalgamated Construction Ltd	Buildings	2019-09-09 00:00:00	185260.32
Amalgamated Construction Ltd	General Civils	2019-09-09 00:00:00	104752.79
Amalgamated Construction Ltd	General Civils	2019-09-09 00:00:00	61118.83
Amalgamated Construction Ltd	Buildings	2019-09-03 00:00:00	684101.75
Amalgamated Construction Ltd	General Civils	2019-09-16 00:00:00	64360.74
Amalgamated Construction Ltd	General Civils	2019-09-09 00:00:00	25775.5
Amalgamated Construction Ltd	General Civils	2019-09-16 00:00:00	97148.13
Amalgamated Construction Ltd	General Civils	2019-09-02 00:00:00	59358.04
Amalgamated Construction Ltd	Signalling	2019-09-14 00:00:00	32441.1
Amalgamated Construction Ltd	General Civils	2019-09-04 00:00:00	197116.62
Amalgamated Construction Ltd	General Civils	2019-09-04 00:00:00	101059.62
Amalgamated Construction Ltd	General Civils	2019-09-04 00:00:00	84600.6
Amalgamated Construction Ltd	General Civils	2019-09-04 00:00:00	285163.14
Amalgamated Construction Ltd	General Civils	2019-09-04 00:00:00	111359.72
Amalgamated Construction Ltd	General Civils	2019-09-16 00:00:00	127436.02
Amalgamated Construction Ltd	Buildings	2019-09-14 00:00:00	79315.1
Amalgamated Construction Ltd	Buildings	2019-09-14 00:00:00	36104.71
Amalgamated Construction Ltd	Buildings	2019-09-14 00:00:00	79315.1
Amalgamated Construction Ltd	Buildings	2019-09-14 00:00:00	54226.04
Amalgamated Construction Ltd	Buildings	2019-09-14 00:00:00	41535.19
Amalgamated Construction Ltd	General Civils	2019-09-04 00:00:00	132191.53
Amalgamated Construction Ltd	General Civils	2019-09-19 00:00:00	45657.65
Amalgamated Construction Ltd	General Civils	2019-09-04 00:00:00	30686.91
Amalgamated Construction Ltd	General Civils	2019-09-19 00:00:00	83550.07
Amalgamated Construction Ltd	General Civils	2019-09-19 00:00:00	113299.81
Amalgamated Construction Ltd	General Civils	2019-09-04 00:00:00	36689.89
Amalgamated Construction Ltd	General Civils	2019-09-19 00:00:00	43134.16
Amalgamated Construction Ltd	General Civils	2019-09-04 00:00:00	87283.07
Amalgamated Construction Ltd	General Civils	2019-09-19 00:00:00	213563.82
Amalgamated Construction Ltd	General Civils	2019-09-04 00:00:00	25355.02
Amalgamated Construction Ltd	General Civils	2019-09-04 00:00:00	31048.23
Amalgamated Construction Ltd	General Civils	2019-09-19 00:00:00	54369.92
Amalgamated Construction Ltd	General Civils	2019-09-19 00:00:00	92505.9
Amalgamated Construction Ltd	General Civils	2019-09-04 00:00:00	216009.25
Amalgamated Construction Ltd	General Civils	2019-09-19 00:00:00	363933.32
Amalgamated Construction Ltd	General Civils	2019-09-25 00:00:00	800000
Amalgamated Construction Ltd	General Civils	2019-09-05 00:00:00	335490.72
Amalgamated Construction Ltd	General Civils	2019-09-18 00:00:00	519407.3
Amalgamated Construction Ltd	General Civils	2019-09-05 00:00:00	51042.21
Amalgamated Construction Ltd	General Civils	2019-09-13 00:00:00	83226.01
Amalgamated Construction Ltd	General Civils	2019-09-27 00:00:00	101628.65
Amalgamated Construction Ltd	General Civils	2019-09-23 00:00:00	34100
Amalgamated Construction Ltd	General Civils	2019-09-12 00:00:00	34296.86
Amalgamated Construction Ltd	General Civils	2019-09-04 00:00:00	303458.69
Amalgamated Construction Ltd	General Civils	2019-09-16 00:00:00	78976.78
Amalgamated Construction Ltd	Buildings	2019-09-17 00:00:00	176358.65
Amey OWR Ltd	General Civils	2019-09-14 00:00:00	33011.22
Amey OWR Ltd	Professional Services Direct	2019-09-05 00:00:00	523668.22
Amey OWR Ltd	Professional Services Direct	2019-09-05 00:00:00	246764.62
Amey OWR Ltd	General Civils	2019-09-14 00:00:00	429859.25
Amey OWR Ltd	Professional Services Direct	2019-09-14 00:00:00	502148.36
Amey OWR Ltd	Professional Services Direct	2019-09-14 00:00:00	800232.68
Amey OWR Ltd	General Civils	2019-09-14 00:00:00	281539.9
Amey OWR Ltd	General Civils	2019-09-14 00:00:00	26429.09
Amey OWR Ltd	General Civils	2019-09-14 00:00:00	131861.71
Amey OWR Ltd	General Civils	2019-09-14 00:00:00	57053.46
Amey OWR Ltd	General Civils	2019-09-14 00:00:00	273916.56
Amey OWR Ltd	General Civils	2019-09-14 00:00:00	270853.39
Amey OWR Ltd	General Civils	2019-09-14 00:00:00	79106.53
Amey OWR Ltd	General Civils	2019-09-14 00:00:00	125186.34
Amey OWR Ltd	General Civils	2019-09-14 00:00:00	43096.47
Amey OWR Ltd	General Civils	2019-09-14 00:00:00	451081.84
Amey OWR Ltd	Professional Services Direct	2019-09-05 00:00:00	71821.13
Amey OWR Ltd	Buildings	2019-09-14 00:00:00	27071.96
Amey OWR Ltd	General Civils	2019-09-14 00:00:00	99147.91
Amey OWR Ltd	General Civils	2019-09-14 00:00:00	985642.26
Amey OWR Ltd	General Civils	2019-09-14 00:00:00	92212.3
Amey OWR Ltd	Professional Services Direct	2019-09-14 00:00:00	27123.09
Amey Rail Ltd	Track	2019-09-17 00:00:00	58999
Amey Rail Ltd	Electrification and Fixed Plant	2019-09-05 00:00:00	2585554.11
Amey Rail Ltd	Electrification and Fixed Plant	2019-09-09 00:00:00	1104834.97
Amey Rail Ltd	Track	2019-09-17 00:00:00	64281
Amey Rail Ltd	Professional Services Direct	2019-09-25 00:00:00	68665.92
Amey Rail Ltd	Track	2019-09-17 00:00:00	52031.91
Amey Rail Ltd	Electrification and Fixed Plant	2019-09-17 00:00:00	198542.06
Amey Rail Ltd	Track	2019-09-17 00:00:00	115143
Amey Rail Ltd	Buildings	2019-09-26 00:00:00	2798047.84
Amey Rail Ltd	Track	2019-09-17 00:00:00	116193
Amey Rail Ltd	Professional Services Direct	2019-09-05 00:00:00	136352.34
Amey Rail Ltd	Professional Services Direct	2019-09-05 00:00:00	695902.66
Amey Rail Ltd	Electrification and Fixed Plant	2019-09-05 00:00:00	55896.3
Amey Rail Ltd	Track	2019-09-17 00:00:00	256427
Amey Rail Ltd	Track	2019-09-17 00:00:00	186268.22
Amey Rail Ltd	Track	2019-09-17 00:00:00	57808.18
Amey Rail Ltd	Track	2019-09-17 00:00:00	745270
Amey Rail Ltd	Electrification and Fixed Plant	2019-09-17 00:00:00	74003.05
Amey Rail Ltd	Electrification and Fixed Plant	2019-09-17 00:00:00	193037.9
Amey Rail Ltd	Electrification and Fixed Plant	2019-09-17 00:00:00	397279.13
Amey Rail Ltd	Track	2019-09-17 00:00:00	126629
Amey Rail Ltd	Electrification and Fixed Plant	2019-09-17 00:00:00	38853.32
Amey Rail Ltd	Electrification and Fixed Plant	2019-09-17 00:00:00	138561.98
Amey Rail Ltd	Electrification and Fixed Plant	2019-09-25 00:00:00	55607.78
Amey Rail Ltd	Track	2019-09-02 00:00:00	50523
Amey Rail Ltd	Electrification and Fixed Plant	2019-09-09 00:00:00	58786.96
Amey Rail Ltd	Electrification and Fixed Plant	2019-09-09 00:00:00	197401.91
Amey Rail Ltd	Electrification and Fixed Plant	2019-09-09 00:00:00	1150880.69
Amey Rail Ltd	Track	2019-09-27 00:00:00	79333.44
Amey Rail Ltd	Track	2019-09-27 00:00:00	2052776.14
Amey Rail Ltd	Signalling	2019-09-05 00:00:00	148914.21
Amey Rail Ltd	Buildings	2019-09-19 00:00:00	200000
Amey Rail Ltd	Buildings	2019-09-19 00:00:00	2000000
Amey Rail Ltd	Track	2019-09-17 00:00:00	72978.9
Amey Rail Ltd	Electrification and Fixed Plant	2019-09-25 00:00:00	60748.55
Amey Rail Ltd	Professional Services Direct	2019-09-05 00:00:00	36391.53
Amey Rail Ltd	Track	2019-09-02 00:00:00	114026.66
Amey Rail Ltd	Track	2019-09-05 00:00:00	42303.45
Amey Rail Ltd	Track	2019-09-12 00:00:00	661726.74
Amey Rail Ltd	Track	2019-09-02 00:00:00	95096.11
Amey Rail Ltd	Track	2019-09-02 00:00:00	161357.25
Amey Rail Ltd	Track	2019-09-02 00:00:00	815298.17
Amey Rail Ltd	Track	2019-09-30 00:00:00	363229.52
Amey Rail Ltd	Track	2019-09-27 00:00:00	317197.72
Amey Rail Ltd	Track	2019-09-17 00:00:00	30151.91
Amey Rail Ltd	Electrification and Fixed Plant	2019-09-06 00:00:00	611474.86
Amey Rail Ltd	Signalling	2019-09-30 00:00:00	165394.69
Amey Rail Ltd	Signalling	2019-09-05 00:00:00	177998.06
Amey Rail Ltd	Signalling	2019-09-17 00:00:00	612870.17
Amey Rail Ltd	Signalling	2019-09-26 00:00:00	31160.47
AmeyInabensa	Electrification and Fixed Plant	2019-09-14 00:00:00	36853.64
AmeyInabensa	Electrification and Fixed Plant	2019-09-12 00:00:00	664389.41
AmeyInabensa	Electrification and Fixed Plant	2019-09-14 00:00:00	217492.6
AmeyInabensa	Electrification and Fixed Plant	2019-09-11 00:00:00	191442.97
AmeyInabensa	Electrification and Fixed Plant	2019-09-05 00:00:00	6386362.87
AmeyInabensa	Electrification and Fixed Plant	2019-09-02 00:00:00	46492.82
Andromeda Engineering Ltd	Professional Services Direct	2019-09-14 00:00:00	328497.6
Ansaldo STS France	Signalling	2019-09-14 00:00:00	26647.294825344
Ansaldo STS France	Signalling	2019-09-14 00:00:00	26647.294825344
Ansaldo STS France	Signalling	2019-09-14 00:00:00	26647.294825344
Ansaldo STS France	Signalling	2019-09-14 00:00:00	26647.322273616
Application Solutions (Safety & Security) Ltd	Telecoms	2019-09-14 00:00:00	48179.7
Aqua Signal & Telegraphic Systems Ltd		2019-09-14 00:00:00	35880
Aqua Signal & Telegraphic Systems Ltd		2019-09-14 00:00:00	31500
Arcadis Consulting (UK) Ltd	Track	2019-09-24 00:00:00	34727.49
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-09-14 00:00:00	139027.01
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-09-14 00:00:00	145479.07
Arcadis Consulting (UK) Ltd	Track	2019-09-02 00:00:00	50311
Arcadis Consulting (UK) Ltd	Track	2019-09-24 00:00:00	146478
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-09-14 00:00:00	112933.63
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-09-14 00:00:00	64503
Arcadis Consulting (UK) Ltd	Track	2019-09-09 00:00:00	127616.33
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-09-14 00:00:00	45602.2
Arcadis Consulting (UK) Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2019-09-14 00:00:00	103921.22
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-09-14 00:00:00	148348.8
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-09-14 00:00:00	31919.97
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-09-14 00:00:00	758332.8
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-09-14 00:00:00	175212.61
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-09-14 00:00:00	118146.03
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-09-14 00:00:00	86412
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-09-14 00:00:00	65097.98
Arcadis Consulting (UK) Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2019-09-14 00:00:00	44880.4
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-09-14 00:00:00	217846.45
Arcadis Consulting (UK) Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2019-09-14 00:00:00	155132.83
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-09-14 00:00:00	29070
Arcadis Consulting (UK) Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2019-09-14 00:00:00	53280.13
Arcadis Consulting (UK) Ltd	Track	2019-09-14 00:00:00	27011.5
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-09-14 00:00:00	54284.87
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-09-14 00:00:00	42998
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-09-14 00:00:00	79326.82
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-09-14 00:00:00	67147.08
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-09-14 00:00:00	31195.74
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-09-14 00:00:00	131086.2
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-09-14 00:00:00	166964.36
Arcadis LLP	Professional Services Direct	2019-09-14 00:00:00	62771.5
Arcadis LLP	Professional Services Direct	2019-09-14 00:00:00	31064
Arcadis LLP	Professional Services Direct	2019-09-14 00:00:00	31666
Arcadis LLP	Professional Services Direct	2019-09-14 00:00:00	99260.8
Arcadis LLP	Professional Services Direct	2019-09-14 00:00:00	82701.02
Arcadis LLP	Professional Services Direct	2019-09-14 00:00:00	55203.88
Arcadis LLP	Land & Property Acquisitions (incl. Business Consultancy)	2019-09-14 00:00:00	45000
Arcelor Mittal Espana SA	Rail and Ancillaries	2019-09-14 00:00:00	778658.42
Arcelor Mittal Espana SA	Rail and Ancillaries	2019-09-14 00:00:00	1291336.17
Arcelor Mittal Espana SA	Rail and Ancillaries	2019-09-14 00:00:00	88086.69
Arcelor Mittal Espana SA	Rail and Ancillaries	2019-09-14 00:00:00	76752
Arcelor Mittal Espana SA	Rail and Ancillaries	2019-09-14 00:00:00	249483
Arcelor Mittal Espana SA	Rail and Ancillaries	2019-09-14 00:00:00	166619.75
Arcelor Mittal Espana SA	Rail and Ancillaries	2019-09-14 00:00:00	31912.32
Arcelor Mittal Espana SA	Rail and Ancillaries	2019-09-14 00:00:00	35901.36
Arcelor Mittal Espana SA	Rail and Ancillaries	2019-09-14 00:00:00	95736.96
Arriva Rail London Ltd	Recruitment Services	2019-09-14 00:00:00	47647.58
Arriva Rail North Ltd	Rail Fleet	2019-09-14 00:00:00	50332.87
Arthur Flury (UK) Ltd	Plant and Tools	2019-09-14 00:00:00	88815.02784
Ashtead Plant Hire Company Ltd t/a Live	Plant and Tools	2019-09-23 00:00:00	75977.1
Ashtead Plant Hire Company Ltd t/a Live	Plant and Tools	2019-09-23 00:00:00	31201.2
Aspire Europe Ltd	HR and Training	2019-09-14 00:00:00	25000
