Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2020-05-30 00:00:00	64648.39
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2020-05-30 00:00:00	30354.75
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2020-05-30 00:00:00	30291.87
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2020-05-30 00:00:00	28556.09
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2020-05-30 00:00:00	94290.16
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2020-05-30 00:00:00	61358.81
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2020-05-30 00:00:00	113667.02
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2020-05-30 00:00:00	74284.23
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2020-05-30 00:00:00	37911.71
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2020-05-30 00:00:00	47976.73
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2020-05-30 00:00:00	116376.73
AECOM Ltd	General Civils	2020-05-02 00:00:00	745502.26
AECOM Ltd	General Civils	2020-05-02 00:00:00	62257.01
AECOM Ltd	General Civils	2020-05-02 00:00:00	360284.89
AECOM Ltd	General Civils	2020-05-02 00:00:00	117600
AECOM Ltd	General Civils	2020-05-02 00:00:00	55000
AECOM Ltd	General Civils	2020-05-02 00:00:00	181536
AECOM Ltd	General Civils	2020-05-30 00:00:00	242000
AECOM Ltd	General Civils	2020-05-30 00:00:00	121103.87
AECOM Ltd	Professional Services Direct	2020-05-02 00:00:00	290400.77
AECOM Ltd	Professional Services Direct	2020-05-02 00:00:00	368139.96
AECOM Ltd	Professional Services Direct	2020-05-02 00:00:00	46456.82
AECOM Ltd	Professional Services Direct	2020-05-02 00:00:00	99281.18
AECOM Ltd	Professional Services Direct	2020-05-02 00:00:00	393628.3
AECOM Ltd	Professional Services Direct	2020-05-02 00:00:00	28805.85
AECOM Ltd	Professional Services Direct	2020-05-02 00:00:00	76723.03
AECOM Ltd	Professional Services Direct	2020-05-02 00:00:00	38934.46
AECOM Ltd	Professional Services Direct	2020-05-02 00:00:00	96947.31
AECOM Ltd	Professional Services Direct	2020-05-30 00:00:00	95134.29
AECOM Ltd	Professional Services Direct	2020-05-30 00:00:00	107833.47
AECOM Ltd	Professional Services Direct	2020-05-30 00:00:00	92768.36
AECOM Ltd	Professional Services Direct	2020-05-30 00:00:00	76181.32
AECOM Ltd	Track	2020-05-21 00:00:00	149807.52
AECOM Ltd	Track	2020-05-22 00:00:00	29301.2
AECOM Ltd	Track	2020-05-22 00:00:00	158080.73
AECOM Ltd	Track	2020-05-22 00:00:00	152843.89
AECOM Ltd	Track	2020-05-22 00:00:00	45958.84
AECOM Ltd	Track	2020-05-22 00:00:00	493220.56
AECOM Ltd	Track	2020-05-22 00:00:00	161484.17
AECOM Ltd	Track	2020-05-22 00:00:00	84961.03
AECOM Ltd	Track	2020-05-26 00:00:00	130628.91
AECOM Ltd	Track	2020-05-26 00:00:00	474788.89
AEG Power Solutions Ltd	Electrification and Fixed Plant	2020-05-02 00:00:00	32701
AEG Power Solutions Ltd	Plant and Tools	2020-05-02 00:00:00	40252
AI Recruitment Technologies Ltd	Recruitment Services	2020-05-02 00:00:00	25000
AM1 Projects Ltd	Electrification and Fixed Plant	2020-05-02 00:00:00	34170.85
AM1 Projects Ltd	Electrification and Fixed Plant	2020-05-02 00:00:00	33714.02
AM1 Projects Ltd	Electrification and Fixed Plant	2020-05-30 00:00:00	26034.73
AM1 Projects Ltd	Electrification and Fixed Plant	2020-05-30 00:00:00	120592.04
AMCL Systems Engineering Ltd t/a Vertex Systems Engineering	Professional Services Direct	2020-05-02 00:00:00	33850.88
AMT-Sybex Ltd	Information Technology	2020-05-02 00:00:00	123768
AON UK Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2020-05-30 00:00:00	125000
APCOA Parking (UK) Ltd	Facilities - Soft Services	2020-05-02 00:00:00	202217.64
APCOA Parking (UK) Ltd	Facilities - Soft Services	2020-05-30 00:00:00	90989
APCOA Parking (UK) Ltd	Facilities - Soft Services	2020-05-30 00:00:00	202217.64
AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare	HR and Training	2020-05-02 00:00:00	358234.2
AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare	HR and Training	2020-05-02 00:00:00	210431.58
AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare	HR and Training	2020-05-02 00:00:00	62650.22
AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare	HR and Training	2020-05-30 00:00:00	42034.67
AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare	HR and Training	2020-05-30 00:00:00	239586.5
Abellio East Anglia Ltd t/a Greater Anglia	Regulatory Charges	2020-05-02 00:00:00	274877.67
Abellio East Anglia Ltd t/a Greater Anglia	Regulatory Charges	2020-05-02 00:00:00	219501.48
Abellio East Anglia Ltd t/a Greater Anglia	Regulatory Charges	2020-05-02 00:00:00	285382.62
Abellio East Anglia Ltd t/a Greater Anglia	Regulatory Charges	2020-05-02 00:00:00	761154.38
Abellio East Anglia Ltd t/a Greater Anglia	Telecoms	2020-05-02 00:00:00	29578.01
Abellio Greater Anglia Ltd	Regulatory Charges	2020-05-30 00:00:00	500000
Abellio ScotRail Ltd	Recruitment Services	2020-05-02 00:00:00	50828.28
Abellio ScotRail Ltd	Regulatory Charges	2020-05-02 00:00:00	58697.35
Abellio ScotRail Ltd	Regulatory Charges	2020-05-02 00:00:00	29717.22
Abellio ScotRail Ltd	Regulatory Charges	2020-05-02 00:00:00	83595
Abellio ScotRail Ltd	Regulatory Charges	2020-05-30 00:00:00	133225
Abellio ScotRail Ltd	Utilities	2020-05-02 00:00:00	35464.6
Abellio ScotRail Ltd	Utilities	2020-05-02 00:00:00	194290.3
Abellio ScotRail Ltd	Utilities	2020-05-02 00:00:00	84849.06
Academy for Project Management Ltd	HR and Training	2020-05-30 00:00:00	41700
Access Disputes Committee	Regulatory Charges	2020-05-02 00:00:00	68383.65
Acorn Rail Ltd	General Civils	2020-05-02 00:00:00	281119.18
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2020-05-02 00:00:00	40246.67
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2020-05-02 00:00:00	67585
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2020-05-02 00:00:00	56926.25
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2020-05-02 00:00:00	25000
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2020-05-02 00:00:00	29731.35
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2020-05-02 00:00:00	29390.7
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2020-05-02 00:00:00	38206.1
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2020-05-02 00:00:00	25414
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2020-05-02 00:00:00	32000
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2020-05-13 00:00:00	33139.98
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2020-05-30 00:00:00	38916.65
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2020-05-30 00:00:00	85000
Advanced Boardroom Excellence Ltd	HR and Training	2020-05-30 00:00:00	25031
Advanced Power Services Ltd	Electrification and Fixed Plant	2020-05-02 00:00:00	33842.65
Advanced Power Services Ltd	Electrification and Fixed Plant	2020-05-02 00:00:00	28597.62
Advanced Power Services Ltd	Electrification and Fixed Plant	2020-05-30 00:00:00	43322.04
Adventis Consulting	Land & Property Acquisitions (incl. Business Consultancy)	2020-05-02 00:00:00	49000
Adviserplus Business Solutions Ltd	HR and Training	2020-05-02 00:00:00	106000
Adviserplus Business Solutions Ltd	HR and Training	2020-05-30 00:00:00	106000
Afiniti Consultants LLP	Land & Property Acquisitions (incl. Business Consultancy)	2020-05-30 00:00:00	43713.75
Aggregate Industries UK Ltd	Ballast	2020-05-02 00:00:00	39897.83
Aggregate Industries UK Ltd	Ballast	2020-05-02 00:00:00	145015.65
Aggregate Industries UK Ltd	Ballast	2020-05-02 00:00:00	34931.17
Aggregate Industries UK Ltd	Ballast	2020-05-02 00:00:00	34369.92
Aggregate Industries UK Ltd	Ballast	2020-05-30 00:00:00	43445.23
Aggregate Industries UK Ltd	Ballast	2020-05-30 00:00:00	35785.85
Aggregate Industries UK Ltd	Ballast	2020-05-30 00:00:00	28376.32
Aggregate Industries UK Ltd	Ballast	2020-05-30 00:00:00	49315.5
Airquick (Newark) Ltd	Buildings	2020-05-02 00:00:00	108313.22
Alan Dick Communications Ltd	Telecoms	2020-05-02 00:00:00	103219
Alan Dick Communications Ltd	Telecoms	2020-05-02 00:00:00	31963.31
Alan Dick Communications Ltd	Telecoms	2020-05-30 00:00:00	97009.06
Alchemmy Consulting Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2020-05-02 00:00:00	125401.17
Alchemmy Consulting Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2020-05-30 00:00:00	71355
Alcumus Sypol Limited	Information Technology	2020-05-02 00:00:00	28870
Allstar Business Solutions Ltd	Road Fleet	2020-05-02 00:00:00	309506.64
Allstar Business Solutions Ltd	Road Fleet	2020-05-02 00:00:00	300380.95
Allstar Business Solutions Ltd	Road Fleet	2020-05-02 00:00:00	280515.2
Allstar Business Solutions Ltd	Road Fleet	2020-05-02 00:00:00	294418.04
Allstar Business Solutions Ltd	Road Fleet	2020-05-02 00:00:00	319347.86
Allstar Business Solutions Ltd	Road Fleet	2020-05-30 00:00:00	382401.23
Allstar Business Solutions Ltd	Road Fleet	2020-05-30 00:00:00	353593.58
Allstar Business Solutions Ltd	Road Fleet	2020-05-30 00:00:00	379433.32
Allstar Business Solutions Ltd	Road Fleet	2020-05-30 00:00:00	379512.33
Allwag Promotions Ltd	Supplies and Services	2020-05-02 00:00:00	29225
Alstom Transport UK Ltd	Plant and Tools	2020-05-30 00:00:00	28307.6
Alstom Transport UK Ltd	Professional Services Direct	2020-05-02 00:00:00	48659.77
Alstom Transport UK Ltd	Professional Services Direct	2020-05-02 00:00:00	89447.03
Alstom Transport UK Ltd	Professional Services Direct	2020-05-21 00:00:00	661689.97
Alstom Transport UK Ltd	Professional Services Direct	2020-05-30 00:00:00	201769.06
Alstom Transport UK Ltd	Signalling	2020-05-02 00:00:00	42784.69
Alstom Transport UK Ltd	Signalling	2020-05-02 00:00:00	62217
Alstom Transport UK Ltd	Signalling	2020-05-02 00:00:00	95528
Alstom Transport UK Ltd	Signalling	2020-05-02 00:00:00	179316
Alstom Transport UK Ltd	Signalling	2020-05-02 00:00:00	89658
Alstom Transport UK Ltd	Signalling	2020-05-18 00:00:00	66894.62
Alstom Transport UK Ltd	Signalling	2020-05-21 00:00:00	1026005.02
Alstom Transport UK Ltd	Signalling	2020-05-21 00:00:00	237159.55
Alstom Transport UK Ltd	Signalling	2020-05-21 00:00:00	478441.84
Alstom Transport UK Ltd	Signalling	2020-05-21 00:00:00	165603.21
Alstom Transport UK Ltd	Signalling	2020-05-21 00:00:00	605911.18
Alstom Transport UK Ltd	Signalling	2020-05-26 00:00:00	262117.55
Alstom Transport UK Ltd	Signalling	2020-05-30 00:00:00	112180.38
Alstom Transport UK Ltd	Signalling	2020-05-30 00:00:00	119206.92
Alstom Transport UK Ltd	Signalling	2020-05-30 00:00:00	107190.3
Alstom Transport UK Ltd	Signalling	2020-05-30 00:00:00	92620
Alstom Transport UK Ltd	Signalling	2020-05-30 00:00:00	41715
Alstom Transport UK Ltd	Signalling	2020-05-30 00:00:00	82884.13
Alstom Transport UK Ltd	Signalling	2020-05-30 00:00:00	73780.15
Alstom Transport UK Ltd	Signalling	2020-05-30 00:00:00	27453.72
Altran UK Ltd	Professional Services Direct	2020-05-02 00:00:00	89800
Altran UK Ltd	Professional Services Direct	2020-05-02 00:00:00	35412.2
Altran UK Ltd	Professional Services Direct	2020-05-02 00:00:00	96250
Altran UK Ltd	Professional Services Direct	2020-05-30 00:00:00	89800
Altran UK Ltd	Professional Services Direct	2020-05-30 00:00:00	38686.8
Altran UK Ltd	Professional Services Direct	2020-05-30 00:00:00	50000
Altran UK Ltd	Professional Services Direct	2020-05-30 00:00:00	223993.16
Altran UK Ltd	Professional Services Direct	2020-05-30 00:00:00	89800
Altran UK Ltd	Professional Services Direct	2020-05-30 00:00:00	30646.15
Altran UK Ltd	Professional Services Direct	2020-05-30 00:00:00	49800
Altran UK Ltd	Professional Services Direct	2020-05-30 00:00:00	918514
Alun Griffiths (Contractors) Ltd	Buildings	2020-05-07 00:00:00	30579.58
Alun Griffiths (Contractors) Ltd	General Civils	2020-05-02 00:00:00	106176.35
Alun Griffiths (Contractors) Ltd	General Civils	2020-05-02 00:00:00	46246.1
Alun Griffiths (Contractors) Ltd	General Civils	2020-05-02 00:00:00	28634.32
Alun Griffiths (Contractors) Ltd	General Civils	2020-05-02 00:00:00	30633.71
Alun Griffiths (Contractors) Ltd	General Civils	2020-05-15 00:00:00	156011
Alun Griffiths (Contractors) Ltd	General Civils	2020-05-15 00:00:00	407492.24
Alun Griffiths (Contractors) Ltd	General Civils	2020-05-15 00:00:00	102794.44
Alun Griffiths (Contractors) Ltd	General Civils	2020-05-15 00:00:00	199357.46
Alun Griffiths (Contractors) Ltd	General Civils	2020-05-18 00:00:00	197500
Alun Griffiths (Contractors) Ltd	General Civils	2020-05-19 00:00:00	458692.42
Alun Griffiths (Contractors) Ltd	General Civils	2020-05-20 00:00:00	275782.99
Alun Griffiths (Contractors) Ltd	General Civils	2020-05-30 00:00:00	32622.89
Alun Griffiths (Contractors) Ltd	Infrastructure Support Services	2020-05-14 00:00:00	176249.77
Amalgamated Construction Ltd	Buildings	2020-05-02 00:00:00	27155.66
Amalgamated Construction Ltd	Buildings	2020-05-02 00:00:00	88518.53
Amalgamated Construction Ltd	Buildings	2020-05-06 00:00:00	34789.58
Amalgamated Construction Ltd	Buildings	2020-05-12 00:00:00	73935.9
Amalgamated Construction Ltd	Buildings	2020-05-13 00:00:00	31618.01
Amalgamated Construction Ltd	Buildings	2020-05-14 00:00:00	83522.79
Amalgamated Construction Ltd	Buildings	2020-05-18 00:00:00	34181.79
Amalgamated Construction Ltd	Buildings	2020-05-18 00:00:00	32799.74
Amalgamated Construction Ltd	Buildings	2020-05-18 00:00:00	80119.89
Amalgamated Construction Ltd	Buildings	2020-05-18 00:00:00	60611.67
Amalgamated Construction Ltd	Buildings	2020-05-18 00:00:00	102258.69
Amalgamated Construction Ltd	Buildings	2020-05-20 00:00:00	54272.86
Amalgamated Construction Ltd	Buildings	2020-05-20 00:00:00	67906.51
Amalgamated Construction Ltd	Buildings	2020-05-22 00:00:00	58300
Amalgamated Construction Ltd	Buildings	2020-05-28 00:00:00	241755.74
Amalgamated Construction Ltd	Buildings	2020-05-28 00:00:00	37336.02
Amalgamated Construction Ltd	Buildings	2020-05-30 00:00:00	96417.84
Amalgamated Construction Ltd	General Civils	2020-05-01 00:00:00	168760.18
Amalgamated Construction Ltd	General Civils	2020-05-02 00:00:00	521336.02
Amalgamated Construction Ltd	General Civils	2020-05-02 00:00:00	25620.23
Amalgamated Construction Ltd	General Civils	2020-05-02 00:00:00	200000
Amalgamated Construction Ltd	General Civils	2020-05-02 00:00:00	398596.16
Amalgamated Construction Ltd	General Civils	2020-05-02 00:00:00	173396.47
Amalgamated Construction Ltd	General Civils	2020-05-02 00:00:00	190000
Amalgamated Construction Ltd	General Civils	2020-05-02 00:00:00	462888.96
Amalgamated Construction Ltd	General Civils	2020-05-04 00:00:00	38738.6
Amalgamated Construction Ltd	General Civils	2020-05-07 00:00:00	65649.64
Amalgamated Construction Ltd	General Civils	2020-05-07 00:00:00	60194.87
Amalgamated Construction Ltd	General Civils	2020-05-11 00:00:00	141428.75
Amalgamated Construction Ltd	General Civils	2020-05-11 00:00:00	202671.6
Amalgamated Construction Ltd	General Civils	2020-05-11 00:00:00	25355.8
Amalgamated Construction Ltd	General Civils	2020-05-11 00:00:00	25833.48
Amalgamated Construction Ltd	General Civils	2020-05-11 00:00:00	42764.42
Amalgamated Construction Ltd	General Civils	2020-05-11 00:00:00	342072.5
Amalgamated Construction Ltd	General Civils	2020-05-11 00:00:00	70297.43
Amalgamated Construction Ltd	General Civils	2020-05-11 00:00:00	77453.02
Amalgamated Construction Ltd	General Civils	2020-05-12 00:00:00	43409.96
Amalgamated Construction Ltd	General Civils	2020-05-12 00:00:00	144481.39
Amalgamated Construction Ltd	General Civils	2020-05-12 00:00:00	47479.1
Amalgamated Construction Ltd	General Civils	2020-05-13 00:00:00	51518.31
Amalgamated Construction Ltd	General Civils	2020-05-14 00:00:00	249785.81
Amalgamated Construction Ltd	General Civils	2020-05-14 00:00:00	42576.16
Amalgamated Construction Ltd	General Civils	2020-05-14 00:00:00	72272.21
Amalgamated Construction Ltd	General Civils	2020-05-14 00:00:00	525220.77
Amalgamated Construction Ltd	General Civils	2020-05-15 00:00:00	639520.78
Amalgamated Construction Ltd	General Civils	2020-05-15 00:00:00	177932.61
Amalgamated Construction Ltd	General Civils	2020-05-15 00:00:00	46481.2
Amalgamated Construction Ltd	General Civils	2020-05-15 00:00:00	111608.81
Amalgamated Construction Ltd	General Civils	2020-05-15 00:00:00	285227.33
Amalgamated Construction Ltd	General Civils	2020-05-15 00:00:00	49791.57
Amalgamated Construction Ltd	General Civils	2020-05-15 00:00:00	40785.83
Amalgamated Construction Ltd	General Civils	2020-05-15 00:00:00	314710.74
Amalgamated Construction Ltd	General Civils	2020-05-15 00:00:00	87289.25
Amalgamated Construction Ltd	General Civils	2020-05-15 00:00:00	81644.3
Amalgamated Construction Ltd	General Civils	2020-05-15 00:00:00	164907.73
Amalgamated Construction Ltd	General Civils	2020-05-15 00:00:00	62492.19
Amalgamated Construction Ltd	General Civils	2020-05-15 00:00:00	75146.59
Amalgamated Construction Ltd	General Civils	2020-05-15 00:00:00	42965.35
Amalgamated Construction Ltd	General Civils	2020-05-16 00:00:00	139279.44
Amalgamated Construction Ltd	General Civils	2020-05-16 00:00:00	26669.82
Amalgamated Construction Ltd	General Civils	2020-05-17 00:00:00	31973.21
Amalgamated Construction Ltd	General Civils	2020-05-18 00:00:00	299371.61
Amalgamated Construction Ltd	General Civils	2020-05-18 00:00:00	113698.39
Amalgamated Construction Ltd	General Civils	2020-05-18 00:00:00	157039.62
Amalgamated Construction Ltd	General Civils	2020-05-18 00:00:00	57764
Amalgamated Construction Ltd	General Civils	2020-05-18 00:00:00	57661.27
Amalgamated Construction Ltd	General Civils	2020-05-18 00:00:00	89217.56
Amalgamated Construction Ltd	General Civils	2020-05-18 00:00:00	117490.2
Amalgamated Construction Ltd	General Civils	2020-05-18 00:00:00	72178.07
Amalgamated Construction Ltd	General Civils	2020-05-18 00:00:00	44651.03
Amalgamated Construction Ltd	General Civils	2020-05-18 00:00:00	54224.4
Amalgamated Construction Ltd	General Civils	2020-05-18 00:00:00	122044.69
Amalgamated Construction Ltd	General Civils	2020-05-18 00:00:00	227867.24
Amalgamated Construction Ltd	General Civils	2020-05-18 00:00:00	85862.82
Amalgamated Construction Ltd	General Civils	2020-05-18 00:00:00	70746.98
Amalgamated Construction Ltd	General Civils	2020-05-18 00:00:00	189968.78
Amalgamated Construction Ltd	General Civils	2020-05-18 00:00:00	50591.64
Amalgamated Construction Ltd	General Civils	2020-05-18 00:00:00	43882.23
Amalgamated Construction Ltd	General Civils	2020-05-18 00:00:00	190686.23
Amalgamated Construction Ltd	General Civils	2020-05-18 00:00:00	38803.64
Amalgamated Construction Ltd	General Civils	2020-05-18 00:00:00	25360.31
Amalgamated Construction Ltd	General Civils	2020-05-18 00:00:00	30731.13
Amalgamated Construction Ltd	General Civils	2020-05-18 00:00:00	108498.91
Amalgamated Construction Ltd	General Civils	2020-05-19 00:00:00	127499.76
Amalgamated Construction Ltd	General Civils	2020-05-19 00:00:00	48581.72
Amalgamated Construction Ltd	General Civils	2020-05-20 00:00:00	97861.67
Amalgamated Construction Ltd	General Civils	2020-05-21 00:00:00	38076.6
Amalgamated Construction Ltd	General Civils	2020-05-21 00:00:00	146514.95
Amalgamated Construction Ltd	General Civils	2020-05-22 00:00:00	45139.33
Amalgamated Construction Ltd	General Civils	2020-05-26 00:00:00	116724.05
Amalgamated Construction Ltd	General Civils	2020-05-26 00:00:00	46854.94
Amalgamated Construction Ltd	General Civils	2020-05-27 00:00:00	175938.02
Amalgamated Construction Ltd	General Civils	2020-05-28 00:00:00	27732.74
Amalgamated Construction Ltd	General Civils	2020-05-28 00:00:00	76129.93
Amalgamated Construction Ltd	General Civils	2020-05-28 00:00:00	41125.17
Amalgamated Construction Ltd	General Civils	2020-05-30 00:00:00	330000.14
Amalgamated Construction Ltd	General Civils	2020-05-30 00:00:00	175034.12
Amalgamated Construction Ltd	General Civils	2020-05-30 00:00:00	43076.67
Amalgamated Construction Ltd	Professional Services Direct	2020-05-11 00:00:00	265584.74
Amalgamated Construction Ltd	Professional Services Direct	2020-05-13 00:00:00	39827.67
Amalgamated Construction Ltd	Professional Services Direct	2020-05-13 00:00:00	42760.51
Amalgamated Construction Ltd	Professional Services Direct	2020-05-15 00:00:00	41930
Amalgamated Construction Ltd	Professional Services Direct	2020-05-15 00:00:00	197384.01
Amalgamated Construction Ltd	Professional Services Direct	2020-05-17 00:00:00	90177.01
Amalgamated Construction Ltd	Signalling	2020-05-02 00:00:00	30692.59
Amalgamated Construction Ltd	Signalling	2020-05-19 00:00:00	48287.62
Amalgamated Construction Ltd	Telecoms	2020-05-11 00:00:00	50851.45
Amalgamated Construction Ltd	Telecoms	2020-05-15 00:00:00	120977.42
Amalgamated Construction Ltd	Track	2020-05-18 00:00:00	71985.39
Amalgamated Construction Ltd	Track	2020-05-18 00:00:00	59539.21
Amalgamated Construction Ltd	Track	2020-05-18 00:00:00	61157.63
Amalgamated Construction Ltd	Track	2020-05-19 00:00:00	183999.23
Amaro Signalling Ltd	Signalling	2020-05-30 00:00:00	25326.06
Amaro Signalling Ltd	Signalling	2020-05-30 00:00:00	28697.46
Amey OWR Ltd	Buildings	2020-05-02 00:00:00	66104.26
Amey OWR Ltd	Buildings	2020-05-02 00:00:00	77221.49
Amey OWR Ltd	Buildings	2020-05-30 00:00:00	27005.15
Amey OWR Ltd	General Civils	2020-05-02 00:00:00	252556.09
Amey OWR Ltd	General Civils	2020-05-02 00:00:00	135914.74
Amey OWR Ltd	General Civils	2020-05-02 00:00:00	31735.38
Amey OWR Ltd	General Civils	2020-05-02 00:00:00	127485.85
Amey OWR Ltd	General Civils	2020-05-02 00:00:00	1128797.99
Amey OWR Ltd	General Civils	2020-05-02 00:00:00	654580.22
Amey OWR Ltd	General Civils	2020-05-02 00:00:00	76932.13
Amey OWR Ltd	General Civils	2020-05-02 00:00:00	98297.65
Amey OWR Ltd	General Civils	2020-05-02 00:00:00	274320.04
Amey OWR Ltd	General Civils	2020-05-02 00:00:00	133738
Amey OWR Ltd	General Civils	2020-05-02 00:00:00	72095
Amey OWR Ltd	General Civils	2020-05-02 00:00:00	586352.74
Amey OWR Ltd	General Civils	2020-05-02 00:00:00	83225.25
Amey OWR Ltd	General Civils	2020-05-02 00:00:00	81960.43
Amey OWR Ltd	General Civils	2020-05-30 00:00:00	34692.66
Amey OWR Ltd	General Civils	2020-05-30 00:00:00	221277.59
Amey OWR Ltd	General Civils	2020-05-30 00:00:00	603610.54
Amey OWR Ltd	General Civils	2020-05-30 00:00:00	631055.74
Amey OWR Ltd	General Civils	2020-05-30 00:00:00	236583.33
Amey OWR Ltd	General Civils	2020-05-30 00:00:00	273803.34
Amey OWR Ltd	General Civils	2020-05-30 00:00:00	220000
Amey OWR Ltd	General Civils	2020-05-30 00:00:00	475000
Amey OWR Ltd	General Civils	2020-05-30 00:00:00	115435.83
Amey OWR Ltd	General Civils	2020-05-30 00:00:00	140372.26
Amey OWR Ltd	General Civils	2020-05-30 00:00:00	50325
Amey OWR Ltd	General Civils	2020-05-30 00:00:00	25125
Amey OWR Ltd	General Civils	2020-05-30 00:00:00	135000
Amey OWR Ltd	General Civils	2020-05-30 00:00:00	175059.03
Amey OWR Ltd	General Civils	2020-05-30 00:00:00	55975.22
Amey OWR Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2020-05-02 00:00:00	228000
