Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
AECOM Infrastructure & Environment UK Ltd	Track	2017-08-10 00:00:00	128758.08
AECOM Infrastructure & Environment UK Ltd	Track	2017-08-10 00:00:00	280731.94
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2017-08-03 00:00:00	100067.26
AECOM Ltd	Professional Services Direct	2017-08-21 00:00:00	468356.33
AECOM Ltd	General Civils	2017-08-09 00:00:00	84867.47
AECOM Ltd	Professional Services Direct	2017-08-07 00:00:00	49355.7
AECOM Ltd	General Civils	2017-08-03 00:00:00	49761.03
AECOM Ltd	General Civils	2017-08-24 00:00:00	40742.82
AECOM Ltd	General Civils	2017-08-01 00:00:00	65973.09
AECOM Ltd	General Civils	2017-08-01 00:00:00	66303.9
AECOM Ltd	General Civils	2017-08-02 00:00:00	44436.88
AECOM Ltd	General Civils	2017-08-02 00:00:00	371125.15
AECOM Ltd	Professional Services Direct	2017-08-07 00:00:00	198682.29
AECOM Ltd	General Civils	2017-08-07 00:00:00	74638.24
AECOM Ltd	Professional Services Direct	2017-08-10 00:00:00	649378.39
AM1 Projects Ltd	Electrification and Fixed Plant	2017-08-21 00:00:00	69744.32
APCOA Parking (UK) Ltd	Facilities - Soft Services	2017-08-04 00:00:00	42400
APCOA Parking (UK) Ltd	Facilities - Soft Services	2017-08-04 00:00:00	188431.32
APCOA Parking (UK) Ltd	Facilities - Soft Services	2017-08-14 00:00:00	27441.67
ASE Corporate Eyecare Ltd	HR and Training	2017-08-04 00:00:00	40993.88
ASE Corporate Eyecare Ltd	HR and Training	2017-08-08 00:00:00	45917.68
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2017-08-14 00:00:00	115995.12
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2017-08-31 00:00:00	196000.98
Abellio East Anglia Ltd t/a Greater Anglia	Supplies and Services	2017-08-30 00:00:00	31600.8
Abellio East Anglia Ltd t/a Greater Anglia	Telecoms	2017-08-04 00:00:00	27531.69
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-08-10 00:00:00	317030.92
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-08-04 00:00:00	331788.17
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-08-10 00:00:00	376975.67
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-08-21 00:00:00	352500.99
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-08-23 00:00:00	334038.71
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-08-24 00:00:00	374829.56
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-08-31 00:00:00	442861.04
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2017-08-23 00:00:00	33703.5
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2017-08-15 00:00:00	42694.29
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2017-08-24 00:00:00	79976.13
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2017-08-23 00:00:00	25308.55
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2017-08-30 00:00:00	41187.7
Adey Steel Ltd	Plant and Tools	2017-08-08 00:00:00	28420
Afiniti Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2017-08-08 00:00:00	35648.69
Aggregate Industries UK Ltd	Logistics	2017-08-02 00:00:00	31407.45
Airbus Defence & Space Ltd	Intelligent Infrastructure	2017-08-30 00:00:00	30959.5
Alan Dick Communications Ltd	Telecoms	2017-08-02 00:00:00	75000
Alan Dick Communications Ltd	Telecoms	2017-08-31 00:00:00	67986.47
Alan Dick Communications Ltd	Telecoms	2017-08-09 00:00:00	103219
Alcatel-Lucent Telecom Ltd	Telecoms	2017-08-04 00:00:00	27300
Alcatel-Lucent Telecom Ltd	Telecoms	2017-08-22 00:00:00	46207.14
Allbatteries UK Ltd		2017-08-30 00:00:00	25801.6
Allstar Business Solutions Ltd	Road Fleet	2017-08-16 00:00:00	330436.33
Allstar Business Solutions Ltd	Road Fleet	2017-08-02 00:00:00	325942.32
Allstar Business Solutions Ltd	Road Fleet	2017-08-09 00:00:00	314509.25
Allstar Business Solutions Ltd	Road Fleet	2017-08-16 00:00:00	327018.07
Allstar Business Solutions Ltd	Road Fleet	2017-08-30 00:00:00	312234.33
Alstom Transport UK Ltd	Signalling	2017-08-21 00:00:00	30844.38
Alstom Transport UK Ltd	Signalling	2017-08-03 00:00:00	372955.67
Alstom Transport UK Ltd	Signalling	2017-08-31 00:00:00	108440.36
Alstom Transport UK Ltd	Professional Services Direct	2017-08-25 00:00:00	189863.11
Alstom Transport UK Ltd	Professional Services Direct	2017-08-25 00:00:00	28625
Alstom Transport UK Ltd	Signalling	2017-08-09 00:00:00	36500
Alstom Transport UK Ltd	Signalling	2017-08-04 00:00:00	166005
Alstom Transport UK Ltd	Signalling	2017-08-04 00:00:00	36750
Alstom Transport UK Ltd	Signalling	2017-08-04 00:00:00	54169
Alstom Transport UK Ltd	Signalling	2017-08-23 00:00:00	43985
Alstom Transport UK Ltd	Signalling	2017-08-14 00:00:00	87010
Alstom Transport UK Ltd	Signalling	2017-08-10 00:00:00	1311952.28
Alstom Transport UK Ltd	Signalling	2017-08-07 00:00:00	28590.45
Alstom Transport UK Ltd	Signalling	2017-08-15 00:00:00	32135.67
Alstom Transport UK Ltd	Signalling	2017-08-09 00:00:00	921573.26
Alstom Transport UK Ltd	Signalling	2017-08-20 00:00:00	25410
Alstom Transport UK Ltd	Signalling	2017-08-03 00:00:00	117859.06
Alstom Transport UK Ltd	Signalling	2017-08-09 00:00:00	2727187.39
Alstom Transport UK Ltd	Signalling	2017-08-03 00:00:00	40000
Altran UK Ltd	Professional Services Direct	2017-08-04 00:00:00	70374.35
Altran UK Ltd	Professional Services Direct	2017-08-09 00:00:00	62730.39
Alun Griffiths (Contractors) Ltd	General Civils	2017-08-21 00:00:00	172916.97
Alun Griffiths (Contractors) Ltd	General Civils	2017-08-21 00:00:00	192345.24
Alun Griffiths (Contractors) Ltd	General Civils	2017-08-31 00:00:00	238749.38
Alun Griffiths (Contractors) Ltd	General Civils	2017-08-31 00:00:00	190962.11
Alun Griffiths (Contractors) Ltd	General Civils	2017-08-21 00:00:00	46369.39
Alun Griffiths (Contractors) Ltd	General Civils	2017-08-09 00:00:00	244924.01
Alun Griffiths (Contractors) Ltd	General Civils	2017-08-17 00:00:00	385270.85
Alun Griffiths (Contractors) Ltd	General Civils	2017-08-31 00:00:00	27377.23
Alun Griffiths (Contractors) Ltd	General Civils	2017-08-17 00:00:00	297025.98
Alun Griffiths (Contractors) Ltd	General Civils	2017-08-22 00:00:00	460533.11
Alun Griffiths (Contractors) Ltd	General Civils	2017-08-04 00:00:00	129653.01
Amalgamated Construction Ltd	Buildings	2017-08-30 00:00:00	35922.58
Amalgamated Construction Ltd	Buildings	2017-08-11 00:00:00	101327.07
Amalgamated Construction Ltd	General Civils	2017-08-09 00:00:00	61486
Amalgamated Construction Ltd	General Civils	2017-08-07 00:00:00	84533.12
Amalgamated Construction Ltd	General Civils	2017-08-08 00:00:00	25538.22
Amalgamated Construction Ltd	General Civils	2017-08-23 00:00:00	65845.23
Amalgamated Construction Ltd	General Civils	2017-08-07 00:00:00	127614.91
Amalgamated Construction Ltd	General Civils	2017-08-07 00:00:00	67833.54
Amalgamated Construction Ltd	General Civils	2017-08-31 00:00:00	107872.8
Amalgamated Construction Ltd	Buildings	2017-08-23 00:00:00	375897.95
Amalgamated Construction Ltd	General Civils	2017-08-07 00:00:00	25295.27
Amalgamated Construction Ltd	General Civils	2017-08-31 00:00:00	27769.64
Amalgamated Construction Ltd	General Civils	2017-08-30 00:00:00	44013.58
Amalgamated Construction Ltd	General Civils	2017-08-31 00:00:00	27460.87
Amalgamated Construction Ltd	General Civils	2017-08-21 00:00:00	383128.75
Amalgamated Construction Ltd	General Civils	2017-08-16 00:00:00	221003.09
Amalgamated Construction Ltd	General Civils	2017-08-25 00:00:00	92782.94
Amalgamated Construction Ltd	General Civils	2017-08-10 00:00:00	107196.73
Amalgamated Construction Ltd	Professional Services Direct	2017-08-08 00:00:00	30246.45
Amalgamated Construction Ltd	Professional Services Direct	2017-08-29 00:00:00	124594.73
Amalgamated Construction Ltd	General Civils	2017-08-07 00:00:00	181538.75
Amalgamated Construction Ltd	General Civils	2017-08-07 00:00:00	37155.22
Amalgamated Construction Ltd	General Civils	2017-08-07 00:00:00	319908.17
Amalgamated Construction Ltd	General Civils	2017-08-07 00:00:00	118333.2
Amalgamated Construction Ltd	General Civils	2017-08-07 00:00:00	29507.31
Amalgamated Construction Ltd	General Civils	2017-08-07 00:00:00	552661.14
Amalgamated Construction Ltd	General Civils	2017-08-07 00:00:00	187553.98
Amalgamated Construction Ltd	General Civils	2017-08-07 00:00:00	31000
Amalgamated Construction Ltd	General Civils	2017-08-16 00:00:00	118041.91
Amalgamated Construction Ltd	General Civils	2017-08-16 00:00:00	307251.12
Amalgamated Construction Ltd	General Civils	2017-08-16 00:00:00	151239.16
Amalgamated Construction Ltd	General Civils	2017-08-04 00:00:00	43166.72
Amalgamated Construction Ltd	General Civils	2017-08-31 00:00:00	300797.98
Amalgamated Construction Ltd	General Civils	2017-08-11 00:00:00	240410.98
Amalgamated Construction Ltd	General Civils	2017-08-29 00:00:00	129158.92
Amalgamated Construction Ltd	General Civils	2017-08-14 00:00:00	47502.26
Amalgamated Construction Ltd	General Civils	2017-08-10 00:00:00	38791.9
Amalgamated Construction Ltd	General Civils	2017-08-04 00:00:00	31450.18
Amalgamated Construction Ltd	General Civils	2017-08-18 00:00:00	31361.48
Amalgamated Construction Ltd	General Civils	2017-08-24 00:00:00	130766.73
Amalgamated Construction Ltd	General Civils	2017-08-24 00:00:00	1378821.9
Amalgamated Construction Ltd	General Civils	2017-08-24 00:00:00	166097.88
Amalgamated Construction Ltd	General Civils	2017-08-24 00:00:00	102059.75
Amalgamated Construction Ltd	General Civils	2017-08-24 00:00:00	211548.34
Amalgamated Construction Ltd	General Civils	2017-08-24 00:00:00	210000
Amalgamated Construction Ltd	General Civils	2017-08-14 00:00:00	2186796.96
Amalgamated Construction Ltd	General Civils	2017-08-10 00:00:00	271940.69
Amalgamated Construction Ltd	General Civils	2017-08-08 00:00:00	27996.68
Amalgamated Construction Ltd	General Civils	2017-08-08 00:00:00	45028.38
Amalgamated Construction Ltd	General Civils	2017-08-08 00:00:00	81297.9
Amalgamated Construction Ltd	General Civils	2017-08-08 00:00:00	33932.78
Amalgamated Construction Ltd	General Civils	2017-08-30 00:00:00	28961.41
Amalgamated Construction Ltd	General Civils	2017-08-16 00:00:00	144409.99
Amalgamated Construction Ltd	General Civils	2017-08-31 00:00:00	86850.85
Amalgamated Construction Ltd	General Civils	2017-08-29 00:00:00	349817.51
Amalgamated Construction Ltd	General Civils	2017-08-29 00:00:00	203206.47
Amalgamated Construction Ltd	Professional Services Direct	2017-08-16 00:00:00	28203.94
Amalgamated Construction Ltd	General Civils	2017-08-07 00:00:00	176030.95
Amalgamated Construction Ltd	Professional Services Direct	2017-08-07 00:00:00	39786.63
Amalgamated Construction Ltd	General Civils	2017-08-15 00:00:00	102373.26
Amalgamated Construction Ltd	General Civils	2017-08-16 00:00:00	168561.72
Amalgamated Construction Ltd	Buildings	2017-08-10 00:00:00	69366.51
Amalgamated Construction Ltd	Buildings	2017-08-31 00:00:00	29636.11
Amalgamated Construction Ltd	Professional Services Direct	2017-08-09 00:00:00	70000
Amalgamated Construction Ltd	General Civils	2017-08-09 00:00:00	37559.78
Amalgamated Construction Ltd	General Civils	2017-08-29 00:00:00	125085
Amalgamated Construction Ltd	General Civils	2017-08-09 00:00:00	150000
Amalgamated Construction Ltd	General Civils	2017-08-09 00:00:00	77561.74
Amalgamated Construction Ltd	General Civils	2017-08-29 00:00:00	142724.3
Amalgamated Construction Ltd	General Civils	2017-08-09 00:00:00	70000
Amalgamated Construction Ltd	General Civils	2017-08-29 00:00:00	64997
Amalgamated Construction Ltd	General Civils	2017-08-11 00:00:00	62293.92
Amalgamated Construction Ltd	General Civils	2017-08-29 00:00:00	87397.45
Amalgamated Construction Ltd	General Civils	2017-08-29 00:00:00	29655.49
Amalgamated Construction Ltd	General Civils	2017-08-09 00:00:00	90146.86
Amalgamated Construction Ltd	General Civils	2017-08-29 00:00:00	140366.44
Amalgamated Construction Ltd	General Civils	2017-08-29 00:00:00	86289.96
Amalgamated Construction Ltd	Buildings	2017-08-24 00:00:00	35193.36
Amalgamated Construction Ltd	Buildings	2017-08-24 00:00:00	33232.79
Amalgamated Construction Ltd	General Civils	2017-08-10 00:00:00	84853.38
Amalgamated Construction Ltd	General Civils	2017-08-21 00:00:00	94723.89
Amalgamated Construction Ltd	General Civils	2017-08-07 00:00:00	243926.85
Amalgamated Construction Ltd	General Civils	2017-08-25 00:00:00	204640.63
Amalgamated Construction Ltd	General Civils	2017-08-01 00:00:00	93401.5
Amalgamated Construction Ltd	General Civils	2017-08-04 00:00:00	190466.32
Amalgamated Construction Ltd	General Civils	2017-08-31 00:00:00	485315.83
Amalgamated Construction Ltd	General Civils	2017-08-25 00:00:00	31177.35
Amalgamated Construction Ltd	General Civils	2017-08-09 00:00:00	105821.83
Amalgamated Construction Ltd	General Civils	2017-08-25 00:00:00	306531.15
Amalgamated Construction Ltd	Buildings	2017-08-30 00:00:00	82169.69
Amalgamated Construction Ltd	General Civils	2017-08-04 00:00:00	96279.54
Amey LG Ltd	General Civils	2017-08-14 00:00:00	25877.87
Amey OWR Ltd	General Civils	2017-08-10 00:00:00	330945.5
Amey OWR Ltd	Professional Services Direct	2017-08-16 00:00:00	702813.98
Amey OWR Ltd	General Civils	2017-08-22 00:00:00	70246.22
Amey OWR Ltd	General Civils	2017-08-16 00:00:00	296773.96
Amey OWR Ltd	General Civils	2017-08-17 00:00:00	104090.53
Amey OWR Ltd	General Civils	2017-08-17 00:00:00	262845.87
Amey OWR Ltd	Professional Services Direct	2017-08-02 00:00:00	102006.91
Amey OWR Ltd	Professional Services Direct	2017-08-29 00:00:00	269542.49
Amey OWR Ltd	General Civils	2017-08-16 00:00:00	282627.45
Amey OWR Ltd	General Civils	2017-08-22 00:00:00	55453.26
Amey OWR Ltd	General Civils	2017-08-10 00:00:00	812065.75
Amey OWR Ltd	Professional Services Direct	2017-08-07 00:00:00	321021.43
Amey OWR Ltd	Professional Services Direct	2017-08-22 00:00:00	27874.71
Amey OWR Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2017-08-15 00:00:00	240962.43
Amey OWR Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2017-08-15 00:00:00	220112.71
Amey OWR Ltd	General Civils	2017-08-04 00:00:00	104500
Amey OWR Ltd	General Civils	2017-08-04 00:00:00	195526.72
Amey OWR Ltd	General Civils	2017-08-14 00:00:00	169410.89
Amey OWR Ltd	General Civils	2017-08-14 00:00:00	47171.34
Amey Rail	Electrification and Fixed Plant	2017-08-07 00:00:00	223078.91
Amey Rail	Electrification and Fixed Plant	2017-08-07 00:00:00	62489.85
Amey Rail	Track	2017-08-15 00:00:00	525318
Amey Rail	Track	2017-08-29 00:00:00	128785
Amey Rail	Track	2017-08-15 00:00:00	265995
Amey Rail	Track	2017-08-29 00:00:00	63819
Amey Rail	Track	2017-08-15 00:00:00	56561
Amey Rail	Track	2017-08-29 00:00:00	509294
Amey Rail	Track	2017-08-15 00:00:00	367209
Amey Rail	Track	2017-08-15 00:00:00	3586519
Amey Rail	Electrification and Fixed Plant	2017-08-09 00:00:00	78244.5
Amey Rail	Electrification and Fixed Plant	2017-08-07 00:00:00	49646.93
Amey Rail	Electrification and Fixed Plant	2017-08-09 00:00:00	25547.85
Amey Rail	Track	2017-08-11 00:00:00	1706743.1
Amey Rail	Electrification and Fixed Plant	2017-08-09 00:00:00	25125.82
Amey Rail	Track	2017-08-16 00:00:00	53457
Amey Rail	Track	2017-08-16 00:00:00	81698
Amey Rail	Electrification and Fixed Plant	2017-08-09 00:00:00	149237.75
Amey Rail	Electrification and Fixed Plant	2017-08-29 00:00:00	263973.55
Amey Rail	Signalling	2017-08-04 00:00:00	44360.21
Amey Rail	Signalling	2017-08-04 00:00:00	85019.2
Amey Rail	Signalling	2017-08-04 00:00:00	153552.46
Amey Rail	Signalling	2017-08-04 00:00:00	962212.92
Amey Rail	Track	2017-08-15 00:00:00	350081
Amey Rail	Track	2017-08-24 00:00:00	185379
Amey Rail	Track	2017-08-15 00:00:00	88778
Amey Rail	Track	2017-08-29 00:00:00	96880
Amey Rail	Track	2017-08-15 00:00:00	40294
Amey Rail	Professional Services Direct	2017-08-07 00:00:00	266495.42
Amey Rail	Track	2017-08-16 00:00:00	40074
Amey Rail	Track	2017-08-15 00:00:00	118110
Amey Rail	Track	2017-08-15 00:00:00	99747
Amey Rail	Track	2017-08-16 00:00:00	118600
Amey Rail	Track	2017-08-16 00:00:00	42673
Amey Rail	Track	2017-08-16 00:00:00	295159
Amey Rail	Track	2017-08-29 00:00:00	193765
Amey Rail	Track	2017-08-16 00:00:00	88778
Amey Rail	Signalling	2017-08-31 00:00:00	1019440.31
Amey Rail	Signalling	2017-08-08 00:00:00	131924.43
Amey Rail	Signalling	2017-08-22 00:00:00	57064.89
Amey Rail	Track	2017-08-16 00:00:00	57531
Amey Rail	Track	2017-08-16 00:00:00	778154
Amey Rail	Track	2017-08-15 00:00:00	133950
Amey Rail	Electrification and Fixed Plant	2017-08-11 00:00:00	2464267.65
Amey Rail	Signalling	2017-08-04 00:00:00	132384.15
Amey Rail	Signalling	2017-08-23 00:00:00	268341.82
Amey Rail	Signalling	2017-08-07 00:00:00	331050.99
Amey Rail	Signalling	2017-08-09 00:00:00	64538.28
Amey Rail	Signalling	2017-08-08 00:00:00	235020.25
Amey Rail	Signalling	2017-08-26 00:00:00	306151.51
Amey Rail	Signalling	2017-08-31 00:00:00	49570.86
AmeyInabensa	Electrification and Fixed Plant	2017-08-14 00:00:00	231295.38
AmeyInabensa	Electrification and Fixed Plant	2017-08-09 00:00:00	108949.91
AmeyInabensa	Electrification and Fixed Plant	2017-08-06 00:00:00	80980.39
AmeyInabensa	Electrification and Fixed Plant	2017-08-08 00:00:00	222825.12
AmeyInabensa	Electrification and Fixed Plant	2017-08-14 00:00:00	10871813.45
Andromeda Engineering Ltd	Professional Services Direct	2017-08-22 00:00:00	341778
Angel Springs Ltd	Facilities - Soft Services	2017-08-31 00:00:00	34512.83
Angel Trains Ltd	Rail Fleet	2017-08-10 00:00:00	367498.1
Angel Trains Ltd	Rail Fleet	2017-08-15 00:00:00	51423.13
Angel Trains Ltd	Rail Fleet	2017-08-24 00:00:00	569622.06
Anixter (UK) Ltd	Signalling	2017-08-23 00:00:00	28210
Anixter (UK) Ltd	Telecoms	2017-08-29 00:00:00	54594.8
Ansaldo STS UK Ltd	Signalling	2017-08-30 00:00:00	104396.78
Aon Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2017-08-29 00:00:00	326000
Application Solutions (Safety & Security) Ltd	Telecoms	2017-08-04 00:00:00	52747
Aqua Signal & Telegraphic Systems Ltd		2017-08-14 00:00:00	50160
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-08-22 00:00:00	33469.02
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-08-21 00:00:00	36212
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-08-21 00:00:00	55831.88
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-08-21 00:00:00	33150
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-08-24 00:00:00	290125.13
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-08-24 00:00:00	423222.53
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-08-16 00:00:00	45722.03
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-08-22 00:00:00	26248.73
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-08-22 00:00:00	154290.38
Arcadis LLP	Professional Services Direct	2017-08-22 00:00:00	40253.43
Arcadis LLP	Professional Services Direct	2017-08-22 00:00:00	89439.91
Arcadis LLP	Professional Services Direct	2017-08-22 00:00:00	93800.64
Arcadis LLP	Professional Services Direct	2017-08-22 00:00:00	73685.1
Arcadis LLP	Professional Services Direct	2017-08-22 00:00:00	33522.3
Arcadis LLP	Professional Services Direct	2017-08-16 00:00:00	45536.35
Ardent Management Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2017-08-17 00:00:00	35048.75
Arriva Trains Wales/Trenau Arriva Cymru Ltd	Regulatory Charges	2017-08-07 00:00:00	47530.19
Arriva Trains Wales/Trenau Arriva Cymru Ltd	Regulatory Charges	2017-08-24 00:00:00	37618.35
Arthur Flury (UK) Ltd	Electrification and Fixed Plant	2017-08-25 00:00:00	52470.5098125
Arthur Flury (UK) Ltd	Electrification and Fixed Plant	2017-08-25 00:00:00	42028.6173125
Arthur Flury (UK) Ltd	Electrification and Fixed Plant	2017-08-25 00:00:00	39676.018771125
Arthur Flury (UK) Ltd	Plant and Tools	2017-08-03 00:00:00	33662.03195
Arthur Flury (UK) Ltd	Plant and Tools	2017-08-25 00:00:00	66667.4675
Arthur Flury (UK) Ltd	Plant and Tools	2017-08-25 00:00:00	33333.73375
Arthur Flury (UK) Ltd	Plant and Tools	2017-08-25 00:00:00	50000.600625
Aspin Foundations Ltd	Electrification and Fixed Plant	2017-08-15 00:00:00	36207.04
Aspin Foundations Ltd	General Civils	2017-08-03 00:00:00	44311.76
Associated Utility Supplies (AUS) Ltd	Plant and Tools	2017-08-23 00:00:00	33400
Associated Utility Supplies (AUS) Ltd	Plant and Tools	2017-08-17 00:00:00	31840
Atkins Ltd	Professional Services Direct	2017-08-31 00:00:00	119114.76
Atkins Ltd	Professional Services Direct	2017-08-24 00:00:00	57000
Atkins Ltd	Professional Services Direct	2017-08-29 00:00:00	1246500.36
Atkins Ltd	Professional Services Direct	2017-08-03 00:00:00	49112
Atkins Ltd	Signalling	2017-08-01 00:00:00	36691.97
Atkins Ltd	Signalling	2017-08-11 00:00:00	193979.76
Atkins Ltd	Signalling	2017-08-09 00:00:00	79554.89
Atkins Ltd	Signalling	2017-08-03 00:00:00	68824.57
Atkins Ltd	Signalling	2017-08-09 00:00:00	83226.91
Atkins Ltd	Signalling	2017-08-03 00:00:00	183197.4
Atkins Ltd	Signalling	2017-08-04 00:00:00	465501.24
Atkins Ltd	Professional Services Direct	2017-08-08 00:00:00	267820.83
Atos IT Services UK Ltd	Information Technology	2017-08-04 00:00:00	607263.96
Atos IT Services UK Ltd	Information Technology	2017-08-30 00:00:00	62032.66
Atos IT Services UK Ltd	Information Technology	2017-08-30 00:00:00	69462
Atos IT Services UK Ltd	Information Technology	2017-08-08 00:00:00	31581
Avalon Metals Ltd t/a Wye Valley Metals	Facilities - Soft Services	2017-08-15 00:00:00	36716.65
Axell Wireless Ltd t/a Cobham Wireless	Telecoms	2017-08-07 00:00:00	200000
B & M McHugh Ltd	Buildings	2017-08-16 00:00:00	36781.46
B & M McHugh Ltd	General Civils	2017-08-04 00:00:00	100837.88
B & M McHugh Ltd	Buildings	2017-08-16 00:00:00	39686.99
B & M McHugh Ltd	General Civils	2017-08-10 00:00:00	51655.47
B & M McHugh Ltd	General Civils	2017-08-08 00:00:00	49124.02
B & M McHugh Ltd	General Civils	2017-08-10 00:00:00	182173.01
B & M McHugh Ltd	Buildings	2017-08-08 00:00:00	75699.05
B & M McHugh Ltd	General Civils	2017-08-08 00:00:00	46776.79
B & M McHugh Ltd	General Civils	2017-08-10 00:00:00	83920.91
B & M McHugh Ltd	General Civils	2017-08-16 00:00:00	49002.94
B & M McHugh Ltd	General Civils	2017-08-08 00:00:00	39508.75
B & M McHugh Ltd	General Civils	2017-08-08 00:00:00	51317.59
B & M McHugh Ltd	General Civils	2017-08-09 00:00:00	38195.7
B & M McHugh Ltd	General Civils	2017-08-08 00:00:00	242719.05
B & M McHugh Ltd	General Civils	2017-08-09 00:00:00	123400.17
BAE Systems (Operations) Ltd t/a BAE Systems Defence & Information (DI)	Information Technology	2017-08-30 00:00:00	38411
BAE Systems Applied Intelligence Ltd	Information Technology	2017-08-29 00:00:00	50000
BAE Systems Applied Intelligence Ltd	Information Technology	2017-08-02 00:00:00	79141
BAE Systems Applied Intelligence Ltd	Information Technology	2017-08-22 00:00:00	142122.67
BAE Systems Applied Intelligence Ltd	Information Technology	2017-08-22 00:00:00	179066
