Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
Carillion Construction Ltd	Track	2017-06-07 00:00:00	298252.45
Carillion Construction Ltd	General Civils	2017-06-28 00:00:00	293977.73
Carillion Construction Ltd	Track	2017-06-07 00:00:00	267883.88
Carillion Construction Ltd	Professional Services Direct	2017-06-07 00:00:00	267216.72
Carillion Construction Ltd	Track	2017-06-26 00:00:00	260841.32
Carillion Construction Ltd	Professional Services Direct	2017-06-27 00:00:00	259151.16
Carillion Construction Ltd	Track	2017-06-19 00:00:00	250442.87
Carillion Construction Ltd	General Civils	2017-06-23 00:00:00	248013.63
Carillion Construction Ltd	Track	2017-06-27 00:00:00	244395.73
Carillion Construction Ltd	Track	2017-06-07 00:00:00	235783.9
Carillion Construction Ltd	Track	2017-06-27 00:00:00	235783.89
Carillion Construction Ltd	General Civils	2017-06-23 00:00:00	234571.34
Carillion Construction Ltd	Track	2017-06-13 00:00:00	230556.34
Carillion Construction Ltd	Track	2017-06-26 00:00:00	206982.11
Carillion Construction Ltd	Professional Services Direct	2017-06-23 00:00:00	200316.05
Carillion Construction Ltd	Track	2017-06-21 00:00:00	200000
Carillion Construction Ltd	Signalling	2017-06-08 00:00:00	189200.54
Carillion Construction Ltd	Professional Services Direct	2017-06-27 00:00:00	178660.97
Carillion Construction Ltd	General Civils	2017-06-27 00:00:00	150566.95
Carillion Construction Ltd	Buildings	2017-06-27 00:00:00	146487.7
Carillion Construction Ltd	Track	2017-06-23 00:00:00	145330.32
Carillion Construction Ltd	Track	2017-06-08 00:00:00	145106.3
Carillion Construction Ltd	Signalling	2017-06-21 00:00:00	135904.62
Carillion Construction Ltd	Buildings	2017-06-09 00:00:00	134107.93
Carillion Construction Ltd	Buildings	2017-06-20 00:00:00	116127.57
Carillion Construction Ltd	Buildings	2017-06-22 00:00:00	107713.14
Carillion Construction Ltd	Track	2017-06-26 00:00:00	106139
Carillion Construction Ltd	General Civils	2017-06-19 00:00:00	99305.19
Carillion Construction Ltd	General Civils	2017-06-19 00:00:00	99305.19
Carillion Construction Ltd	General Civils	2017-06-21 00:00:00	93242.77
Carillion Construction Ltd	General Civils	2017-06-07 00:00:00	91391.27
Carillion Construction Ltd	Professional Services Direct	2017-06-26 00:00:00	90436.98
Carillion Construction Ltd	General Civils	2017-06-08 00:00:00	88631.76
Carillion Construction Ltd	Professional Services Direct	2017-06-15 00:00:00	88148
Carillion Construction Ltd	Track	2017-06-08 00:00:00	75995.54
Carillion Construction Ltd	Track	2017-06-23 00:00:00	75993.77
Carillion Construction Ltd	General Civils	2017-06-23 00:00:00	75514.37
Carillion Construction Ltd	General Civils	2017-06-21 00:00:00	69000.36
Carillion Construction Ltd	General Civils	2017-06-15 00:00:00	65856.39
Carillion Construction Ltd	Professional Services Direct	2017-06-23 00:00:00	62466.64
Carillion Construction Ltd	Professional Services Direct	2017-06-08 00:00:00	58508.72
Carillion Construction Ltd	Professional Services Direct	2017-06-22 00:00:00	57000
Carillion Construction Ltd	Track	2017-06-08 00:00:00	56384.44
Carillion Construction Ltd	Professional Services Direct	2017-06-23 00:00:00	53197.87
Carillion Construction Ltd	General Civils	2017-06-26 00:00:00	51684.02
Carillion Construction Ltd	Buildings	2017-06-26 00:00:00	50053.48
Carillion Construction Ltd	Professional Services Direct	2017-06-08 00:00:00	49852.11
Carillion Construction Ltd	Track	2017-06-08 00:00:00	48765.77
Carillion Construction Ltd	Track	2017-06-23 00:00:00	48765.77
Carillion Construction Ltd	Track	2017-06-20 00:00:00	44702.59
Carillion Construction Ltd	General Civils	2017-06-11 00:00:00	43782.41
Carillion Construction Ltd	Track	2017-06-13 00:00:00	40753.42
Carillion Construction Ltd	Track	2017-06-27 00:00:00	40540.25
Carillion Construction Ltd	Signalling	2017-06-20 00:00:00	38308.19
Carillion Construction Ltd	Track	2017-06-26 00:00:00	35984.41
Carillion Construction Ltd	General Civils	2017-06-20 00:00:00	32325
Carillion Construction Ltd	Infrastructure Support Services	2017-06-01 00:00:00	32213.52
Carillion Construction Ltd	Professional Services Direct	2017-06-23 00:00:00	31502.7
Carillion Construction Ltd	Track	2017-06-14 00:00:00	29899
Carillion Construction Ltd	Track	2017-06-28 00:00:00	29879.69
Carillion Construction Ltd	Professional Services Direct	2017-06-23 00:00:00	28689.7
Carillion Construction Ltd	Track	2017-06-08 00:00:00	27568.89
Carillion Construction Ltd	General Civils	2017-06-16 00:00:00	26869.65
Siemens Rail Automation Ltd	Signalling	2017-06-19 00:00:00	3241514
Siemens Rail Automation Ltd	Signalling	2017-06-15 00:00:00	3116021.63
Siemens Rail Automation Ltd	Signalling	2017-06-15 00:00:00	2743597.73
Siemens Rail Automation Ltd	Signalling	2017-06-26 00:00:00	2164246.78
Siemens Rail Automation Ltd	Signalling	2017-06-16 00:00:00	2161423.05
Siemens Rail Automation Ltd	Signalling	2017-06-08 00:00:00	2109414.48
Siemens Rail Automation Ltd	Signalling	2017-06-12 00:00:00	2100016.04
Siemens Rail Automation Ltd	Signalling	2017-06-19 00:00:00	2063518.33
Siemens Rail Automation Ltd	Professional Services Direct	2017-06-19 00:00:00	1869171.3
Siemens Rail Automation Ltd	Signalling	2017-06-05 00:00:00	1733584.12
Siemens Rail Automation Ltd	Signalling	2017-06-19 00:00:00	1575112.17
Siemens Rail Automation Ltd	Signalling	2017-06-29 00:00:00	1461137.5
Siemens Rail Automation Ltd	Signalling	2017-06-29 00:00:00	1446153.43
Siemens Rail Automation Ltd	Signalling	2017-06-12 00:00:00	1299845.32
Siemens Rail Automation Ltd	Signalling	2017-06-12 00:00:00	1297442.62
Siemens Rail Automation Ltd	Signalling	2017-06-13 00:00:00	1268167.68
Siemens Rail Automation Ltd	Signalling	2017-06-15 00:00:00	1260173.32
Siemens Rail Automation Ltd	Signalling	2017-06-16 00:00:00	1216561.8
Siemens Rail Automation Ltd	Signalling	2017-06-15 00:00:00	1206349.66
Siemens Rail Automation Ltd	Signalling	2017-06-13 00:00:00	989388.66
Siemens Rail Automation Ltd	Signalling	2017-06-22 00:00:00	748413.53
Siemens Rail Automation Ltd	Signalling	2017-06-07 00:00:00	561363.99
Siemens Rail Automation Ltd	Signalling	2017-06-15 00:00:00	438840.49
Siemens Rail Automation Ltd	Professional Services Direct	2017-06-19 00:00:00	237153.64
Siemens Rail Automation Ltd	Signalling	2017-06-14 00:00:00	229245.31
Siemens Rail Automation Ltd	Signalling	2017-06-12 00:00:00	220776
Siemens Rail Automation Ltd	Signalling	2017-06-20 00:00:00	180000
Siemens Rail Automation Ltd	Signalling	2017-06-20 00:00:00	115724.38
Siemens Rail Automation Ltd	Signalling	2017-06-07 00:00:00	111249.77
Siemens Rail Automation Ltd	Electrification and Fixed Plant	2017-06-20 00:00:00	109356
Siemens Rail Automation Ltd	Professional Services Direct	2017-06-15 00:00:00	54403.49
Siemens Rail Automation Ltd	Professional Services Direct	2017-06-19 00:00:00	42562.37
Siemens Rail Automation Ltd	Signalling	2017-06-20 00:00:00	31200
Costain Ltd	Buildings	2017-06-09 00:00:00	11968552.29
Costain Ltd	Buildings	2017-06-29 00:00:00	9623226.57
Costain Ltd	Professional Services Direct	2017-06-26 00:00:00	5871129.81
Costain Ltd	Professional Services Direct	2017-06-15 00:00:00	2867963.77
Costain Ltd	Buildings	2017-06-12 00:00:00	642944.24
Costain Ltd	General Civils	2017-06-08 00:00:00	631564.24
Costain Ltd	Buildings	2017-06-12 00:00:00	289062.48
Costain Ltd	Professional Services Direct	2017-06-19 00:00:00	108574.82
Costain Ltd	General Civils	2017-06-26 00:00:00	96967.14
Costain Ltd	General Civils	2017-06-12 00:00:00	79600.9
Costain Ltd	Buildings	2017-06-12 00:00:00	72122.11
Costain Ltd	Professional Services Direct	2017-06-16 00:00:00	66909.12
Costain Ltd	General Civils	2017-06-12 00:00:00	65393.07
Costain Ltd	Professional Services Direct	2017-06-06 00:00:00	42050.97
Costain Ltd	General Civils	2017-06-13 00:00:00	37075.87
Amey Rail	Electrification and Fixed Plant	2017-06-22 00:00:00	7957831.82
Amey Rail	Track	2017-06-26 00:00:00	2111806
Amey Rail	Track	2017-06-26 00:00:00	1812782
Amey Rail	Signalling	2017-06-12 00:00:00	1434811.62
Amey Rail	Track	2017-06-27 00:00:00	1384403
Amey Rail	Professional Services Direct	2017-06-28 00:00:00	981610
Amey Rail	Track	2017-06-27 00:00:00	805173
Amey Rail	Track	2017-06-27 00:00:00	803146
Amey Rail	Track	2017-06-26 00:00:00	796085
Amey Rail	Track	2017-06-29 00:00:00	775798
Amey Rail	Track	2017-06-27 00:00:00	644827
Amey Rail	Track	2017-06-26 00:00:00	500422
Amey Rail	Track	2017-06-26 00:00:00	489473
Amey Rail	Signalling	2017-06-08 00:00:00	406444.51
Amey Rail	Track	2017-06-27 00:00:00	402393
Amey Rail	Track	2017-06-26 00:00:00	388269
Amey Rail	Track	2017-06-27 00:00:00	373742
Amey Rail	Track	2017-06-27 00:00:00	324723
Amey Rail	Track	2017-06-26 00:00:00	321013
Amey Rail	Track	2017-06-27 00:00:00	312030
Amey Rail	Signalling	2017-06-08 00:00:00	280191.66
Amey Rail	Track	2017-06-06 00:00:00	279738
Amey Rail	Signalling	2017-06-08 00:00:00	264766
Amey Rail	Track	2017-06-26 00:00:00	256363
Amey Rail	Track	2017-06-27 00:00:00	254895
Amey Rail	Track	2017-06-26 00:00:00	245103
Amey Rail	Track	2017-06-26 00:00:00	240102
Amey Rail	Electrification and Fixed Plant	2017-06-08 00:00:00	239767.98
Amey Rail	Track	2017-06-26 00:00:00	233545
Amey Rail	Track	2017-06-26 00:00:00	232613
Amey Rail	Track	2017-06-26 00:00:00	231560
Amey Rail	Track	2017-06-26 00:00:00	210000
Amey Rail	Signalling	2017-06-13 00:00:00	195799.9
Amey Rail	Track	2017-06-26 00:00:00	184285
Amey Rail	Track	2017-06-27 00:00:00	170912
Amey Rail	Signalling	2017-06-30 00:00:00	157681.43
Amey Rail	Track	2017-06-27 00:00:00	145845
Amey Rail	Signalling	2017-06-12 00:00:00	136002.55
Amey Rail	Signalling	2017-06-08 00:00:00	125712.93
Amey Rail	Electrification and Fixed Plant	2017-06-08 00:00:00	115564.75
Amey Rail	Track	2017-06-27 00:00:00	110100
Amey Rail	Signalling	2017-06-13 00:00:00	105881.52
Amey Rail	Signalling	2017-06-01 00:00:00	103685.48
Amey Rail	Track	2017-06-26 00:00:00	103025
Amey Rail	Track	2017-06-26 00:00:00	102180
Amey Rail	Track	2017-06-26 00:00:00	101723
Amey Rail	Track	2017-06-27 00:00:00	97898
Amey Rail	Track	2017-06-26 00:00:00	93701
Amey Rail	Track	2017-06-26 00:00:00	88778
Amey Rail	Track	2017-06-27 00:00:00	85719
Amey Rail	Track	2017-06-26 00:00:00	81698
Amey Rail	Track	2017-06-27 00:00:00	80516
Amey Rail	Track	2017-06-26 00:00:00	80507
Amey Rail	Track	2017-06-26 00:00:00	77064
Amey Rail	Track	2017-06-26 00:00:00	66796
Amey Rail	Track	2017-06-26 00:00:00	64047
Amey Rail	Track	2017-06-27 00:00:00	59797
Amey Rail	Electrification and Fixed Plant	2017-06-08 00:00:00	55421.03
Amey Rail	Track	2017-06-27 00:00:00	55180
Amey Rail	Professional Services Direct	2017-06-01 00:00:00	53920.85
Amey Rail	Track	2017-06-26 00:00:00	53457
Amey Rail	Signalling	2017-06-14 00:00:00	51874.93
Amey Rail	Professional Services Direct	2017-06-16 00:00:00	49597.2
Amey Rail	Electrification and Fixed Plant	2017-06-13 00:00:00	47647.27
Amey Rail	Track	2017-06-26 00:00:00	44097
Amey Rail	Track	2017-06-26 00:00:00	35603
Amey Rail	Track	2017-06-27 00:00:00	32455
Amey Rail	Track	2017-06-27 00:00:00	31284
Amey Rail	Track	2017-06-26 00:00:00	29508
Amey Rail	Electrification and Fixed Plant	2017-06-02 00:00:00	26438.44
MITIE Technical Facilities Management Ltd	Facilities - Soft Services	2017-06-12 00:00:00	12639838.78
MITIE Technical Facilities Management Ltd	Facilities - Soft Services	2017-06-16 00:00:00	12639838.78
MITIE Technical Facilities Management Ltd	Facilities - Soft Services	2017-06-16 00:00:00	1391229.42
MITIE Technical Facilities Management Ltd	Facilities - Soft Services	2017-06-16 00:00:00	1391229.42
MITIE Technical Facilities Management Ltd	Facilities - Hard Services	2017-06-06 00:00:00	453201.38
MITIE Technical Facilities Management Ltd	Facilities - Hard Services	2017-06-16 00:00:00	453201.38
MITIE Technical Facilities Management Ltd	Facilities - Hard Services	2017-06-09 00:00:00	182677.81
MITIE Technical Facilities Management Ltd	Facilities - Hard Services	2017-06-09 00:00:00	33673.88
MITIE Technical Facilities Management Ltd	Buildings	2017-06-02 00:00:00	64375.93
MITIE Technical Facilities Management Ltd	Facilities - Hard Services	2017-06-02 00:00:00	29394.09
EDF Energy Customers Plc	Utilities	2017-06-26 00:00:00	26553469.21
EDF Energy Customers Plc	Utilities	2017-06-19 00:00:00	472938.81
Colas Rail Ltd	Signalling	2017-06-20 00:00:00	2127352.28
Colas Rail Ltd	On Track Machines	2017-06-02 00:00:00	1245750
Colas Rail Ltd	On Track Machines	2017-06-27 00:00:00	1245750
Colas Rail Ltd	Electrification and Fixed Plant	2017-06-21 00:00:00	878856.48
Colas Rail Ltd	On Track Machines	2017-06-02 00:00:00	833047.75
Colas Rail Ltd	On Track Machines	2017-06-28 00:00:00	833047.75
Colas Rail Ltd	Track	2017-06-01 00:00:00	753324.38
Colas Rail Ltd	Track	2017-06-01 00:00:00	652446.49
Colas Rail Ltd	Track	2017-06-15 00:00:00	651200
Colas Rail Ltd	Track	2017-06-15 00:00:00	610627.85
Colas Rail Ltd	Track	2017-06-19 00:00:00	558800
Colas Rail Ltd	Rail Fleet	2017-06-02 00:00:00	538195.7
Colas Rail Ltd	Rail Fleet	2017-06-28 00:00:00	538195.7
Colas Rail Ltd	Logistics	2017-06-28 00:00:00	447289.88
Colas Rail Ltd	Track	2017-06-19 00:00:00	416500
Colas Rail Ltd	Professional Services Direct	2017-06-20 00:00:00	396396.38
Colas Rail Ltd	On Track Machines	2017-06-21 00:00:00	386830.51
Colas Rail Ltd	Track	2017-06-21 00:00:00	381274.55
Colas Rail Ltd	Track	2017-06-13 00:00:00	371088.35
Colas Rail Ltd	Track	2017-06-15 00:00:00	353263.49
Colas Rail Ltd	Track	2017-06-15 00:00:00	350000
Colas Rail Ltd	Track	2017-06-14 00:00:00	318628
Colas Rail Ltd	Track	2017-06-12 00:00:00	308345.51
Colas Rail Ltd	On Track Machines	2017-06-02 00:00:00	286744.04
Colas Rail Ltd	On Track Machines	2017-06-28 00:00:00	286744.04
Colas Rail Ltd	On Track Machines	2017-06-22 00:00:00	284878.25
Colas Rail Ltd	Track	2017-06-14 00:00:00	280000
Colas Rail Ltd	Rail Fleet	2017-06-15 00:00:00	272542.3
Colas Rail Ltd	Track	2017-06-15 00:00:00	266900
Colas Rail Ltd	Logistics	2017-06-22 00:00:00	256015.5
Colas Rail Ltd	Track	2017-06-13 00:00:00	255141.34
Colas Rail Ltd	Track	2017-06-15 00:00:00	236602.36
Colas Rail Ltd	Track	2017-06-12 00:00:00	228168.17
Colas Rail Ltd	Track	2017-06-14 00:00:00	226251.94
Colas Rail Ltd	Track	2017-06-15 00:00:00	217489.94
Colas Rail Ltd	On Track Machines	2017-06-15 00:00:00	212781.29
Colas Rail Ltd	Track	2017-06-14 00:00:00	200000
Colas Rail Ltd	Track	2017-06-19 00:00:00	184600
Colas Rail Ltd	Track	2017-06-19 00:00:00	184600
Colas Rail Ltd	Track	2017-06-15 00:00:00	175000
Colas Rail Ltd	Track	2017-06-14 00:00:00	159063
Colas Rail Ltd	Track	2017-06-14 00:00:00	155494.77
Colas Rail Ltd	Track	2017-06-15 00:00:00	150100
Colas Rail Ltd	Track	2017-06-12 00:00:00	132731.76
Colas Rail Ltd	Track	2017-06-19 00:00:00	126119
Colas Rail Ltd	Track	2017-06-12 00:00:00	114878.57
Colas Rail Ltd	Track	2017-06-01 00:00:00	104442.67
Colas Rail Ltd	On Track Machines	2017-06-21 00:00:00	103112.16
Colas Rail Ltd	On Track Machines	2017-06-15 00:00:00	97340.25
Colas Rail Ltd	Track	2017-06-01 00:00:00	91754.06
Colas Rail Ltd	Track	2017-06-01 00:00:00	80860.38
Colas Rail Ltd	Regulatory Charges	2017-06-02 00:00:00	78493.14
Colas Rail Ltd	Track	2017-06-01 00:00:00	76562.09
Colas Rail Ltd	On Track Machines	2017-06-15 00:00:00	73848.95
Colas Rail Ltd	Track	2017-06-01 00:00:00	72416.04
Colas Rail Ltd	On Track Machines	2017-06-26 00:00:00	67709.08
Colas Rail Ltd	On Track Machines	2017-06-15 00:00:00	65144.86
Colas Rail Ltd	Track	2017-06-01 00:00:00	64908.81
Colas Rail Ltd	On Track Machines	2017-06-15 00:00:00	64228.4
Colas Rail Ltd	On Track Machines	2017-06-20 00:00:00	63442.92
Colas Rail Ltd	On Track Machines	2017-06-26 00:00:00	62136.04
Colas Rail Ltd	On Track Machines	2017-06-26 00:00:00	61653.46
Colas Rail Ltd	On Track Machines	2017-06-15 00:00:00	60396.42
Colas Rail Ltd	Track	2017-06-14 00:00:00	60000
Colas Rail Ltd	On Track Machines	2017-06-15 00:00:00	58677.13
Colas Rail Ltd	On Track Machines	2017-06-15 00:00:00	57026.96
Colas Rail Ltd	Track	2017-06-19 00:00:00	56080.48
Colas Rail Ltd	On Track Machines	2017-06-26 00:00:00	54105.91
Colas Rail Ltd	On Track Machines	2017-06-20 00:00:00	53608.77
Colas Rail Ltd	On Track Machines	2017-06-26 00:00:00	52392.67
Colas Rail Ltd	On Track Machines	2017-06-26 00:00:00	51896.11
Colas Rail Ltd	On Track Machines	2017-06-15 00:00:00	47511.9
Colas Rail Ltd	Rail Fleet	2017-06-26 00:00:00	39864.16
Colas Rail Ltd	On Track Machines	2017-06-26 00:00:00	39418.87
Colas Rail Ltd	Rail Fleet	2017-06-15 00:00:00	35835.39
Colas Rail Ltd	On Track Machines	2017-06-26 00:00:00	35790.78
Colas Rail Ltd	Professional Services Direct	2017-06-21 00:00:00	34895.29
Colas Rail Ltd	Track	2017-06-09 00:00:00	34888.68
Colas Rail Ltd	Professional Services Direct	2017-06-20 00:00:00	33897.53
Colas Rail Ltd	Track	2017-06-14 00:00:00	30051
Colas Rail Ltd	Track	2017-06-14 00:00:00	30051
Colas Rail Ltd	Track	2017-06-01 00:00:00	28203.74
Colas Rail Ltd	Professional Services Direct	2017-06-22 00:00:00	25153.76
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2017-06-22 00:00:00	5380783
Balfour Beatty Rail Ltd	Track	2017-06-15 00:00:00	2859954.32
Balfour Beatty Rail Ltd	General Civils	2017-06-15 00:00:00	1651933.58
Balfour Beatty Rail Ltd	On Track Machines	2017-06-23 00:00:00	1006900.96
Balfour Beatty Rail Ltd	Track	2017-06-22 00:00:00	600000
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2017-06-22 00:00:00	375159.69
Balfour Beatty Rail Ltd	On Track Machines	2017-06-29 00:00:00	374372.89
Balfour Beatty Rail Ltd	On Track Machines	2017-06-23 00:00:00	370905.04
Balfour Beatty Rail Ltd	General Civils	2017-06-09 00:00:00	294009.78
Balfour Beatty Rail Ltd	Professional Services Direct	2017-06-16 00:00:00	289030.2
Balfour Beatty Rail Ltd	Track	2017-06-02 00:00:00	239071.09
Balfour Beatty Rail Ltd	Signalling	2017-06-09 00:00:00	228545.09
Balfour Beatty Rail Ltd	Buildings	2017-06-19 00:00:00	147340.74
Balfour Beatty Rail Ltd	General Civils	2017-06-26 00:00:00	112741.81
Balfour Beatty Rail Ltd	General Civils	2017-06-26 00:00:00	110006.03
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2017-06-07 00:00:00	91019.31
Balfour Beatty Rail Ltd	Professional Services Direct	2017-06-15 00:00:00	83048.47
Balfour Beatty Rail Ltd	Track	2017-06-22 00:00:00	67141.42
Balfour Beatty Rail Ltd	On Track Machines	2017-06-22 00:00:00	60319
Balfour Beatty Rail Ltd	General Civils	2017-06-08 00:00:00	45708.82
Balfour Beatty Rail Ltd	Infrastructure Support Services	2017-06-18 00:00:00	43539.3
Balfour Beatty Rail Ltd	General Civils	2017-06-07 00:00:00	41325
Balfour Beatty Rail Ltd	General Civils	2017-06-07 00:00:00	34446.12
Balfour Beatty Rail Ltd	On Track Machines	2017-06-22 00:00:00	34384
Balfour Beatty Rail Ltd	Professional Services Direct	2017-06-26 00:00:00	30156.05
Balfour Beatty Rail Ltd	Rail Fleet	2017-06-02 00:00:00	27835.95
Balfour Beatty Rail Ltd	On Track Machines	2017-06-15 00:00:00	27350.95
Balfour Beatty Rail Ltd	General Civils	2017-06-07 00:00:00	27277.71
BAM Nuttall Ltd	General Civils	2017-06-08 00:00:00	3198143.68
BAM Nuttall Ltd	General Civils	2017-06-12 00:00:00	849050
BAM Nuttall Ltd	General Civils	2017-06-12 00:00:00	820550.29
BAM Nuttall Ltd	General Civils	2017-06-28 00:00:00	772000
BAM Nuttall Ltd	General Civils	2017-06-28 00:00:00	750916.87
BAM Nuttall Ltd	General Civils	2017-06-08 00:00:00	663398.4
BAM Nuttall Ltd	General Civils	2017-06-12 00:00:00	549264.33
BAM Nuttall Ltd	General Civils	2017-06-09 00:00:00	540420.68
BAM Nuttall Ltd	General Civils	2017-06-29 00:00:00	519811.74
BAM Nuttall Ltd	Buildings	2017-06-13 00:00:00	492877.22
BAM Nuttall Ltd	General Civils	2017-06-29 00:00:00	491705.41
BAM Nuttall Ltd	General Civils	2017-06-30 00:00:00	472246.19
BAM Nuttall Ltd	General Civils	2017-06-01 00:00:00	429832.02
BAM Nuttall Ltd	General Civils	2017-06-27 00:00:00	419215.86
BAM Nuttall Ltd	General Civils	2017-06-08 00:00:00	304919.9
BAM Nuttall Ltd	General Civils	2017-06-08 00:00:00	302963.64
BAM Nuttall Ltd	General Civils	2017-06-30 00:00:00	288918.03
BAM Nuttall Ltd	General Civils	2017-06-29 00:00:00	224681.07
BAM Nuttall Ltd	Professional Services Direct	2017-06-21 00:00:00	212887.21
BAM Nuttall Ltd	General Civils	2017-06-08 00:00:00	209686.58
BAM Nuttall Ltd	General Civils	2017-06-06 00:00:00	178380.11
BAM Nuttall Ltd	Professional Services Direct	2017-06-14 00:00:00	161056.17
BAM Nuttall Ltd	General Civils	2017-06-29 00:00:00	152000
BAM Nuttall Ltd	Buildings	2017-06-01 00:00:00	146375.39
BAM Nuttall Ltd	Buildings	2017-06-23 00:00:00	140872.09
BAM Nuttall Ltd	General Civils	2017-06-07 00:00:00	130495.03
BAM Nuttall Ltd	General Civils	2017-06-07 00:00:00	124098.86
BAM Nuttall Ltd	Buildings	2017-06-29 00:00:00	112458.99
BAM Nuttall Ltd	Buildings	2017-06-14 00:00:00	112034.77
BAM Nuttall Ltd	General Civils	2017-06-12 00:00:00	94500.38
BAM Nuttall Ltd	General Civils	2017-06-07 00:00:00	80925.95
BAM Nuttall Ltd	Buildings	2017-06-26 00:00:00	80837.89
BAM Nuttall Ltd	General Civils	2017-06-16 00:00:00	56889.37
BAM Nuttall Ltd	General Civils	2017-06-22 00:00:00	53852.22
BAM Nuttall Ltd	Buildings	2017-06-26 00:00:00	53396
BAM Nuttall Ltd	General Civils	2017-06-16 00:00:00	47599.07
BAM Nuttall Ltd	General Civils	2017-06-12 00:00:00	41853.36
BAM Nuttall Ltd	General Civils	2017-06-07 00:00:00	32219.6
BAM Nuttall Ltd	Buildings	2017-06-29 00:00:00	31033.53
BAM Nuttall Ltd	General Civils	2017-06-12 00:00:00	30000
BAM Nuttall Ltd	Buildings	2017-06-01 00:00:00	25894.73
BAM Nuttall Ltd	Professional Services Direct	2017-06-21 00:00:00	25545.94
Babcock Rail Ltd	Track	2017-06-20 00:00:00	1810705.77
Babcock Rail Ltd	On Track Machines	2017-06-12 00:00:00	952127.88
Babcock Rail Ltd	Track	2017-06-15 00:00:00	798735.7
Babcock Rail Ltd	Track	2017-06-29 00:00:00	750000
Babcock Rail Ltd	Track	2017-06-12 00:00:00	684585.24
Babcock Rail Ltd	Track	2017-06-12 00:00:00	670000
Babcock Rail Ltd	Signalling	2017-06-16 00:00:00	663298.41
Babcock Rail Ltd	Track	2017-06-14 00:00:00	433248.98
Babcock Rail Ltd	Track	2017-06-26 00:00:00	416000
Babcock Rail Ltd	On Track Machines	2017-06-16 00:00:00	377210.22
Babcock Rail Ltd	Track	2017-06-13 00:00:00	364744.88
Babcock Rail Ltd	On Track Machines	2017-06-22 00:00:00	352235.71
Babcock Rail Ltd	Track	2017-06-14 00:00:00	329999.99
