Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
AECOM Infrastructure & Environment UK Ltd	Track	2018-02-12 00:00:00	50487
AECOM Infrastructure & Environment UK Ltd	Track	2018-02-12 00:00:00	234443.92
AECOM Infrastructure & Environment UK Ltd	Track	2018-02-12 00:00:00	124321.1
AECOM Infrastructure & Environment UK Ltd	Track	2018-02-12 00:00:00	576520.06
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2018-02-21 00:00:00	41387.7
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2018-02-20 00:00:00	25836.26
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2018-02-21 00:00:00	25836.26
AECOM Ltd	Professional Services Direct	2018-02-09 00:00:00	40277.2
AECOM Ltd	Professional Services Direct	2018-02-24 00:00:00	493395.5
AECOM Ltd	General Civils	2018-02-20 00:00:00	62572.34
AECOM Ltd	General Civils	2018-02-20 00:00:00	32340.91
AECOM Ltd	Professional Services Direct	2018-02-09 00:00:00	27710.39
AECOM Ltd	Professional Services Direct	2018-02-21 00:00:00	33209.81
AECOM Ltd	Professional Services Direct	2018-02-19 00:00:00	703093.57
AECOM Ltd	General Civils	2018-02-09 00:00:00	25364.15
AECOM Ltd	General Civils	2018-02-20 00:00:00	28290.74
AECOM Ltd	General Civils	2018-02-15 00:00:00	45869.61
AECOM Ltd	General Civils	2018-02-24 00:00:00	101397.77
AECOM Ltd	General Civils	2018-02-24 00:00:00	413528.78
AM1 Projects Ltd	Electrification and Fixed Plant	2018-02-02 00:00:00	60892.32
AM1 Projects Ltd	Electrification and Fixed Plant	2018-02-28 00:00:00	92689.48
APCOA Parking (UK) Ltd	Buildings	2018-02-23 00:00:00	74962.13
APCOA Parking (UK) Ltd	Facilities - Soft Services	2018-02-14 00:00:00	188431.32
ASE Corporate Eyecare Ltd	HR and Training	2018-02-14 00:00:00	40804.6
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2018-02-02 00:00:00	181993.98
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2018-02-12 00:00:00	155905.9
Abas UK Ltd t/a Question Tools	Information Technology	2018-02-22 00:00:00	253000
Abellio East Anglia Ltd t/a Greater Anglia	Supplies and Services	2018-02-20 00:00:00	126000
Abellio East Anglia Ltd t/a Greater Anglia	Supplies and Services	2018-02-28 00:00:00	26880
Abellio East Anglia Ltd t/a Greater Anglia	Supplies and Services	2018-02-08 00:00:00	44559.55
Abellio ScotRail Ltd	Telecoms	2018-02-09 00:00:00	53571.11
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2018-02-28 00:00:00	277259.16
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2018-02-05 00:00:00	271233.92
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2018-02-13 00:00:00	317752.61
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2018-02-19 00:00:00	303495.9
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2018-02-26 00:00:00	277259.16
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2018-02-08 00:00:00	44747.16
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2018-02-08 00:00:00	107105.83
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2018-02-26 00:00:00	973500
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2018-02-04 00:00:00	139996.53
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2018-02-04 00:00:00	139996.53
Adviserplus Business Solutions Ltd	HR and Training	2018-02-09 00:00:00	106000
Afiniti Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2018-02-17 00:00:00	33262.5
Alan Dick Communications Ltd	Telecoms	2018-02-08 00:00:00	42393.54
Allied Insulators Ltd	Electrification and Fixed Plant	2018-02-28 00:00:00	65651.04
Allied Insulators Ltd	Electrification and Fixed Plant	2018-02-15 00:00:00	75893.76
Allstar Business Solutions Ltd	Road Fleet	2018-02-27 00:00:00	395977.63
Alstom Transport UK Ltd	Signalling	2018-02-19 00:00:00	37067.18
Alstom Transport UK Ltd	Signalling	2018-02-20 00:00:00	107705.03
Alstom Transport UK Ltd	Signalling	2018-02-19 00:00:00	69776
Alstom Transport UK Ltd	Plant and Tools	2018-02-16 00:00:00	37497
Alstom Transport UK Ltd	Professional Services Direct	2018-02-12 00:00:00	145090.68
Alstom Transport UK Ltd	Plant and Tools	2018-02-05 00:00:00	154065
Alstom Transport UK Ltd	Plant and Tools	2018-02-23 00:00:00	86457
Alstom Transport UK Ltd	Plant and Tools	2018-02-06 00:00:00	145347
Alstom Transport UK Ltd	Plant and Tools	2018-02-23 00:00:00	59000
Alstom Transport UK Ltd	Plant and Tools	2018-02-23 00:00:00	59000
Alstom Transport UK Ltd	Signalling	2018-02-02 00:00:00	28626
Alstom Transport UK Ltd	Signalling	2018-02-08 00:00:00	205530
Alstom Transport UK Ltd	Signalling	2018-02-19 00:00:00	93600
Alstom Transport UK Ltd	Signalling	2018-02-06 00:00:00	43866
Alstom Transport UK Ltd	Signalling	2018-02-16 00:00:00	41429
Alstom Transport UK Ltd	Signalling	2018-02-19 00:00:00	119350
Alstom Transport UK Ltd	Signalling	2018-02-27 00:00:00	547227.28
Alstom Transport UK Ltd	Signalling	2018-02-19 00:00:00	1148679.33
Alstom Transport UK Ltd	Signalling	2018-02-23 00:00:00	2960791.96
Alstom Transport UK Ltd	Signalling	2018-02-13 00:00:00	54937.4
Altran UK Ltd	Professional Services Direct	2018-02-28 00:00:00	217500
Altran UK Ltd	Professional Services Direct	2018-02-08 00:00:00	27925.32
Altran UK Ltd	Professional Services Direct	2018-02-28 00:00:00	59488.63
Alun Griffiths (Contractors) Ltd	General Civils	2018-02-20 00:00:00	234888.67
Alun Griffiths (Contractors) Ltd	Buildings	2018-02-28 00:00:00	180439.83
Alun Griffiths (Contractors) Ltd	General Civils	2018-02-19 00:00:00	330225.16
Alun Griffiths (Contractors) Ltd	General Civils	2018-02-07 00:00:00	31457.39
Alun Griffiths (Contractors) Ltd	General Civils	2018-02-14 00:00:00	48462.81
Alun Griffiths (Contractors) Ltd	General Civils	2018-02-14 00:00:00	351514.7
Alun Griffiths (Contractors) Ltd	General Civils	2018-02-14 00:00:00	170486.2
Alun Griffiths (Contractors) Ltd	General Civils	2018-02-15 00:00:00	72198.89
Alun Griffiths (Contractors) Ltd	General Civils	2018-02-09 00:00:00	29630.52
Alun Griffiths (Contractors) Ltd	General Civils	2018-02-07 00:00:00	26175.7
Alun Griffiths (Contractors) Ltd	General Civils	2018-02-26 00:00:00	166306.61
Alun Griffiths (Contractors) Ltd	General Civils	2018-02-07 00:00:00	157041.87
Alun Griffiths (Contractors) Ltd	Signalling	2018-02-22 00:00:00	66786.72
Amalgamated Construction Ltd	General Civils	2018-02-15 00:00:00	199055.22
Amalgamated Construction Ltd	General Civils	2018-02-19 00:00:00	534563.25
Amalgamated Construction Ltd	General Civils	2018-02-01 00:00:00	379248.22
Amalgamated Construction Ltd	General Civils	2018-02-20 00:00:00	559179.06
Amalgamated Construction Ltd	Buildings	2018-02-15 00:00:00	81638.13
Amalgamated Construction Ltd	Buildings	2018-02-15 00:00:00	98220.92
Amalgamated Construction Ltd	Buildings	2018-02-15 00:00:00	173976.46
Amalgamated Construction Ltd	General Civils	2018-02-23 00:00:00	27579.04
Amalgamated Construction Ltd	General Civils	2018-02-19 00:00:00	35000
Amalgamated Construction Ltd	Buildings	2018-02-26 00:00:00	74793.62
Amalgamated Construction Ltd	General Civils	2018-02-14 00:00:00	54574.53
Amalgamated Construction Ltd	General Civils	2018-02-19 00:00:00	84548.21
Amalgamated Construction Ltd	Professional Services Direct	2018-02-19 00:00:00	60716.86
Amalgamated Construction Ltd	General Civils	2018-02-12 00:00:00	47096
Amalgamated Construction Ltd	Buildings	2018-02-22 00:00:00	63000
Amalgamated Construction Ltd	General Civils	2018-02-14 00:00:00	168531.37
Amalgamated Construction Ltd	General Civils	2018-02-12 00:00:00	65821.32
Amalgamated Construction Ltd	Professional Services Direct	2018-02-26 00:00:00	151058.88
Amalgamated Construction Ltd	General Civils	2018-02-19 00:00:00	39757.06
Amalgamated Construction Ltd	General Civils	2018-02-19 00:00:00	28707.17
Amalgamated Construction Ltd	General Civils	2018-02-23 00:00:00	349000
Amalgamated Construction Ltd	General Civils	2018-02-26 00:00:00	103000
Amalgamated Construction Ltd	General Civils	2018-02-19 00:00:00	36910.65
Amalgamated Construction Ltd	General Civils	2018-02-12 00:00:00	30868.29
Amalgamated Construction Ltd	General Civils	2018-02-12 00:00:00	85774.62
Amalgamated Construction Ltd	General Civils	2018-02-12 00:00:00	77176.54
Amalgamated Construction Ltd	Professional Services Direct	2018-02-12 00:00:00	42936.17
Amalgamated Construction Ltd	Buildings	2018-02-20 00:00:00	46769.51
Amalgamated Construction Ltd	General Civils	2018-02-12 00:00:00	726836.13
Amalgamated Construction Ltd	General Civils	2018-02-12 00:00:00	124763.74
Amalgamated Construction Ltd	General Civils	2018-02-15 00:00:00	102014.3
Amalgamated Construction Ltd	Buildings	2018-02-20 00:00:00	35475.14
Amalgamated Construction Ltd	General Civils	2018-02-26 00:00:00	356670.53
Amalgamated Construction Ltd	General Civils	2018-02-07 00:00:00	62292.04
Amalgamated Construction Ltd	General Civils	2018-02-09 00:00:00	25000
Amalgamated Construction Ltd	General Civils	2018-02-09 00:00:00	35415.28
Amalgamated Construction Ltd	General Civils	2018-02-09 00:00:00	26395.07
Amalgamated Construction Ltd	General Civils	2018-02-09 00:00:00	121549.49
Amalgamated Construction Ltd	General Civils	2018-02-09 00:00:00	120158.3
Amalgamated Construction Ltd	General Civils	2018-02-09 00:00:00	495264.59
Amalgamated Construction Ltd	General Civils	2018-02-09 00:00:00	58406.36
Amalgamated Construction Ltd	General Civils	2018-02-09 00:00:00	104307.54
Amalgamated Construction Ltd	General Civils	2018-02-09 00:00:00	46000.01
Amalgamated Construction Ltd	General Civils	2018-02-09 00:00:00	117098.66
Amalgamated Construction Ltd	General Civils	2018-02-09 00:00:00	84102.84
Amalgamated Construction Ltd	General Civils	2018-02-09 00:00:00	151994.62
Amalgamated Construction Ltd	General Civils	2018-02-09 00:00:00	157059.16
Amalgamated Construction Ltd	General Civils	2018-02-09 00:00:00	32248.8
Amalgamated Construction Ltd	General Civils	2018-02-20 00:00:00	30167.72
Amalgamated Construction Ltd	Buildings	2018-02-12 00:00:00	93788.23
Amalgamated Construction Ltd	General Civils	2018-02-07 00:00:00	142883.19
Amalgamated Construction Ltd	Professional Services Direct	2018-02-09 00:00:00	55369
Amalgamated Construction Ltd	General Civils	2018-02-12 00:00:00	87368.8
Amalgamated Construction Ltd	General Civils	2018-02-01 00:00:00	76192.64
Amalgamated Construction Ltd	General Civils	2018-02-12 00:00:00	28867.32
Amalgamated Construction Ltd	General Civils	2018-02-12 00:00:00	38030.1
Amalgamated Construction Ltd	General Civils	2018-02-19 00:00:00	173449.17
Amalgamated Construction Ltd	General Civils	2018-02-16 00:00:00	39165.98
Amalgamated Construction Ltd	General Civils	2018-02-19 00:00:00	83929.53
Amalgamated Construction Ltd	General Civils	2018-02-12 00:00:00	41932.43
Amalgamated Construction Ltd	General Civils	2018-02-08 00:00:00	265638.74
Amalgamated Construction Ltd	General Civils	2018-02-08 00:00:00	256476.23
Amalgamated Construction Ltd	General Civils	2018-02-08 00:00:00	44732.55
Amalgamated Construction Ltd	General Civils	2018-02-08 00:00:00	29038.82
Amalgamated Construction Ltd	General Civils	2018-02-14 00:00:00	75585
Amalgamated Construction Ltd	General Civils	2018-02-14 00:00:00	35284
Amalgamated Construction Ltd	General Civils	2018-02-26 00:00:00	167839.39
Amalgamated Construction Ltd	General Civils	2018-02-14 00:00:00	39999.65
Amalgamated Construction Ltd	General Civils	2018-02-14 00:00:00	110905.65
Amalgamated Construction Ltd	General Civils	2018-02-14 00:00:00	224212.7
Amalgamated Construction Ltd	General Civils	2018-02-14 00:00:00	79610.56
Amalgamated Construction Ltd	General Civils	2018-02-14 00:00:00	37631.32
Amalgamated Construction Ltd	General Civils	2018-02-14 00:00:00	118791
Amalgamated Construction Ltd	General Civils	2018-02-14 00:00:00	25901.79
Amalgamated Construction Ltd	General Civils	2018-02-14 00:00:00	133066.13
Amalgamated Construction Ltd	General Civils	2018-02-14 00:00:00	136173.13
Amalgamated Construction Ltd	General Civils	2018-02-14 00:00:00	39109.19
Amalgamated Construction Ltd	General Civils	2018-02-14 00:00:00	32539.24
Amalgamated Construction Ltd	General Civils	2018-02-14 00:00:00	48688.25
Amalgamated Construction Ltd	General Civils	2018-02-14 00:00:00	33000.04
Amalgamated Construction Ltd	General Civils	2018-02-21 00:00:00	73652.56
Amalgamated Construction Ltd	General Civils	2018-02-14 00:00:00	84172.98
Amalgamated Construction Ltd	General Civils	2018-02-15 00:00:00	125275.13
Amalgamated Construction Ltd	General Civils	2018-02-14 00:00:00	77065.59
Amalgamated Construction Ltd	Professional Services Direct	2018-02-14 00:00:00	53780.64
Amalgamated Construction Ltd	Professional Services Direct	2018-02-14 00:00:00	54925.51
Amalgamated Construction Ltd	Professional Services Direct	2018-02-14 00:00:00	49946.89
Amalgamated Construction Ltd	Professional Services Direct	2018-02-14 00:00:00	53969.85
Amalgamated Construction Ltd	Professional Services Direct	2018-02-14 00:00:00	58559.14
Amalgamated Construction Ltd	Professional Services Direct	2018-02-14 00:00:00	25684.91
Amalgamated Construction Ltd	Professional Services Direct	2018-02-14 00:00:00	46066.04
Amalgamated Construction Ltd	Professional Services Direct	2018-02-14 00:00:00	39690.37
Amalgamated Construction Ltd	General Civils	2018-02-27 00:00:00	146197.26
Amalgamated Construction Ltd	Buildings	2018-02-20 00:00:00	335055.41
Amalgamated Construction Ltd	Buildings	2018-02-20 00:00:00	29694.38
Amalgamated Construction Ltd	General Civils	2018-02-19 00:00:00	54071.5
Amalgamated Construction Ltd	General Civils	2018-02-19 00:00:00	54071.5
Amalgamated Construction Ltd	General Civils	2018-02-06 00:00:00	450000
Amalgamated Construction Ltd	General Civils	2018-02-12 00:00:00	121991.13
Amalgamated Construction Ltd	General Civils	2018-02-19 00:00:00	154399.91
Amalgamated Construction Ltd	General Civils	2018-02-12 00:00:00	90187.48
Amalgamated Construction Ltd	General Civils	2018-02-12 00:00:00	148411.44
Amalgamated Construction Ltd	General Civils	2018-02-12 00:00:00	364404.48
Amalgamated Construction Ltd	General Civils	2018-02-12 00:00:00	282111.11
Amalgamated Construction Ltd	General Civils	2018-02-12 00:00:00	154921.26
Amalgamated Construction Ltd	General Civils	2018-02-12 00:00:00	289712.02
Amalgamated Construction Ltd	General Civils	2018-02-12 00:00:00	253000
Amalgamated Construction Ltd	General Civils	2018-02-12 00:00:00	84603.8
Amalgamated Construction Ltd	General Civils	2018-02-12 00:00:00	84603.8
Amalgamated Construction Ltd	General Civils	2018-02-12 00:00:00	40000
Amalgamated Construction Ltd	Signalling	2018-02-06 00:00:00	143447.66
Amalgamated Construction Ltd	General Civils	2018-02-12 00:00:00	140710.31
Amalgamated Construction Ltd	General Civils	2018-02-26 00:00:00	193438.25
Amalgamated Construction Ltd	General Civils	2018-02-26 00:00:00	178839.05
Amalgamated Construction Ltd	General Civils	2018-02-01 00:00:00	88212.15
Amalgamated Construction Ltd	General Civils	2018-02-01 00:00:00	341255.31
Amalgamated Construction Ltd	General Civils	2018-02-26 00:00:00	88071.69
Amalgamated Construction Ltd	General Civils	2018-02-15 00:00:00	57462.09
Amalgamated Construction Ltd	General Civils	2018-02-16 00:00:00	33480.56
Amalgamated Construction Ltd	General Civils	2018-02-20 00:00:00	45424.98
Amalgamated Construction Ltd	General Civils	2018-02-27 00:00:00	50000
Amalgamated Construction Ltd	Buildings	2018-02-16 00:00:00	106067.65
Amalgamated Construction Ltd	General Civils	2018-02-22 00:00:00	180885.09
Amalgamated Construction Ltd	Buildings	2018-02-28 00:00:00	352130.16
Amey OWR Ltd	General Civils	2018-02-15 00:00:00	507348.97
Amey OWR Ltd	Professional Services Direct	2018-02-06 00:00:00	361835.37
Amey OWR Ltd	Professional Services Direct	2018-02-01 00:00:00	163919.59
Amey OWR Ltd	Professional Services Direct	2018-02-21 00:00:00	773367.06
Amey OWR Ltd	Professional Services Direct	2018-02-26 00:00:00	35066
Amey OWR Ltd	General Civils	2018-02-19 00:00:00	33515.11
Amey OWR Ltd	General Civils	2018-02-26 00:00:00	36231.49
Amey OWR Ltd	General Civils	2018-02-23 00:00:00	333589.55
Amey OWR Ltd	General Civils	2018-02-24 00:00:00	34395.21
Amey OWR Ltd	General Civils	2018-02-24 00:00:00	178170.36
Amey OWR Ltd	General Civils	2018-02-19 00:00:00	25237.72
Amey OWR Ltd	General Civils	2018-02-19 00:00:00	357856.64
Amey OWR Ltd	Professional Services Direct	2018-02-23 00:00:00	77430.06
Amey OWR Ltd	Buildings	2018-02-22 00:00:00	30127.04
Amey OWR Ltd	General Civils	2018-02-22 00:00:00	243829.06
Amey OWR Ltd	General Civils	2018-02-19 00:00:00	70019.69
Amey OWR Ltd	General Civils	2018-02-23 00:00:00	64205.99
Amey OWR Ltd	General Civils	2018-02-21 00:00:00	1208941.19
Amey OWR Ltd	Professional Services Direct	2018-02-22 00:00:00	266078.67
Amey OWR Ltd	General Civils	2018-02-20 00:00:00	372057.46
Amey OWR Ltd	General Civils	2018-02-26 00:00:00	43632.49
Amey OWR Ltd	General Civils	2018-02-26 00:00:00	105150.09
Amey Rail	Electrification and Fixed Plant	2018-02-15 00:00:00	54003.76
Amey Rail	Track	2018-02-02 00:00:00	100000
Amey Rail	Electrification and Fixed Plant	2018-02-15 00:00:00	40121.34
Amey Rail	Electrification and Fixed Plant	2018-02-15 00:00:00	71469.3
Amey Rail	Electrification and Fixed Plant	2018-02-15 00:00:00	52876.68
Amey Rail	Electrification and Fixed Plant	2018-02-15 00:00:00	88887.96
Amey Rail	Electrification and Fixed Plant	2018-02-15 00:00:00	58831.61
Amey Rail	Electrification and Fixed Plant	2018-02-15 00:00:00	52137.65
Amey Rail	Electrification and Fixed Plant	2018-02-15 00:00:00	227673.18
Amey Rail	Signalling	2018-02-27 00:00:00	35264.37
Amey Rail	Signalling	2018-02-27 00:00:00	57174.96
Amey Rail	Track	2018-02-01 00:00:00	108547
Amey Rail	Track	2018-02-01 00:00:00	169148
Amey Rail	Track	2018-02-01 00:00:00	377155
Amey Rail	Track	2018-02-01 00:00:00	147827
Amey Rail	Track	2018-02-01 00:00:00	308539
Amey Rail	Signalling	2018-02-27 00:00:00	182070.22
Amey Rail	Track	2018-02-02 00:00:00	145419
Amey Rail	Track	2018-02-01 00:00:00	73734
Amey Rail	Track	2018-02-01 00:00:00	420133
Amey Rail	Track	2018-02-01 00:00:00	157469
Amey Rail	Track	2018-02-01 00:00:00	31442
Amey Rail	Professional Services Direct	2018-02-22 00:00:00	199203.57
Amey Rail	Professional Services Direct	2018-02-22 00:00:00	32066
Amey Rail	Track	2018-02-02 00:00:00	28203
Amey Rail	Track	2018-02-02 00:00:00	28178
Amey Rail	Track	2018-02-02 00:00:00	226798
Amey Rail	Track	2018-02-02 00:00:00	29266
Amey Rail	Signalling	2018-02-05 00:00:00	39110.92
Amey Rail	Electrification and Fixed Plant	2018-02-22 00:00:00	2582051.57
Amey Rail	Signalling	2018-02-16 00:00:00	28392.19
Amey Rail	Signalling	2018-02-22 00:00:00	134012.5
Amey Rail	Signalling	2018-02-27 00:00:00	415549.81
AmeyInabensa	Electrification and Fixed Plant	2018-02-23 00:00:00	174657.5
AmeyInabensa	Electrification and Fixed Plant	2018-02-21 00:00:00	178138.64
AmeyInabensa	Electrification and Fixed Plant	2018-02-16 00:00:00	281602.49
AmeyInabensa	Electrification and Fixed Plant	2018-02-05 00:00:00	38345.65
AmeyInabensa	Electrification and Fixed Plant	2018-02-23 00:00:00	1407538.87
AmeyInabensa	Electrification and Fixed Plant	2018-02-05 00:00:00	158799.42
AmeyInabensa	Electrification and Fixed Plant	2018-02-23 00:00:00	10574133
Angel Springs Ltd	Facilities - Soft Services	2018-02-20 00:00:00	30531.73
Angel Springs Ltd	Facilities - Soft Services	2018-02-22 00:00:00	31613.49
Angel Trains Ltd	Rail Fleet	2018-02-01 00:00:00	28980.84
Ansaldo STS UK Ltd	Signalling	2018-02-09 00:00:00	104396.78
Ansaldo STS UK Ltd	Signalling	2018-02-09 00:00:00	96255.92
Application Solutions (Safety & Security) Ltd	Telecoms	2018-02-08 00:00:00	26373.5
Aptitude Software Ltd	Information Technology	2018-02-08 00:00:00	30132.74
Aqua Signal & Telegraphic Systems Ltd		2018-02-01 00:00:00	35700
Aqua Signal & Telegraphic Systems Ltd		2018-02-01 00:00:00	27300
Aquarius Railroad Technologies Ltd	On Track Plant	2018-02-06 00:00:00	34454.62
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-02-12 00:00:00	204257.71
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-02-12 00:00:00	154947.76
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-02-27 00:00:00	456075.12
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-02-27 00:00:00	203331.96
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-02-13 00:00:00	69465.4
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-02-12 00:00:00	69465.4
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-02-22 00:00:00	38941.57
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-02-19 00:00:00	43932.74
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-02-23 00:00:00	31910.1
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-02-22 00:00:00	41714.36
Arcadis LLP	Professional Services Direct	2018-02-09 00:00:00	30602.02
Arcadis LLP	Professional Services Direct	2018-02-08 00:00:00	68823.84
Arcadis LLP	Professional Services Direct	2018-02-08 00:00:00	45983.34
Ardent Management Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2018-02-02 00:00:00	27090
Arriva Rail North Ltd	Regulatory Charges	2018-02-21 00:00:00	79254.98
Arriva Trains Wales/Trenau Arriva Cymru Ltd	Regulatory Charges	2018-02-23 00:00:00	26255.41
Arriva Trains Wales/Trenau Arriva Cymru Ltd	Facilities - Soft Services	2018-02-17 00:00:00	29365.2
Arriva Trains Wales/Trenau Arriva Cymru Ltd	Regulatory Charges	2018-02-24 00:00:00	1450000
Arrow Cleaning & Hygiene Solutions	Supplies and Services	2018-02-21 00:00:00	28240
Arthur Flury (UK) Ltd	Plant and Tools	2018-02-12 00:00:00	81472.676936
Arthur Flury (UK) Ltd	Electrification and Fixed Plant	2018-02-26 00:00:00	28426.91285
Arthur Flury (UK) Ltd	Plant and Tools	2018-02-12 00:00:00	43956.78336
Arthur Flury (UK) Ltd	Plant and Tools	2018-02-01 00:00:00	62685.9326
Asbestos Consultants Europe Ltd	Facilities - Hard Services	2018-02-15 00:00:00	95415.29
Asbestos Consultants Europe Ltd	Facilities - Hard Services	2018-02-07 00:00:00	32160
Asbestos Consultants Europe Ltd	Facilities - Hard Services	2018-02-08 00:00:00	40850
Aspin Group Ltd	General Civils	2018-02-16 00:00:00	37784.8
Associated Utility Supplies (AUS) Ltd	Plant and Tools	2018-02-08 00:00:00	83500
Atkins Ltd	Professional Services Direct	2018-02-16 00:00:00	62976.48
Atkins Ltd	Professional Services Direct	2018-02-17 00:00:00	30729.78
Atkins Ltd	Professional Services Direct	2018-02-27 00:00:00	33717.53
Atkins Ltd	Professional Services Direct	2018-02-12 00:00:00	651585.14
Atkins Ltd	Signalling	2018-02-21 00:00:00	437269.97
Atkins Ltd	Signalling	2018-02-07 00:00:00	50256.63
Atkins Ltd	Signalling	2018-02-07 00:00:00	46124.85
Atkins Ltd	Signalling	2018-02-09 00:00:00	122509.68
Atkins Ltd	Signalling	2018-02-15 00:00:00	195255.36
Atkins Ltd	Signalling	2018-02-23 00:00:00	59992.8
Atkins Ltd	Professional Services Direct	2018-02-19 00:00:00	297090.7
Atkins Ltd	Professional Services Direct	2018-02-15 00:00:00	49112
Atkins Ltd	Signalling	2018-02-09 00:00:00	858213.22
Atkins Ltd	Signalling	2018-02-13 00:00:00	643174.44
Atkins Ltd	Professional Services Direct	2018-02-26 00:00:00	30233.24
Atkins Ltd	Professional Services Direct	2018-02-20 00:00:00	39347.3
Atkins Ltd	Professional Services Direct	2018-02-23 00:00:00	48243.42
Atkins Ltd	Signalling	2018-02-22 00:00:00	32387.07
