Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2019-01-02 00:00:00	57904.27
AECOM Infrastructure & Environment UK Ltd	Track	2019-01-24 00:00:00	60411
AECOM Infrastructure & Environment UK Ltd	Track	2019-01-24 00:00:00	37122
AECOM Infrastructure & Environment UK Ltd	Track	2019-01-24 00:00:00	56185
AECOM Infrastructure & Environment UK Ltd	Track	2019-01-24 00:00:00	150574.58
AECOM Infrastructure & Environment UK Ltd	Track	2019-01-24 00:00:00	224864.01
AECOM Infrastructure & Environment UK Ltd	Track	2019-01-28 00:00:00	70345.59
AECOM Ltd	Professional Services Direct	2019-01-05 00:00:00	563473.18
AECOM Ltd	Professional Services Direct	2019-01-05 00:00:00	748632.25
AECOM Ltd	General Civils	2019-01-05 00:00:00	134668.64
AECOM Ltd	General Civils	2019-01-05 00:00:00	376343.57
AECOM Ltd	Professional Services Direct	2019-01-05 00:00:00	70210
AECOM Ltd	Professional Services Direct	2019-01-23 00:00:00	126216.18
AM1 Projects Ltd	Electrification and Fixed Plant	2019-01-05 00:00:00	49530.08
AM1 Projects Ltd	Electrification and Fixed Plant	2019-01-05 00:00:00	46216.26
AM1 Projects Ltd	Electrification and Fixed Plant	2019-01-05 00:00:00	108733.01
AM1 Projects Ltd	Electrification and Fixed Plant	2019-01-05 00:00:00	34945.72
AM1 Projects Ltd	Electrification and Fixed Plant	2019-01-05 00:00:00	133388.89
AM1 Projects Ltd	Electrification and Fixed Plant	2019-01-05 00:00:00	179918.85
AMT Sybex	Information Technology	2019-01-05 00:00:00	156636
AMT Sybex	Information Technology	2019-01-05 00:00:00	91600
APB Construction (UK) Ltd	General Civils	2019-01-05 00:00:00	43669.29
APCOA Parking (UK) Ltd	Facilities - Soft Services	2019-01-05 00:00:00	35735
APCOA Parking (UK) Ltd	Facilities - Soft Services	2019-01-05 00:00:00	204870.6
APCOA Parking (UK) Ltd	Facilities - Soft Services	2019-01-05 00:00:00	29992.64
APCOA Parking (UK) Ltd	Facilities - Soft Services	2019-01-05 00:00:00	197393.4
ASRA Construction Services Ltd (ACSL)	Regulatory Charges	2019-01-05 00:00:00	30588.29
ATG Access Ltd	Professional Services Direct	2019-01-05 00:00:00	41435.54
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2019-01-05 00:00:00	257381.73
Abellio East Anglia Ltd t/a Greater Anglia	Regulatory Charges	2019-01-05 00:00:00	74000
Abellio East Anglia Ltd t/a Greater Anglia	Regulatory Charges	2019-01-05 00:00:00	290000
Abellio East Anglia Ltd t/a Greater Anglia	Supplies and Services	2019-01-05 00:00:00	140500
Abellio East Anglia Ltd t/a Greater Anglia	Supplies and Services	2019-01-05 00:00:00	39530.75
Abellio ScotRail Ltd	Regulatory Charges	2019-01-05 00:00:00	61322.56
Abellio ScotRail Ltd	Regulatory Charges	2019-01-05 00:00:00	387903.75
Abellio ScotRail Ltd	Telecoms	2019-01-05 00:00:00	163326.95
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2019-01-05 00:00:00	264348.22
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2019-01-05 00:00:00	373473.01
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2019-01-05 00:00:00	730065.36
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2019-01-05 00:00:00	353162.73
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2019-01-05 00:00:00	160560.61
Active Risk Ltd	Information Technology	2019-01-05 00:00:00	200000
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2019-01-11 00:00:00	150000
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2019-01-05 00:00:00	162927.5
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2019-01-05 00:00:00	46024.6
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2019-01-05 00:00:00	36015
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2019-01-16 00:00:00	40824
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2019-01-05 00:00:00	36811.6
Adviserplus Business Solutions Ltd	HR and Training	2019-01-05 00:00:00	106000
Adviserplus Business Solutions Ltd	HR and Training	2019-01-05 00:00:00	106000
Aero Healthcare Ltd	Supplies and Services	2019-01-05 00:00:00	50964.6
Afiniti Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2019-01-05 00:00:00	109406.32
Airquick (Newark) Ltd	Buildings	2019-01-05 00:00:00	132562.5
Airquick (Newark) Ltd	Electrification and Fixed Plant	2019-01-05 00:00:00	380616.7
Alan Dick Communications Ltd	Telecoms	2019-01-28 00:00:00	54537.36
Allstar Business Solutions Ltd	Road Fleet	2019-01-05 00:00:00	430836.52
Allstar Business Solutions Ltd	Road Fleet	2019-01-05 00:00:00	411158.59
Alstom Transport UK Ltd	Signalling	2019-01-16 00:00:00	233458.02
Alstom Transport UK Ltd	Professional Services Direct	2019-01-05 00:00:00	253148.23
Alstom Transport UK Ltd	Professional Services Direct	2019-01-05 00:00:00	184250.7
Alstom Transport UK Ltd	Signalling	2019-01-21 00:00:00	702340.8
Alstom Transport UK Ltd	Signalling	2019-01-18 00:00:00	732905.19
Alstom Transport UK Ltd	Professional Services Direct	2019-01-05 00:00:00	25384.73
Alstom Transport UK Ltd	Signalling	2019-01-05 00:00:00	49720
Alstom Transport UK Ltd	Signalling	2019-01-05 00:00:00	26170
Alstom Transport UK Ltd	Signalling	2019-01-28 00:00:00	164885.4
Alstom Transport UK Ltd	Signalling	2019-01-05 00:00:00	111240
Alstom Transport UK Ltd	Signalling	2019-01-05 00:00:00	59712
Alstom Transport UK Ltd	Signalling	2019-01-16 00:00:00	80873.92
Alstom Transport UK Ltd	Signalling	2019-01-28 00:00:00	195047.78
Alstom Transport UK Ltd	Signalling	2019-01-23 00:00:00	50291.15
Alstom Transport UK Ltd	Professional Services Direct	2019-01-05 00:00:00	81986.31
Alstom Transport UK Ltd	Professional Services Direct	2019-01-05 00:00:00	72153.11
Alstom Transport UK Ltd	Signalling	2019-01-24 00:00:00	54702.59
Altran UK Ltd	Professional Services Direct	2019-01-05 00:00:00	46555.18
Altran UK Ltd	Professional Services Direct	2019-01-05 00:00:00	42896.67
Alun Griffiths (Contractors) Ltd	General Civils	2019-01-05 00:00:00	100000
Alun Griffiths (Contractors) Ltd	General Civils	2019-01-15 00:00:00	37115.62
Alun Griffiths (Contractors) Ltd	General Civils	2019-01-14 00:00:00	294436.77
Alun Griffiths (Contractors) Ltd	General Civils	2019-01-15 00:00:00	383972.34
Alun Griffiths (Contractors) Ltd	Buildings	2019-01-09 00:00:00	32678.09
Alun Griffiths (Contractors) Ltd	General Civils	2019-01-14 00:00:00	48970.09
Alun Griffiths (Contractors) Ltd	General Civils	2019-01-05 00:00:00	45413.88
Alun Griffiths (Contractors) Ltd	General Civils	2019-01-24 00:00:00	27903
Alun Griffiths (Contractors) Ltd	Buildings	2019-01-16 00:00:00	502862.2
Alun Griffiths (Contractors) Ltd	Buildings	2019-01-16 00:00:00	117113.19
Alun Griffiths (Contractors) Ltd	Buildings	2019-01-16 00:00:00	48324.11
Alun Griffiths (Contractors) Ltd	General Civils	2019-01-10 00:00:00	288727.53
Amalgamated Construction Ltd	General Civils	2019-01-07 00:00:00	72202.38
Amalgamated Construction Ltd	General Civils	2019-01-14 00:00:00	178121.49
Amalgamated Construction Ltd	Buildings	2019-01-30 00:00:00	1717244.89
Amalgamated Construction Ltd	General Civils	2019-01-21 00:00:00	28636.39
Amalgamated Construction Ltd	Buildings	2019-01-10 00:00:00	267078.47
Amalgamated Construction Ltd	General Civils	2019-01-22 00:00:00	44203.4
Amalgamated Construction Ltd	Buildings	2019-01-30 00:00:00	29512.61
Amalgamated Construction Ltd	General Civils	2019-01-30 00:00:00	79809.42
Amalgamated Construction Ltd	General Civils	2019-01-03 00:00:00	219817.96
Amalgamated Construction Ltd	General Civils	2019-01-31 00:00:00	300597.73
Amalgamated Construction Ltd	General Civils	2019-01-22 00:00:00	40527.69
Amalgamated Construction Ltd	General Civils	2019-01-29 00:00:00	31405.86
Amalgamated Construction Ltd	Track	2019-01-29 00:00:00	258274.43
Amalgamated Construction Ltd	Buildings	2019-01-29 00:00:00	25772.48
Amalgamated Construction Ltd	Buildings	2019-01-11 00:00:00	87995.67
Amalgamated Construction Ltd	Buildings	2019-01-05 00:00:00	29904.82
Amalgamated Construction Ltd	Buildings	2019-01-05 00:00:00	86637.96
Amalgamated Construction Ltd	Buildings	2019-01-05 00:00:00	30507.25
Amalgamated Construction Ltd	General Civils	2019-01-10 00:00:00	193828.56
Amalgamated Construction Ltd	General Civils	2019-01-05 00:00:00	66669
Amalgamated Construction Ltd	General Civils	2019-01-05 00:00:00	61071.35
Amalgamated Construction Ltd	General Civils	2019-01-16 00:00:00	265124.55
Amalgamated Construction Ltd	General Civils	2019-01-07 00:00:00	94605.25
Amalgamated Construction Ltd	Professional Services Direct	2019-01-30 00:00:00	45233.19
Amalgamated Construction Ltd	General Civils	2019-01-11 00:00:00	26718.21
Amalgamated Construction Ltd	General Civils	2019-01-11 00:00:00	52577.74
Amalgamated Construction Ltd	General Civils	2019-01-29 00:00:00	123222.62
Amalgamated Construction Ltd	General Civils	2019-01-05 00:00:00	550000
Amalgamated Construction Ltd	General Civils	2019-01-05 00:00:00	31038
Amalgamated Construction Ltd	General Civils	2019-01-15 00:00:00	167109.24
Amalgamated Construction Ltd	General Civils	2019-01-23 00:00:00	53042.35
Amalgamated Construction Ltd	General Civils	2019-01-05 00:00:00	99962.88
Amalgamated Construction Ltd	General Civils	2019-01-05 00:00:00	99969.73
Amalgamated Construction Ltd	General Civils	2019-01-17 00:00:00	41041.04
Amalgamated Construction Ltd	General Civils	2019-01-30 00:00:00	144818.94
Amalgamated Construction Ltd	General Civils	2019-01-28 00:00:00	139425.17
Amalgamated Construction Ltd	General Civils	2019-01-17 00:00:00	810256.95
Amalgamated Construction Ltd	General Civils	2019-01-21 00:00:00	57242.19
Amalgamated Construction Ltd	General Civils	2019-01-21 00:00:00	31249.21
Amalgamated Construction Ltd	General Civils	2019-01-16 00:00:00	134070
Amalgamated Construction Ltd	General Civils	2019-01-21 00:00:00	77402.23
Amalgamated Construction Ltd	General Civils	2019-01-16 00:00:00	114782.26
Amalgamated Construction Ltd	General Civils	2019-01-21 00:00:00	260000
Amalgamated Construction Ltd	General Civils	2019-01-15 00:00:00	50000
Amalgamated Construction Ltd	General Civils	2019-01-16 00:00:00	58139.44
Amalgamated Construction Ltd	General Civils	2019-01-15 00:00:00	65230.25
Amalgamated Construction Ltd	General Civils	2019-01-15 00:00:00	97054.31
Amalgamated Construction Ltd	General Civils	2019-01-16 00:00:00	178109.37
Amalgamated Construction Ltd	General Civils	2019-01-15 00:00:00	900000
Amalgamated Construction Ltd	General Civils	2019-01-15 00:00:00	57618.32
Amalgamated Construction Ltd	General Civils	2019-01-16 00:00:00	609975.66
Amalgamated Construction Ltd	General Civils	2019-01-11 00:00:00	73439.25
Amalgamated Construction Ltd	General Civils	2019-01-11 00:00:00	81072
Amalgamated Construction Ltd	General Civils	2019-01-11 00:00:00	29662
Amalgamated Construction Ltd	General Civils	2019-01-03 00:00:00	263057.33
Amalgamated Construction Ltd	General Civils	2019-01-10 00:00:00	275301.15
Amalgamated Construction Ltd	General Civils	2019-01-14 00:00:00	318595
Amalgamated Construction Ltd	General Civils	2019-01-21 00:00:00	116228.05
Amalgamated Construction Ltd	General Civils	2019-01-21 00:00:00	116051.81
Amalgamated Construction Ltd	General Civils	2019-01-21 00:00:00	142172.32
Amalgamated Construction Ltd	General Civils	2019-01-22 00:00:00	55997.23
Amalgamated Construction Ltd	Professional Services Direct	2019-01-16 00:00:00	96314.96
Amalgamated Construction Ltd	General Civils	2019-01-18 00:00:00	45971.99
Amalgamated Construction Ltd	General Civils	2019-01-05 00:00:00	102016.81
Amalgamated Construction Ltd	General Civils	2019-01-16 00:00:00	83804.55
Amalgamated Construction Ltd	General Civils	2019-01-16 00:00:00	51225.8
Amalgamated Construction Ltd	Buildings	2019-01-31 00:00:00	45812.18
Amalgamated Construction Ltd	Buildings	2019-01-31 00:00:00	75901.09
Amalgamated Construction Ltd	Buildings	2019-01-15 00:00:00	179577.37
Amalgamated Construction Ltd	General Civils	2019-01-11 00:00:00	345778.48
Amalgamated Construction Ltd	General Civils	2019-01-21 00:00:00	56701.15
Amalgamated Construction Ltd	General Civils	2019-01-21 00:00:00	139641.05
Amalgamated Construction Ltd	General Civils	2019-01-05 00:00:00	228814.57
Amalgamated Construction Ltd	General Civils	2019-01-05 00:00:00	318976.43
Amalgamated Construction Ltd	General Civils	2019-01-15 00:00:00	78641.51
Amalgamated Construction Ltd	General Civils	2019-01-15 00:00:00	226163.67
Amalgamated Construction Ltd	General Civils	2019-01-22 00:00:00	236476.3
Amalgamated Construction Ltd	General Civils	2019-01-15 00:00:00	72100.32
Amalgamated Construction Ltd	General Civils	2019-01-15 00:00:00	43166.96
Amalgamated Construction Ltd	General Civils	2019-01-15 00:00:00	338348.76
Amalgamated Construction Ltd	General Civils	2019-01-21 00:00:00	44381.03
Amalgamated Construction Ltd	General Civils	2019-01-22 00:00:00	175207.58
Amalgamated Construction Ltd	General Civils	2019-01-21 00:00:00	40460.05
Amalgamated Construction Ltd	General Civils	2019-01-21 00:00:00	102573.36
Amalgamated Construction Ltd	General Civils	2019-01-21 00:00:00	49761.96
Amalgamated Construction Ltd	General Civils	2019-01-21 00:00:00	69014.79
Amalgamated Construction Ltd	General Civils	2019-01-15 00:00:00	578053.11
Amalgamated Construction Ltd	General Civils	2019-01-16 00:00:00	28583.17
Amalgamated Construction Ltd	General Civils	2019-01-25 00:00:00	85517.84
Amalgamated Construction Ltd	General Civils	2019-01-25 00:00:00	81565.82
Amalgamated Construction Ltd	General Civils	2019-01-25 00:00:00	58400
Amalgamated Construction Ltd	General Civils	2019-01-25 00:00:00	126037.23
Amalgamated Construction Ltd	General Civils	2019-01-28 00:00:00	26619.7
Amalgamated Construction Ltd	General Civils	2019-01-25 00:00:00	165584.56
Amalgamated Construction Ltd	Buildings	2019-01-05 00:00:00	25330.34
Amalgamated Construction Ltd	General Civils	2019-01-04 00:00:00	150349.11
Amalgamated Construction Ltd	General Civils	2019-01-31 00:00:00	193506.25
Amalgamated Construction Ltd	General Civils	2019-01-04 00:00:00	145961.19
Amalgamated Construction Ltd	General Civils	2019-01-31 00:00:00	178004.54
Amalgamated Construction Ltd	General Civils	2019-01-25 00:00:00	116907.15
Amalgamated Construction Ltd	General Civils	2019-01-23 00:00:00	368066.32
Amalgamated Construction Ltd	General Civils	2019-01-02 00:00:00	28177.67
Amalgamated Construction Ltd	General Civils	2019-01-31 00:00:00	62396.73
Amalgamated Construction Ltd	General Civils	2019-01-30 00:00:00	287381.23
Amalgamated Construction Ltd	General Civils	2019-01-04 00:00:00	274557.73
Amalgamated Construction Ltd	General Civils	2019-01-31 00:00:00	548457.82
Amalgamated Construction Ltd	General Civils	2019-01-22 00:00:00	93783.42
Amalgamated Construction Ltd	General Civils	2019-01-31 00:00:00	206869.52
Amalgamated Construction Ltd	Buildings	2019-01-17 00:00:00	137467.29
Amaro Signalling Ltd	Signalling	2019-01-24 00:00:00	59380.37
Amaro Signalling Ltd	Signalling	2019-01-30 00:00:00	26328.63
Ambipar Response Ltd	Infrastructure Support Services	2019-01-02 00:00:00	34736.77
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	25279.96
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	66208.9
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	370146.38
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	416444.8
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	194043.39
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	218314.6
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	33456.26
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	37641.01
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	58244.35
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	29070.02
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	25589.4
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	77183.07
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	486764.69
Amey OWR Ltd	Professional Services Direct	2019-01-05 00:00:00	885528.81
Amey OWR Ltd	Professional Services Direct	2019-01-05 00:00:00	981476.25
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	349932.39
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	325857.18
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	38038.29
Amey OWR Ltd	Professional Services Direct	2019-01-05 00:00:00	49516.15
Amey OWR Ltd	Professional Services Direct	2019-01-05 00:00:00	132263.79
Amey OWR Ltd	Buildings	2019-01-05 00:00:00	37818.5
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	53474.16
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	251255.26
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	272572.27
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	353663.75
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	314774.56
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	62409.74
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	49812.93
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	122913.73
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	83081.54
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	157733.26
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	209462.58
Amey OWR Ltd	Professional Services Direct	2019-01-05 00:00:00	30117
Amey OWR Ltd	Professional Services Direct	2019-01-24 00:00:00	102027.84
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	34002.08
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	906255.3
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	1033729.81
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	27309.37
Amey OWR Ltd	Professional Services Direct	2019-01-24 00:00:00	427620.47
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	27742.97
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	46756.67
Amey OWR Ltd	General Civils	2019-01-05 00:00:00	55047.6
Amey OWR Ltd	Professional Services Direct	2019-01-05 00:00:00	93457.99
Amey OWR Ltd	Professional Services Direct	2019-01-05 00:00:00	64079.73
Amey Rail	Recruitment Services	2019-01-05 00:00:00	651885
Amey Rail	Recruitment Services	2019-01-05 00:00:00	651885
Amey Rail	Electrification and Fixed Plant	2019-01-21 00:00:00	6446384.1
Amey Rail	Electrification and Fixed Plant	2019-01-23 00:00:00	841640.13
Amey Rail	Track	2019-01-24 00:00:00	95690
Amey Rail	Track	2019-01-24 00:00:00	57390.57
Amey Rail	Track	2019-01-24 00:00:00	180407
Amey Rail	Track	2019-01-24 00:00:00	605513
Amey Rail	Track	2019-01-24 00:00:00	28086
Amey Rail	Track	2019-01-24 00:00:00	68049
Amey Rail	Track	2019-01-25 00:00:00	229943.15
Amey Rail	Track	2019-01-25 00:00:00	30073.44
Amey Rail	Electrification and Fixed Plant	2019-01-15 00:00:00	296083.61
Amey Rail	Electrification and Fixed Plant	2019-01-15 00:00:00	105150.78
Amey Rail	Track	2019-01-25 00:00:00	192673
Amey Rail	Track	2019-01-27 00:00:00	172511
Amey Rail	Track	2019-01-27 00:00:00	361688.63
Amey Rail	Track	2019-01-27 00:00:00	103841
Amey Rail	Track	2019-01-25 00:00:00	71087
Amey Rail	Track	2019-01-25 00:00:00	157767
Amey Rail	Track	2019-01-25 00:00:00	718678.96
Amey Rail	Track	2019-01-25 00:00:00	57902.59
Amey Rail	Track	2019-01-27 00:00:00	277512
Amey Rail	Track	2019-01-25 00:00:00	645407
Amey Rail	Track	2019-01-27 00:00:00	66425
Amey Rail	Track	2019-01-24 00:00:00	61337.72
Amey Rail	Track	2019-01-24 00:00:00	31359
Amey Rail	Track	2019-01-24 00:00:00	195998
Amey Rail	Track	2019-01-24 00:00:00	227116.07
Amey Rail	Electrification and Fixed Plant	2019-01-16 00:00:00	31434.07
Amey Rail	Track	2019-01-25 00:00:00	33234
Amey Rail	Track	2019-01-25 00:00:00	223858.85
Amey Rail	Track	2019-01-25 00:00:00	145956
Amey Rail	Track	2019-01-25 00:00:00	49100
Amey Rail	Track	2019-01-25 00:00:00	77976
Amey Rail	Track	2019-01-24 00:00:00	91651.23
Amey Rail	Track	2019-01-25 00:00:00	101502.56
Amey Rail	Electrification and Fixed Plant	2019-01-15 00:00:00	109535.35
Amey Rail	Electrification and Fixed Plant	2019-01-15 00:00:00	51595.08
Amey Rail	Electrification and Fixed Plant	2019-01-15 00:00:00	146944.71
Amey Rail	Electrification and Fixed Plant	2019-01-15 00:00:00	344601.09
Amey Rail	Track	2019-01-25 00:00:00	75453
Amey Rail	Track	2019-01-25 00:00:00	47077
Amey Rail	Track	2019-01-24 00:00:00	1190009.95
Amey Rail	Track	2019-01-24 00:00:00	113473
Amey Rail	Track	2019-01-24 00:00:00	142819.49
Amey Rail	Electrification and Fixed Plant	2019-01-24 00:00:00	68710.63
Amey Rail	Electrification and Fixed Plant	2019-01-23 00:00:00	523244.25
Amey Rail	Electrification and Fixed Plant	2019-01-24 00:00:00	540323.99
Amey Rail	Track	2019-01-10 00:00:00	402839.11
Amey Rail	Track	2019-01-16 00:00:00	44890.31
Amey Rail	Track	2019-01-16 00:00:00	30194.75
Amey Rail	Track	2019-01-21 00:00:00	1877122.06
Amey Rail	Track	2019-01-18 00:00:00	4897014.77
Amey Rail	Signalling	2019-01-24 00:00:00	85128.7
Amey Rail	Track	2019-01-24 00:00:00	107486.03
Amey Rail	Track	2019-01-24 00:00:00	283536.3
Amey Rail	Track	2019-01-24 00:00:00	243402
Amey Rail	Signalling	2019-01-28 00:00:00	252629.29
Amey Rail	Professional Services Direct	2019-01-22 00:00:00	369240.37
Amey Rail	Track	2019-01-08 00:00:00	1198172.39
Amey Rail	Buildings	2019-01-20 00:00:00	137203.16
Amey Rail	Professional Services Direct	2019-01-24 00:00:00	491313.1
Amey Rail	Track	2019-01-18 00:00:00	235210
Amey Rail	Track	2019-01-21 00:00:00	113788
Amey Rail	Track	2019-01-18 00:00:00	157236.69
Amey Rail	Track	2019-01-25 00:00:00	266530
Amey Rail	Track	2019-01-18 00:00:00	146193
Amey Rail	Track	2019-01-18 00:00:00	172211
Amey Rail	Track	2019-01-18 00:00:00	178176.6
Amey Rail	Track	2019-01-18 00:00:00	29615
Amey Rail	Track	2019-01-25 00:00:00	106026.1
Amey Rail	Professional Services Direct	2019-01-24 00:00:00	100251.69
Amey Rail	Track	2019-01-25 00:00:00	67907.8
Amey Rail	Track	2019-01-18 00:00:00	200435.67
Amey Rail	Track	2019-01-18 00:00:00	40414.53
Amey Rail	Track	2019-01-18 00:00:00	327820.18
Amey Rail	Track	2019-01-18 00:00:00	51591.02
Amey Rail	Electrification and Fixed Plant	2019-01-24 00:00:00	52076.35
Amey Rail	Electrification and Fixed Plant	2019-01-23 00:00:00	1206938.01
Amey Rail	Signalling	2019-01-24 00:00:00	202566.25
Amey Rail	Professional Services Direct	2019-01-18 00:00:00	37914.25
AmeyInabensa	Electrification and Fixed Plant	2019-01-17 00:00:00	33471.11
AmeyInabensa	Electrification and Fixed Plant	2019-01-22 00:00:00	130832.18
AmeyInabensa	Electrification and Fixed Plant	2019-01-22 00:00:00	124972.29
AmeyInabensa	Electrification and Fixed Plant	2019-01-31 00:00:00	200843.27
AmeyInabensa	Electrification and Fixed Plant	2019-01-20 00:00:00	346296.74
Andromeda Engineering Ltd	Professional Services Direct	2019-01-05 00:00:00	155768.63
Anixter (UK) Ltd	Electrification and Fixed Plant	2019-01-05 00:00:00	150760
Anixter (UK) Ltd	Telecoms	2019-01-05 00:00:00	41580
Ansaldo STS UK Ltd	Professional Services Direct	2019-01-05 00:00:00	53292.38
Ansaldo STS UK Ltd	Signalling	2019-01-05 00:00:00	75849.48
Aptitude Software Ltd	Information Technology	2019-01-05 00:00:00	47671.39
Aptitude Software Ltd	Information Technology	2019-01-05 00:00:00	155863.51
Aqua Signal & Telegraphic Systems Ltd		2019-01-05 00:00:00	105000
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-01-05 00:00:00	69210.6
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-01-05 00:00:00	62645
