Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2020-02-29 00:00:00	65659.62
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2020-02-29 00:00:00	44883.35
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2020-02-29 00:00:00	65779.83
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2020-02-29 00:00:00	88737.5
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2020-02-29 00:00:00	69813.25
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2020-02-29 00:00:00	93732
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2020-02-29 00:00:00	43170.16
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2020-02-29 00:00:00	41127.13
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2020-02-29 00:00:00	27375.8
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2020-02-29 00:00:00	45000
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2020-02-29 00:00:00	62705.45
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2020-02-29 00:00:00	73007.74
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2020-02-29 00:00:00	45129.08
AECOM Infrastructure & Environment UK Ltd	Track	2020-02-13 00:00:00	74756.99
AECOM Infrastructure & Environment UK Ltd	Track	2020-02-27 00:00:00	80842.07
AECOM Infrastructure & Environment UK Ltd	Track	2020-02-27 00:00:00	50300.39
AECOM Infrastructure & Environment UK Ltd	Track	2020-02-28 00:00:00	84655
AECOM Ltd	General Civils	2020-02-01 00:00:00	74377.37
AECOM Ltd	General Civils	2020-02-01 00:00:00	179838.66
AECOM Ltd	General Civils	2020-02-01 00:00:00	33685.57
AECOM Ltd	General Civils	2020-02-29 00:00:00	33685.57
AECOM Ltd	General Civils	2020-02-29 00:00:00	64076.96
AECOM Ltd	General Civils	2020-02-29 00:00:00	106070.49
AECOM Ltd	General Civils	2020-02-29 00:00:00	306116.02
AECOM Ltd	Professional Services Direct	2020-02-01 00:00:00	35852.87
AECOM Ltd	Professional Services Direct	2020-02-01 00:00:00	63472.7
AECOM Ltd	Professional Services Direct	2020-02-01 00:00:00	32232
AECOM Ltd	Professional Services Direct	2020-02-01 00:00:00	52003.89
AECOM Ltd	Professional Services Direct	2020-02-01 00:00:00	162941.68
AECOM Ltd	Professional Services Direct	2020-02-17 00:00:00	37159.31
AECOM Ltd	Professional Services Direct	2020-02-17 00:00:00	69054.8
AECOM Ltd	Professional Services Direct	2020-02-29 00:00:00	62134.47
AECOM Ltd	Professional Services Direct	2020-02-29 00:00:00	30770.25
AECOM Ltd	Professional Services Direct	2020-02-29 00:00:00	158040.79
AECOM Ltd	Professional Services Direct	2020-02-29 00:00:00	26093.38
AECOM Ltd	Professional Services Direct	2020-02-29 00:00:00	169299.9
AECOM Ltd	Professional Services Direct	2020-02-29 00:00:00	50837.06
AECOM Ltd	Track	2020-02-20 00:00:00	40173.42
AECOM Ltd	Track	2020-02-20 00:00:00	73003.96
AECOM Ltd	Track	2020-02-24 00:00:00	209653
AECOM Ltd	Track	2020-02-27 00:00:00	78274.95
AECOM Ltd	Track	2020-02-27 00:00:00	163845.76
AEG Power Solutions Ltd	Electrification and Fixed Plant	2020-02-01 00:00:00	25520
AM1 Projects Ltd	Electrification and Fixed Plant	2020-02-01 00:00:00	66868.92
AM1 Projects Ltd	Electrification and Fixed Plant	2020-02-01 00:00:00	30277.67
AM1 Projects Ltd	Electrification and Fixed Plant	2020-02-29 00:00:00	42549.39
AM1 Projects Ltd	Electrification and Fixed Plant	2020-02-29 00:00:00	76227.05
AMT-Sybex Ltd	Information Technology	2020-02-01 00:00:00	618840
AMT-Sybex Ltd	Information Technology	2020-02-29 00:00:00	38000
AMT-Sybex Ltd	Information Technology	2020-02-29 00:00:00	190400
AMT-Sybex Ltd	Information Technology	2020-02-29 00:00:00	44050
ANT Telecommunications Ltd	Telecoms	2020-02-29 00:00:00	90173.2
APCOA Parking (UK) Ltd	Facilities - Soft Services	2020-02-01 00:00:00	202217.64
APCOA Parking (UK) Ltd	Facilities - Soft Services	2020-02-29 00:00:00	202217.64
APCOA Parking (UK) Ltd	Facilities - Soft Services	2020-02-29 00:00:00	202217.64
APCOA Parking (UK) Ltd	Facilities - Soft Services	2020-02-29 00:00:00	202217.64
ARR Rail Solutions Ltd	Professional Services Direct	2020-02-29 00:00:00	58700.9
ARR Rail Solutions Ltd	Professional Services Direct	2020-02-29 00:00:00	49941.8
AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare	HR and Training	2020-02-01 00:00:00	36258.26
AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare	HR and Training	2020-02-01 00:00:00	324836.74
AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare	HR and Training	2020-02-29 00:00:00	342577.24
AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare	HR and Training	2020-02-29 00:00:00	61977.2
Abellio East Anglia Ltd t/a Greater Anglia	Supplies and Services	2020-02-29 00:00:00	329000
Abellio East Anglia Ltd t/a Greater Anglia	Telecoms	2020-02-01 00:00:00	29578.01
Abellio East Anglia Ltd t/a Greater Anglia	Telecoms	2020-02-29 00:00:00	29578.01
Abellio Greater Anglia Ltd	Facilities - Soft Services	2020-02-01 00:00:00	207509.74
Abellio Greater Anglia Ltd	Facilities - Soft Services	2020-02-01 00:00:00	42490.26
Abellio ScotRail Ltd	Regulatory Charges	2020-02-01 00:00:00	91099.38
Abellio ScotRail Ltd	Regulatory Charges	2020-02-29 00:00:00	274497.68
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2020-02-01 00:00:00	446608.71
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2020-02-01 00:00:00	453746.19
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2020-02-01 00:00:00	663962.23
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2020-02-01 00:00:00	376834.03
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2020-02-29 00:00:00	302050.05
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2020-02-29 00:00:00	362121.56
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2020-02-29 00:00:00	354920.5
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2020-02-29 00:00:00	282600
Academy for Project Management Ltd	HR and Training	2020-02-01 00:00:00	36000
Acorn Rail Ltd	Contingent Labour	2020-02-17 00:00:00	29571.6
Acorn Rail Ltd	General Civils	2020-02-01 00:00:00	174602.41
Acorn Rail Ltd	General Civils	2020-02-29 00:00:00	230556.93
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2020-02-01 00:00:00	28280.7
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2020-02-01 00:00:00	40000
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2020-02-02 00:00:00	198749.8
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2020-02-29 00:00:00	55000
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2020-02-29 00:00:00	90289.5
Advanced Power Services Ltd	Electrification and Fixed Plant	2020-02-29 00:00:00	57171.81
Adviserplus Business Solutions Ltd	HR and Training	2020-02-01 00:00:00	106000
Adviserplus Business Solutions Ltd	HR and Training	2020-02-29 00:00:00	106000
Aegis Engineering Systems (AES) Ltd	Professional Services Direct	2020-02-29 00:00:00	27472.5
Aeon Green Ltd	Information Technology	2020-02-01 00:00:00	44810
Aero Healthcare Ltd	Supplies and Services	2020-02-29 00:00:00	108207
Aggregate Industries UK Ltd	Ballast	2020-02-01 00:00:00	31467.13
Ainscough Crane Hire Ltd	Rail Fleet	2020-02-01 00:00:00	49950
Airwave Solutions Ltd	Telecoms	2020-02-01 00:00:00	107410.25
Airwave Solutions Ltd	Telecoms	2020-02-01 00:00:00	68050.61
Airwave Solutions Ltd	Telecoms	2020-02-29 00:00:00	34302.45
Airwave Solutions Ltd	Telecoms	2020-02-29 00:00:00	33855.6
Alan Dick Communications Ltd	Telecoms	2020-02-29 00:00:00	50577.68
Alan Dick Communications Ltd	Telecoms	2020-02-29 00:00:00	30549.26
Alchemmy Consulting Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2020-02-29 00:00:00	100122.58
Allstar Business Solutions Ltd	Road Fleet	2020-02-01 00:00:00	220761.15
Allstar Business Solutions Ltd	Road Fleet	2020-02-01 00:00:00	446011.72
Allstar Business Solutions Ltd	Road Fleet	2020-02-01 00:00:00	471913.65
Allstar Business Solutions Ltd	Road Fleet	2020-02-01 00:00:00	471712.89
Allstar Business Solutions Ltd	Road Fleet	2020-02-29 00:00:00	447488.19
Allstar Business Solutions Ltd	Road Fleet	2020-02-29 00:00:00	469394.75
Allstar Business Solutions Ltd	Road Fleet	2020-02-29 00:00:00	464815.48
Allstar Business Solutions Ltd	Road Fleet	2020-02-29 00:00:00	445358.04
Allwag Promotions Ltd	Supplies and Services	2020-02-29 00:00:00	42000
Alstom Academy for Rail	Signalling	2020-02-01 00:00:00	117391.53
Alstom Academy for Rail	Signalling	2020-02-29 00:00:00	222019.8
Alstom Transport UK Ltd	Professional Services Direct	2020-02-01 00:00:00	487078.07
Alstom Transport UK Ltd	Professional Services Direct	2020-02-29 00:00:00	619816.79
Alstom Transport UK Ltd	Signalling	2020-02-01 00:00:00	62217
Alstom Transport UK Ltd	Signalling	2020-02-01 00:00:00	42784.69
Alstom Transport UK Ltd	Signalling	2020-02-01 00:00:00	39720
Alstom Transport UK Ltd	Signalling	2020-02-01 00:00:00	93662.58
Alstom Transport UK Ltd	Signalling	2020-02-01 00:00:00	70063.83
Alstom Transport UK Ltd	Signalling	2020-02-03 00:00:00	274863.64
Alstom Transport UK Ltd	Signalling	2020-02-05 00:00:00	456019.77
Alstom Transport UK Ltd	Signalling	2020-02-13 00:00:00	192381.88
Alstom Transport UK Ltd	Signalling	2020-02-18 00:00:00	485316.92
Alstom Transport UK Ltd	Signalling	2020-02-19 00:00:00	59834.09
Alstom Transport UK Ltd	Signalling	2020-02-20 00:00:00	214599.06
Alstom Transport UK Ltd	Signalling	2020-02-21 00:00:00	561294.72
Alstom Transport UK Ltd	Signalling	2020-02-24 00:00:00	473570.66
Alstom Transport UK Ltd	Signalling	2020-02-28 00:00:00	240856.21
Alstom Transport UK Ltd	Signalling	2020-02-29 00:00:00	82884.13
Alstom Transport UK Ltd	Signalling	2020-02-29 00:00:00	83530.73
Alstom Transport UK Ltd	Signalling	2020-02-29 00:00:00	133739
Altran UK Ltd	Professional Services Direct	2020-02-01 00:00:00	47792.82
Altran UK Ltd	Professional Services Direct	2020-02-01 00:00:00	32723.12
Altran UK Ltd	Professional Services Direct	2020-02-01 00:00:00	33445
Altran UK Ltd	Professional Services Direct	2020-02-01 00:00:00	31112
Altran UK Ltd	Professional Services Direct	2020-02-29 00:00:00	89800
Altran UK Ltd	Professional Services Direct	2020-02-29 00:00:00	50000
Altran UK Ltd	Professional Services Direct	2020-02-29 00:00:00	166862.49
Altran UK Ltd	Professional Services Direct	2020-02-29 00:00:00	48925
Altran UK Ltd	Professional Services Direct	2020-02-29 00:00:00	33445
Alun Griffiths (Contractors) Ltd	Buildings	2020-02-08 00:00:00	218357.63
Alun Griffiths (Contractors) Ltd	Buildings	2020-02-19 00:00:00	182151.66
Alun Griffiths (Contractors) Ltd	General Civils	2020-02-01 00:00:00	131440.39
Alun Griffiths (Contractors) Ltd	General Civils	2020-02-04 00:00:00	265598.66
Alun Griffiths (Contractors) Ltd	General Civils	2020-02-06 00:00:00	1091903.87
Alun Griffiths (Contractors) Ltd	General Civils	2020-02-06 00:00:00	461116.33
Alun Griffiths (Contractors) Ltd	General Civils	2020-02-11 00:00:00	162077.98
Alun Griffiths (Contractors) Ltd	General Civils	2020-02-14 00:00:00	1387666.98
Alun Griffiths (Contractors) Ltd	General Civils	2020-02-20 00:00:00	113135.34
Alun Griffiths (Contractors) Ltd	General Civils	2020-02-24 00:00:00	69209.29
Alun Griffiths (Contractors) Ltd	General Civils	2020-02-25 00:00:00	796526.85
Alun Griffiths (Contractors) Ltd	General Civils	2020-02-27 00:00:00	81983.25
Alun Griffiths (Contractors) Ltd	General Civils	2020-02-28 00:00:00	119700
Alun Griffiths (Contractors) Ltd	Infrastructure Support Services	2020-02-06 00:00:00	497174.24
Alun Griffiths (Contractors) Ltd	Signalling	2020-02-27 00:00:00	133137.69
Amalgamated Construction Ltd	Buildings	2020-02-01 00:00:00	62447.96
Amalgamated Construction Ltd	Buildings	2020-02-01 00:00:00	48257.91
Amalgamated Construction Ltd	Buildings	2020-02-10 00:00:00	134751.78
Amalgamated Construction Ltd	Buildings	2020-02-10 00:00:00	28311.69
Amalgamated Construction Ltd	Buildings	2020-02-13 00:00:00	33110.8
Amalgamated Construction Ltd	Buildings	2020-02-13 00:00:00	52157.36
Amalgamated Construction Ltd	Buildings	2020-02-18 00:00:00	328651.28
Amalgamated Construction Ltd	Buildings	2020-02-18 00:00:00	146518.24
Amalgamated Construction Ltd	Buildings	2020-02-18 00:00:00	55749.46
Amalgamated Construction Ltd	Buildings	2020-02-19 00:00:00	45104.17
Amalgamated Construction Ltd	Buildings	2020-02-19 00:00:00	210485.36
Amalgamated Construction Ltd	Buildings	2020-02-24 00:00:00	80679.67
Amalgamated Construction Ltd	Buildings	2020-02-24 00:00:00	484786.68
Amalgamated Construction Ltd	Buildings	2020-02-24 00:00:00	106149.42
Amalgamated Construction Ltd	Buildings	2020-02-24 00:00:00	37872.81
Amalgamated Construction Ltd	Buildings	2020-02-29 00:00:00	51314.97
Amalgamated Construction Ltd	Buildings	2020-02-29 00:00:00	52255.96
Amalgamated Construction Ltd	General Civils	2020-02-01 00:00:00	218598.56
Amalgamated Construction Ltd	General Civils	2020-02-01 00:00:00	59728.68
Amalgamated Construction Ltd	General Civils	2020-02-01 00:00:00	30514.62
Amalgamated Construction Ltd	General Civils	2020-02-01 00:00:00	226331.36
Amalgamated Construction Ltd	General Civils	2020-02-01 00:00:00	525511.59
Amalgamated Construction Ltd	General Civils	2020-02-03 00:00:00	125242.2
Amalgamated Construction Ltd	General Civils	2020-02-06 00:00:00	32701.69
Amalgamated Construction Ltd	General Civils	2020-02-06 00:00:00	155367.97
Amalgamated Construction Ltd	General Civils	2020-02-06 00:00:00	387639.69
Amalgamated Construction Ltd	General Civils	2020-02-07 00:00:00	41391.1
Amalgamated Construction Ltd	General Civils	2020-02-10 00:00:00	71842.2
Amalgamated Construction Ltd	General Civils	2020-02-10 00:00:00	162689.85
Amalgamated Construction Ltd	General Civils	2020-02-10 00:00:00	215184.16
Amalgamated Construction Ltd	General Civils	2020-02-10 00:00:00	134023.37
Amalgamated Construction Ltd	General Civils	2020-02-10 00:00:00	201187.96
Amalgamated Construction Ltd	General Civils	2020-02-10 00:00:00	639743.27
Amalgamated Construction Ltd	General Civils	2020-02-10 00:00:00	48369.57
Amalgamated Construction Ltd	General Civils	2020-02-10 00:00:00	93734.82
Amalgamated Construction Ltd	General Civils	2020-02-10 00:00:00	133777.72
Amalgamated Construction Ltd	General Civils	2020-02-10 00:00:00	210000
Amalgamated Construction Ltd	General Civils	2020-02-10 00:00:00	210000
Amalgamated Construction Ltd	General Civils	2020-02-10 00:00:00	302967.3
Amalgamated Construction Ltd	General Civils	2020-02-10 00:00:00	111930.43
Amalgamated Construction Ltd	General Civils	2020-02-10 00:00:00	36019.33
Amalgamated Construction Ltd	General Civils	2020-02-10 00:00:00	202126.75
Amalgamated Construction Ltd	General Civils	2020-02-10 00:00:00	146191.54
Amalgamated Construction Ltd	General Civils	2020-02-10 00:00:00	366504.1
Amalgamated Construction Ltd	General Civils	2020-02-10 00:00:00	627500
Amalgamated Construction Ltd	General Civils	2020-02-10 00:00:00	33531.77
Amalgamated Construction Ltd	General Civils	2020-02-11 00:00:00	1010954.9
Amalgamated Construction Ltd	General Civils	2020-02-11 00:00:00	37405.13
Amalgamated Construction Ltd	General Civils	2020-02-11 00:00:00	66144.09
Amalgamated Construction Ltd	General Civils	2020-02-11 00:00:00	50745.84
Amalgamated Construction Ltd	General Civils	2020-02-11 00:00:00	28635.83
Amalgamated Construction Ltd	General Civils	2020-02-11 00:00:00	61076.71
Amalgamated Construction Ltd	General Civils	2020-02-11 00:00:00	30948.2
Amalgamated Construction Ltd	General Civils	2020-02-11 00:00:00	347000
Amalgamated Construction Ltd	General Civils	2020-02-12 00:00:00	283282.45
Amalgamated Construction Ltd	General Civils	2020-02-12 00:00:00	27469.35
Amalgamated Construction Ltd	General Civils	2020-02-13 00:00:00	117516.04
Amalgamated Construction Ltd	General Civils	2020-02-13 00:00:00	74947.53
Amalgamated Construction Ltd	General Civils	2020-02-13 00:00:00	341525.15
Amalgamated Construction Ltd	General Civils	2020-02-13 00:00:00	87588
Amalgamated Construction Ltd	General Civils	2020-02-17 00:00:00	269086.87
Amalgamated Construction Ltd	General Civils	2020-02-17 00:00:00	168306.35
Amalgamated Construction Ltd	General Civils	2020-02-18 00:00:00	37908.63
Amalgamated Construction Ltd	General Civils	2020-02-18 00:00:00	854630.61
Amalgamated Construction Ltd	General Civils	2020-02-18 00:00:00	55136.39
Amalgamated Construction Ltd	General Civils	2020-02-18 00:00:00	30592.87
Amalgamated Construction Ltd	General Civils	2020-02-18 00:00:00	31227.29
Amalgamated Construction Ltd	General Civils	2020-02-18 00:00:00	33909.47
Amalgamated Construction Ltd	General Civils	2020-02-18 00:00:00	437878.61
Amalgamated Construction Ltd	General Civils	2020-02-18 00:00:00	29993.44
Amalgamated Construction Ltd	General Civils	2020-02-18 00:00:00	59335.15
Amalgamated Construction Ltd	General Civils	2020-02-18 00:00:00	25964.81
Amalgamated Construction Ltd	General Civils	2020-02-18 00:00:00	786356.11
Amalgamated Construction Ltd	General Civils	2020-02-18 00:00:00	25666.88
Amalgamated Construction Ltd	General Civils	2020-02-19 00:00:00	55696.54
Amalgamated Construction Ltd	General Civils	2020-02-20 00:00:00	36535.75
Amalgamated Construction Ltd	General Civils	2020-02-24 00:00:00	63541.79
Amalgamated Construction Ltd	General Civils	2020-02-25 00:00:00	376709.31
Amalgamated Construction Ltd	General Civils	2020-02-25 00:00:00	154076.92
Amalgamated Construction Ltd	General Civils	2020-02-26 00:00:00	567426.61
Amalgamated Construction Ltd	General Civils	2020-02-26 00:00:00	49443.31
Amalgamated Construction Ltd	General Civils	2020-02-26 00:00:00	181157.48
Amalgamated Construction Ltd	General Civils	2020-02-27 00:00:00	68369.9
Amalgamated Construction Ltd	General Civils	2020-02-27 00:00:00	33940.01
Amalgamated Construction Ltd	General Civils	2020-02-27 00:00:00	37991.99
Amalgamated Construction Ltd	General Civils	2020-02-27 00:00:00	28163.23
Amalgamated Construction Ltd	General Civils	2020-02-27 00:00:00	33803.69
Amalgamated Construction Ltd	General Civils	2020-02-29 00:00:00	321237.34
Amalgamated Construction Ltd	General Civils	2020-02-29 00:00:00	53194.11
Amalgamated Construction Ltd	General Civils	2020-02-29 00:00:00	458023.08
Amalgamated Construction Ltd	Professional Services Direct	2020-02-18 00:00:00	1044819.65
Amalgamated Construction Ltd	Professional Services Direct	2020-02-19 00:00:00	33278.11
Amalgamated Construction Ltd	Professional Services Direct	2020-02-27 00:00:00	39911.52
Amalgamated Construction Ltd	Telecoms	2020-02-14 00:00:00	37839.01
Amalgamated Construction Ltd	Track	2020-02-05 00:00:00	600248.38
Amalgamated Construction Ltd	Track	2020-02-29 00:00:00	162026.15
Amaro Signalling Ltd	Signalling	2020-02-29 00:00:00	28367.6
Amaro Signalling Ltd	Signalling	2020-02-29 00:00:00	30949.1
Amaro Signalling Ltd	Signalling	2020-02-29 00:00:00	43774.63
Amaro Signalling Ltd	Signalling	2020-02-29 00:00:00	33889.2
Amberjack Global Ltd	Recruitment Services	2020-02-01 00:00:00	72422
Amdocs Software Systems Ltd	Telecoms	2020-02-01 00:00:00	256591.05
Amey OWR Ltd	Buildings	2020-02-29 00:00:00	60240.8
Amey OWR Ltd	Buildings	2020-02-29 00:00:00	66226.5
Amey OWR Ltd	General Civils	2020-02-01 00:00:00	64968.57
Amey OWR Ltd	General Civils	2020-02-01 00:00:00	788096.38
Amey OWR Ltd	General Civils	2020-02-01 00:00:00	95162.2
Amey OWR Ltd	General Civils	2020-02-01 00:00:00	237668.5
Amey OWR Ltd	General Civils	2020-02-01 00:00:00	263146.64
Amey OWR Ltd	General Civils	2020-02-01 00:00:00	278978.38
Amey OWR Ltd	General Civils	2020-02-01 00:00:00	70688.85
Amey OWR Ltd	General Civils	2020-02-01 00:00:00	45966.19
Amey OWR Ltd	General Civils	2020-02-29 00:00:00	480792.91
Amey OWR Ltd	General Civils	2020-02-29 00:00:00	1177517.41
Amey OWR Ltd	General Civils	2020-02-29 00:00:00	95670.35
Amey OWR Ltd	General Civils	2020-02-29 00:00:00	386455.2
Amey OWR Ltd	General Civils	2020-02-29 00:00:00	100712.65
Amey OWR Ltd	General Civils	2020-02-29 00:00:00	151701.41
Amey OWR Ltd	General Civils	2020-02-29 00:00:00	298083.14
Amey OWR Ltd	General Civils	2020-02-29 00:00:00	287816.26
Amey OWR Ltd	General Civils	2020-02-29 00:00:00	29950.96
Amey OWR Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2020-02-01 00:00:00	158000
Amey OWR Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2020-02-01 00:00:00	70000
Amey OWR Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2020-02-29 00:00:00	228000
Amey OWR Ltd	Professional Services Direct	2020-02-01 00:00:00	63051.09
Amey OWR Ltd	Professional Services Direct	2020-02-01 00:00:00	36821.56
Amey OWR Ltd	Professional Services Direct	2020-02-01 00:00:00	362289.17
Amey OWR Ltd	Professional Services Direct	2020-02-01 00:00:00	524368.3
Amey OWR Ltd	Professional Services Direct	2020-02-20 00:00:00	112463.37
Amey OWR Ltd	Professional Services Direct	2020-02-20 00:00:00	874357.88
Amey OWR Ltd	Professional Services Direct	2020-02-29 00:00:00	42620.54
Amey OWR Ltd	Professional Services Direct	2020-02-29 00:00:00	73432.55
Amey OWR Ltd	Professional Services Direct	2020-02-29 00:00:00	27424.5
Amey OWR Ltd	Professional Services Direct	2020-02-29 00:00:00	819828.02
Amey OWR Ltd	Professional Services Direct	2020-02-29 00:00:00	39299.98
Amey Rail Ltd	Buildings	2020-02-01 00:00:00	29000
Amey Rail Ltd	Buildings	2020-02-01 00:00:00	28601.88
Amey Rail Ltd	Buildings	2020-02-06 00:00:00	2566993.81
Amey Rail Ltd	Buildings	2020-02-14 00:00:00	1458220.3
Amey Rail Ltd	Electrification and Fixed Plant	2020-02-10 00:00:00	66506.25
Amey Rail Ltd	Electrification and Fixed Plant	2020-02-12 00:00:00	409852.27
Amey Rail Ltd	Electrification and Fixed Plant	2020-02-12 00:00:00	39286.04
Amey Rail Ltd	Electrification and Fixed Plant	2020-02-12 00:00:00	86762.08
Amey Rail Ltd	Electrification and Fixed Plant	2020-02-12 00:00:00	60748.55
Amey Rail Ltd	Electrification and Fixed Plant	2020-02-12 00:00:00	26155.78
Amey Rail Ltd	Electrification and Fixed Plant	2020-02-14 00:00:00	866883.04
Amey Rail Ltd	Electrification and Fixed Plant	2020-02-14 00:00:00	254626.9
Amey Rail Ltd	Electrification and Fixed Plant	2020-02-14 00:00:00	232487.92
Amey Rail Ltd	Electrification and Fixed Plant	2020-02-14 00:00:00	811389.51
Amey Rail Ltd	Electrification and Fixed Plant	2020-02-17 00:00:00	101027
Amey Rail Ltd	Electrification and Fixed Plant	2020-02-18 00:00:00	98613.02
Amey Rail Ltd	Electrification and Fixed Plant	2020-02-20 00:00:00	344488.76
Amey Rail Ltd	General Civils	2020-02-14 00:00:00	28068.03
Amey Rail Ltd	Professional Services Direct	2020-02-20 00:00:00	1373728.19
Amey Rail Ltd	Professional Services Direct	2020-02-29 00:00:00	141347.8
Amey Rail Ltd	Signalling	2020-02-06 00:00:00	75877.37
Amey Rail Ltd	Signalling	2020-02-12 00:00:00	91474.01
Amey Rail Ltd	Signalling	2020-02-18 00:00:00	179498.48
Amey Rail Ltd	Signalling	2020-02-24 00:00:00	126141.22
Amey Rail Ltd	Signalling	2020-02-25 00:00:00	33428.47
Amey Rail Ltd	Track	2020-02-06 00:00:00	104972.84
