Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
AECOM Ltd	General Civils	2017-09-11 00:00:00	47144
AECOM Ltd	General Civils	2017-09-11 00:00:00	35150.96
AECOM Ltd	General Civils	2017-09-11 00:00:00	143369.32
AECOM Ltd	General Civils	2017-09-25 00:00:00	131783.96
AECOM Ltd	Professional Services Direct	2017-09-11 00:00:00	46136.25
AECOM Ltd	General Civils	2017-09-13 00:00:00	69350.96
AECOM Ltd	Professional Services Direct	2017-09-05 00:00:00	71647.28
AECOM Ltd	Professional Services Direct	2017-09-06 00:00:00	686476.81
AECOM Ltd	General Civils	2017-09-25 00:00:00	45159.43
AECOM Ltd	Professional Services Direct	2017-09-06 00:00:00	101037.9
AECOM Ltd	General Civils	2017-09-11 00:00:00	107913.41
AECOM Ltd	General Civils	2017-09-25 00:00:00	65480.17
AECOM Ltd	General Civils	2017-09-05 00:00:00	158906.66
AECOM Ltd	General Civils	2017-09-25 00:00:00	42345.47
AECOM Ltd	General Civils	2017-09-11 00:00:00	34124.25
AECOM Ltd	General Civils	2017-09-12 00:00:00	380095.71
AECOM Ltd	General Civils	2017-09-26 00:00:00	160978.69
AECOM Ltd	Professional Services Direct	2017-09-05 00:00:00	31294.72
AECOM Ltd	Professional Services Direct	2017-09-05 00:00:00	213298.06
AECOM Ltd	General Civils	2017-09-05 00:00:00	62287.54
AEG Power Solutions Ltd		2017-09-25 00:00:00	29650
AEG Power Solutions Ltd		2017-09-12 00:00:00	26824
AM1 Projects Ltd	Electrification and Fixed Plant	2017-09-25 00:00:00	28825.64
AM1 Projects Ltd	Electrification and Fixed Plant	2017-09-15 00:00:00	111987.28
APCOA Parking (UK) Ltd	Facilities - Soft Services	2017-09-14 00:00:00	188431.32
ASE Corporate Eyecare Ltd	HR and Training	2017-09-12 00:00:00	38225.32
ATG Access Ltd	Professional Services Direct	2017-09-04 00:00:00	34640
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2017-09-20 00:00:00	201407.38
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2017-09-20 00:00:00	162814.05
Abellio East Anglia Ltd t/a Greater Anglia	Supplies and Services	2017-09-26 00:00:00	42134.4
Abellio East Anglia Ltd t/a Greater Anglia	Telecoms	2017-09-06 00:00:00	27531.69
Abellio East Anglia Ltd t/a Greater Anglia	Telecoms	2017-09-28 00:00:00	27531.69
Abellio Greater Anglia Ltd	Regulatory Charges	2017-09-15 00:00:00	50000
Abellio Greater Anglia Ltd	Regulatory Charges	2017-09-18 00:00:00	2999215
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-09-20 00:00:00	371124.1
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-09-20 00:00:00	482027.95
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-09-21 00:00:00	522779.47
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2017-09-08 00:00:00	218251
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2017-09-11 00:00:00	48388.96
Advalus Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2017-09-13 00:00:00	75900
Advalus Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2017-09-13 00:00:00	26812.5
Advalus Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2017-09-13 00:00:00	25687.5
Advalus Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2017-09-13 00:00:00	36300
Adviserplus Business Solutions Ltd	HR and Training	2017-09-26 00:00:00	112608
Aggregate Industries UK Ltd	Logistics	2017-09-05 00:00:00	51652.75
Aggregate Industries UK Ltd	Logistics	2017-09-04 00:00:00	33092.5
Alan Dick Communications Ltd	Telecoms	2017-09-22 00:00:00	32537
Alan Dick Communications Ltd	Telecoms	2017-09-26 00:00:00	83670
Alan Dick Communications Ltd	Telecoms	2017-09-01 00:00:00	70000
Alan Dick Communications Ltd	Telecoms	2017-09-25 00:00:00	28570.02
Alcatel-Lucent Telecom Ltd	Telecoms	2017-09-17 00:00:00	27300
Allbatteries UK Ltd		2017-09-08 00:00:00	25297.8
Allstar Business Solutions Ltd	Road Fleet	2017-09-08 00:00:00	291137.2
Allstar Business Solutions Ltd	Road Fleet	2017-09-18 00:00:00	335222.17
Allstar Business Solutions Ltd	Road Fleet	2017-09-20 00:00:00	351524.24
Alstom Transport UK Ltd	Signalling	2017-09-22 00:00:00	46492.49
Alstom Transport UK Ltd	Signalling	2017-09-05 00:00:00	107705
Alstom Transport UK Ltd	Professional Services Direct	2017-09-18 00:00:00	129724.62
Alstom Transport UK Ltd	Signalling	2017-09-05 00:00:00	101361.04
Alstom Transport UK Ltd	Signalling	2017-09-05 00:00:00	25340.26
Alstom Transport UK Ltd	Signalling	2017-09-05 00:00:00	126701.3
Alstom Transport UK Ltd	Signalling	2017-09-12 00:00:00	30095
Alstom Transport UK Ltd	Signalling	2017-09-12 00:00:00	2458152.42
Alstom Transport UK Ltd	Signalling	2017-09-07 00:00:00	28116.78
Alstom Transport UK Ltd	Signalling	2017-09-05 00:00:00	1102978.95
Alstom Transport UK Ltd	Signalling	2017-09-12 00:00:00	50820
Alstom Transport UK Ltd	Signalling	2017-09-08 00:00:00	5885488
Altran UK Ltd	Professional Services Direct	2017-09-12 00:00:00	83860.21
Alun Griffiths (Contractors) Ltd	General Civils	2017-09-29 00:00:00	32487.41
Alun Griffiths (Contractors) Ltd	General Civils	2017-09-05 00:00:00	110506.97
Alun Griffiths (Contractors) Ltd	General Civils	2017-09-27 00:00:00	61000.87
Alun Griffiths (Contractors) Ltd	General Civils	2017-09-27 00:00:00	295108.08
Alun Griffiths (Contractors) Ltd	General Civils	2017-09-04 00:00:00	122179.15
Alun Griffiths (Contractors) Ltd	General Civils	2017-09-22 00:00:00	276803.59
Alun Griffiths (Contractors) Ltd	General Civils	2017-09-05 00:00:00	96684.58
Alun Griffiths (Contractors) Ltd	General Civils	2017-09-12 00:00:00	124722.63
Alun Griffiths (Contractors) Ltd	General Civils	2017-09-18 00:00:00	327188.33
Alun Griffiths (Contractors) Ltd	General Civils	2017-09-26 00:00:00	53346.7
Alun Griffiths (Contractors) Ltd	General Civils	2017-09-27 00:00:00	107890.55
Alun Griffiths (Contractors) Ltd	General Civils	2017-09-18 00:00:00	353975.61
Alun Griffiths (Contractors) Ltd	General Civils	2017-09-18 00:00:00	415702.66
Alun Griffiths (Contractors) Ltd	General Civils	2017-09-18 00:00:00	181462
Alun Griffiths (Contractors) Ltd	General Civils	2017-09-21 00:00:00	80073.04
Amalgamated Construction Ltd	General Civils	2017-09-15 00:00:00	117000
Amalgamated Construction Ltd	General Civils	2017-09-15 00:00:00	175000
Amalgamated Construction Ltd	General Civils	2017-09-15 00:00:00	75000
Amalgamated Construction Ltd	General Civils	2017-09-15 00:00:00	112000
Amalgamated Construction Ltd	General Civils	2017-09-05 00:00:00	50000
Amalgamated Construction Ltd	General Civils	2017-09-29 00:00:00	31659.81
Amalgamated Construction Ltd	General Civils	2017-09-26 00:00:00	67617.58
Amalgamated Construction Ltd	General Civils	2017-09-11 00:00:00	236471.46
Amalgamated Construction Ltd	General Civils	2017-09-29 00:00:00	46764.24
Amalgamated Construction Ltd	Buildings	2017-09-22 00:00:00	101197.73
Amalgamated Construction Ltd	Buildings	2017-09-29 00:00:00	162832.21
Amalgamated Construction Ltd	General Civils	2017-09-12 00:00:00	87616.11
Amalgamated Construction Ltd	General Civils	2017-09-13 00:00:00	220130.38
Amalgamated Construction Ltd	General Civils	2017-09-15 00:00:00	159000
Amalgamated Construction Ltd	General Civils	2017-09-15 00:00:00	209999.99
Amalgamated Construction Ltd	Professional Services Direct	2017-09-20 00:00:00	59709.72
Amalgamated Construction Ltd	General Civils	2017-09-04 00:00:00	127850.96
Amalgamated Construction Ltd	General Civils	2017-09-04 00:00:00	36280.14
Amalgamated Construction Ltd	General Civils	2017-09-05 00:00:00	301315.52
Amalgamated Construction Ltd	General Civils	2017-09-04 00:00:00	34142.54
Amalgamated Construction Ltd	General Civils	2017-09-04 00:00:00	44764.09
Amalgamated Construction Ltd	General Civils	2017-09-04 00:00:00	450874.36
Amalgamated Construction Ltd	General Civils	2017-09-04 00:00:00	131709.43
Amalgamated Construction Ltd	General Civils	2017-09-05 00:00:00	57770.05
Amalgamated Construction Ltd	General Civils	2017-09-29 00:00:00	97029.76
Amalgamated Construction Ltd	General Civils	2017-09-05 00:00:00	45866.31
Amalgamated Construction Ltd	General Civils	2017-09-29 00:00:00	46695.96
Amalgamated Construction Ltd	General Civils	2017-09-05 00:00:00	54490.03
Amalgamated Construction Ltd	General Civils	2017-09-05 00:00:00	52386.38
Amalgamated Construction Ltd	General Civils	2017-09-04 00:00:00	36726.98
Amalgamated Construction Ltd	General Civils	2017-09-29 00:00:00	41991.86
Amalgamated Construction Ltd	General Civils	2017-09-04 00:00:00	50000
Amalgamated Construction Ltd	General Civils	2017-09-05 00:00:00	67368.77
Amalgamated Construction Ltd	General Civils	2017-09-29 00:00:00	179768.07
Amalgamated Construction Ltd	General Civils	2017-09-12 00:00:00	143327.8
Amalgamated Construction Ltd	General Civils	2017-09-12 00:00:00	69181.49
Amalgamated Construction Ltd	General Civils	2017-09-27 00:00:00	99537.9
Amalgamated Construction Ltd	General Civils	2017-09-12 00:00:00	553107.53
Amalgamated Construction Ltd	General Civils	2017-09-27 00:00:00	684719.16
Amalgamated Construction Ltd	General Civils	2017-09-12 00:00:00	101403.6
Amalgamated Construction Ltd	General Civils	2017-09-27 00:00:00	178839.24
Amalgamated Construction Ltd	General Civils	2017-09-21 00:00:00	322232.22
Amalgamated Construction Ltd	General Civils	2017-09-18 00:00:00	128221.96
Amalgamated Construction Ltd	General Civils	2017-09-04 00:00:00	29158
Amalgamated Construction Ltd	General Civils	2017-09-05 00:00:00	37664.71
Amalgamated Construction Ltd	General Civils	2017-09-11 00:00:00	47613.27
Amalgamated Construction Ltd	Buildings	2017-09-12 00:00:00	71600.27
Amalgamated Construction Ltd	General Civils	2017-09-22 00:00:00	57749.49
Amalgamated Construction Ltd	General Civils	2017-09-11 00:00:00	266133
Amalgamated Construction Ltd	General Civils	2017-09-12 00:00:00	715000
Amalgamated Construction Ltd	General Civils	2017-09-12 00:00:00	74387.88
Amalgamated Construction Ltd	General Civils	2017-09-12 00:00:00	180711.09
Amalgamated Construction Ltd	General Civils	2017-09-12 00:00:00	239175.7
Amalgamated Construction Ltd	General Civils	2017-09-11 00:00:00	350000
Amalgamated Construction Ltd	General Civils	2017-09-11 00:00:00	148827.48
Amalgamated Construction Ltd	General Civils	2017-09-08 00:00:00	253335.59
Amalgamated Construction Ltd	General Civils	2017-09-11 00:00:00	1132206.7
Amalgamated Construction Ltd	Signalling	2017-09-13 00:00:00	35508.71
Amalgamated Construction Ltd	General Civils	2017-09-01 00:00:00	27996.68
Amalgamated Construction Ltd	General Civils	2017-09-29 00:00:00	27997
Amalgamated Construction Ltd	General Civils	2017-09-18 00:00:00	215601.87
Amalgamated Construction Ltd	General Civils	2017-09-01 00:00:00	30320.99
Amalgamated Construction Ltd	General Civils	2017-09-01 00:00:00	69438.71
Amalgamated Construction Ltd	General Civils	2017-09-27 00:00:00	173821.87
Amalgamated Construction Ltd	General Civils	2017-09-04 00:00:00	34124.48
Amalgamated Construction Ltd	General Civils	2017-09-27 00:00:00	264612.82
Amalgamated Construction Ltd	General Civils	2017-09-27 00:00:00	319939.82
Amalgamated Construction Ltd	General Civils	2017-09-27 00:00:00	46763.12
Amalgamated Construction Ltd	General Civils	2017-09-04 00:00:00	42190.48
Amalgamated Construction Ltd	General Civils	2017-09-22 00:00:00	35102.45
Amalgamated Construction Ltd	General Civils	2017-09-22 00:00:00	50983.04
Amalgamated Construction Ltd	General Civils	2017-09-06 00:00:00	104113.26
Amalgamated Construction Ltd	General Civils	2017-09-29 00:00:00	100915.01
Amalgamated Construction Ltd	General Civils	2017-09-22 00:00:00	180959.77
Amalgamated Construction Ltd	Professional Services Direct	2017-09-04 00:00:00	34288.09
Amalgamated Construction Ltd	Buildings	2017-09-01 00:00:00	32802.78
Amalgamated Construction Ltd	General Civils	2017-09-13 00:00:00	73065.51
Amalgamated Construction Ltd	General Civils	2017-09-12 00:00:00	53711.7
Amalgamated Construction Ltd	Buildings	2017-09-01 00:00:00	187606.05
Amalgamated Construction Ltd	General Civils	2017-09-27 00:00:00	85889.56
Amalgamated Construction Ltd	General Civils	2017-09-29 00:00:00	26404.57
Amalgamated Construction Ltd	General Civils	2017-09-06 00:00:00	94582.61
Amalgamated Construction Ltd	Signalling	2017-09-05 00:00:00	117965.3
Amalgamated Construction Ltd	Professional Services Direct	2017-09-27 00:00:00	42000
Amalgamated Construction Ltd	Professional Services Direct	2017-09-27 00:00:00	211544.51
Amalgamated Construction Ltd	General Civils	2017-09-28 00:00:00	376253.78
Amalgamated Construction Ltd	General Civils	2017-09-28 00:00:00	45005.75
Amalgamated Construction Ltd	General Civils	2017-09-28 00:00:00	49070.56
Amalgamated Construction Ltd	General Civils	2017-09-12 00:00:00	179353.37
Amalgamated Construction Ltd	General Civils	2017-09-28 00:00:00	50000
Amalgamated Construction Ltd	General Civils	2017-09-28 00:00:00	191390.67
Amalgamated Construction Ltd	General Civils	2017-09-28 00:00:00	136628.34
Amalgamated Construction Ltd	General Civils	2017-09-06 00:00:00	40698.32
Amalgamated Construction Ltd	General Civils	2017-09-28 00:00:00	203169.13
Amalgamated Construction Ltd	General Civils	2017-09-06 00:00:00	151663.66
Amalgamated Construction Ltd	General Civils	2017-09-28 00:00:00	346164.45
Amalgamated Construction Ltd	General Civils	2017-09-28 00:00:00	48195.43
Amalgamated Construction Ltd	General Civils	2017-09-28 00:00:00	83188.95
Amalgamated Construction Ltd	General Civils	2017-09-06 00:00:00	179353.37
Amalgamated Construction Ltd	General Civils	2017-09-27 00:00:00	31761.06
Amalgamated Construction Ltd	General Civils	2017-09-06 00:00:00	152463.86
Amalgamated Construction Ltd	Buildings	2017-09-28 00:00:00	51687.72
Amalgamated Construction Ltd	Buildings	2017-09-12 00:00:00	29717.24
Amalgamated Construction Ltd	General Civils	2017-09-27 00:00:00	42538.09
Amalgamated Construction Ltd	General Civils	2017-09-29 00:00:00	42705.64
Amalgamated Construction Ltd	General Civils	2017-09-29 00:00:00	80000
Amalgamated Construction Ltd	General Civils	2017-09-04 00:00:00	25567.06
Amalgamated Construction Ltd	General Civils	2017-09-13 00:00:00	93873.9
Amalgamated Construction Ltd	General Civils	2017-09-21 00:00:00	904603.41
Amalgamated Construction Ltd	Buildings	2017-09-12 00:00:00	62555.58
Amalgamated Construction Ltd	General Civils	2017-09-29 00:00:00	44132.85
Amalgamated Construction Ltd	General Civils	2017-09-25 00:00:00	29414.47
Amey LG Ltd	General Civils	2017-09-12 00:00:00	51869.89
Amey OWR Ltd	Professional Services Direct	2017-09-25 00:00:00	29575.23
Amey OWR Ltd	General Civils	2017-09-06 00:00:00	366942.48
Amey OWR Ltd	Professional Services Direct	2017-09-07 00:00:00	953704.85
Amey OWR Ltd	General Civils	2017-09-18 00:00:00	106125.05
Amey OWR Ltd	General Civils	2017-09-14 00:00:00	52776.62
Amey OWR Ltd	General Civils	2017-09-13 00:00:00	290681.29
Amey OWR Ltd	General Civils	2017-09-14 00:00:00	37490.85
Amey OWR Ltd	General Civils	2017-09-14 00:00:00	186518.75
Amey OWR Ltd	General Civils	2017-09-05 00:00:00	271769.49
Amey OWR Ltd	Professional Services Direct	2017-09-05 00:00:00	125932.04
Amey OWR Ltd	Buildings	2017-09-26 00:00:00	38325.3
Amey OWR Ltd	General Civils	2017-09-05 00:00:00	243375.07
Amey OWR Ltd	General Civils	2017-09-25 00:00:00	124186.99
Amey OWR Ltd	Professional Services Direct	2017-09-13 00:00:00	255026.72
Amey OWR Ltd	General Civils	2017-09-14 00:00:00	94357.58
Amey OWR Ltd	General Civils	2017-09-25 00:00:00	50781.61
Amey OWR Ltd	General Civils	2017-09-12 00:00:00	70673.56
Amey OWR Ltd	General Civils	2017-09-13 00:00:00	25100.43
Amey OWR Ltd	Professional Services Direct	2017-09-12 00:00:00	37239.32
Amey OWR Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2017-09-12 00:00:00	47256.25
Amey OWR Ltd	General Civils	2017-09-12 00:00:00	777303.23
Amey OWR Ltd	Professional Services Direct	2017-09-08 00:00:00	306484.08
Amey OWR Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2017-09-18 00:00:00	41800
Amey OWR Ltd	General Civils	2017-09-07 00:00:00	221732.75
Amey OWR Ltd	General Civils	2017-09-12 00:00:00	91628.3
Amey OWR Ltd	General Civils	2017-09-12 00:00:00	146601.43
Amey Rail	Electrification and Fixed Plant	2017-09-04 00:00:00	274966.55
Amey Rail	Electrification and Fixed Plant	2017-09-26 00:00:00	202698.9
Amey Rail	Electrification and Fixed Plant	2017-09-04 00:00:00	91773.5
Amey Rail	Electrification and Fixed Plant	2017-09-04 00:00:00	27544.13
Amey Rail	Track	2017-09-13 00:00:00	59114
Amey Rail	Track	2017-09-13 00:00:00	245066
Amey Rail	Track	2017-09-13 00:00:00	148070
Amey Rail	Track	2017-09-13 00:00:00	80507
Amey Rail	Track	2017-09-13 00:00:00	904248
Amey Rail	Track	2017-09-13 00:00:00	4561186
Amey Rail	Track	2017-09-13 00:00:00	504089
Amey Rail	Electrification and Fixed Plant	2017-09-04 00:00:00	67135.84
Amey Rail	Track	2017-09-07 00:00:00	1015004.54
Amey Rail	Electrification and Fixed Plant	2017-09-26 00:00:00	29947.03
Amey Rail	Track	2017-09-14 00:00:00	30295
Amey Rail	Track	2017-09-12 00:00:00	342506
Amey Rail	Track	2017-09-12 00:00:00	81698
Amey Rail	Electrification and Fixed Plant	2017-09-28 00:00:00	49324.31
Amey Rail	Electrification and Fixed Plant	2017-09-28 00:00:00	219643.48
Amey Rail	Signalling	2017-09-11 00:00:00	175364.54
Amey Rail	Signalling	2017-09-11 00:00:00	73457.85
Amey Rail	Signalling	2017-09-11 00:00:00	582603.24
Amey Rail	Track	2017-09-13 00:00:00	829436
Amey Rail	Signalling	2017-09-12 00:00:00	141048.7
Amey Rail	Track	2017-09-13 00:00:00	288035
Amey Rail	Track	2017-09-13 00:00:00	350080
Amey Rail	Track	2017-09-13 00:00:00	88778
Amey Rail	Track	2017-09-13 00:00:00	46336
Amey Rail	Track	2017-09-13 00:00:00	148767
Amey Rail	Professional Services Direct	2017-09-08 00:00:00	170561.61
Amey Rail	Track	2017-09-12 00:00:00	122161
Amey Rail	Track	2017-09-12 00:00:00	42673
Amey Rail	Track	2017-09-12 00:00:00	295159
Amey Rail	Track	2017-09-12 00:00:00	88778
Amey Rail	Track	2017-09-12 00:00:00	135999
Amey Rail	Track	2017-09-12 00:00:00	106328
Amey Rail	Track	2017-09-13 00:00:00	128958
Amey Rail	Track	2017-09-13 00:00:00	53456
Amey Rail	Electrification and Fixed Plant	2017-09-12 00:00:00	2356592.69
Amey Rail	Signalling	2017-09-25 00:00:00	244846.17
Amey Rail	Signalling	2017-09-01 00:00:00	335405.23
Amey Rail	Signalling	2017-09-07 00:00:00	62873.03
Amey Rail	Signalling	2017-09-29 00:00:00	148007.67
Amey Rail	Signalling	2017-09-29 00:00:00	237924.77
AmeyInabensa	Electrification and Fixed Plant	2017-09-12 00:00:00	192866.89
AmeyInabensa	Electrification and Fixed Plant	2017-09-01 00:00:00	43254.3
AmeyInabensa	Electrification and Fixed Plant	2017-09-01 00:00:00	597938.61
AmeyInabensa	Electrification and Fixed Plant	2017-09-01 00:00:00	590345.36
AmeyInabensa	Electrification and Fixed Plant	2017-09-08 00:00:00	9045057.14
Andromeda Engineering Ltd	Professional Services Direct	2017-09-25 00:00:00	202498.2
Angel Springs Ltd	Facilities - Soft Services	2017-09-12 00:00:00	32778.86
Anixter (UK) Ltd	Telecoms	2017-09-12 00:00:00	62400
Ansaldo STS UK Ltd	Signalling	2017-09-12 00:00:00	100487.83
Application Solutions (Safety & Security) Ltd	Telecoms	2017-09-28 00:00:00	26373.5
Aptitude Software Ltd	Information Technology	2017-09-13 00:00:00	33466.67
Aqua Signal & Telegraphic Systems Ltd		2017-09-26 00:00:00	48300
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-09-05 00:00:00	62011.32
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-09-05 00:00:00	66643.42
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-09-04 00:00:00	51760.15
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-09-20 00:00:00	33010.9
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-09-19 00:00:00	228398.32
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-09-08 00:00:00	34021.2
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-09-26 00:00:00	55340.04
Arcadis LLP	Professional Services Direct	2017-09-24 00:00:00	45226.17
Arcadis LLP	Professional Services Direct	2017-09-25 00:00:00	31821.94
Arcadis LLP	Professional Services Direct	2017-09-20 00:00:00	29750
Arcadis LLP	Professional Services Direct	2017-09-19 00:00:00	43103.92
Arcadis LLP	Professional Services Direct	2017-09-21 00:00:00	40952.64
Arcadis LLP	Professional Services Direct	2017-09-19 00:00:00	34006.92
Arcadis LLP	Professional Services Direct	2017-09-21 00:00:00	33886.16
Arcadis LLP	Professional Services Direct	2017-09-20 00:00:00	34807.68
Arcadis LLP	Professional Services Direct	2017-09-21 00:00:00	28448.61
Arcadis LLP	Professional Services Direct	2017-09-24 00:00:00	36086.25
Ardent Management Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2017-09-21 00:00:00	42949.92
Arriva Rail North Ltd	Utilities	2017-09-17 00:00:00	31643
Arriva Rail North Ltd	Utilities	2017-09-17 00:00:00	32529
Arriva Trains Wales/Trenau Arriva Cymru Ltd	Regulatory Charges	2017-09-29 00:00:00	283181.7
Arthur Flury (UK) Ltd	Electrification and Fixed Plant	2017-09-22 00:00:00	30375.6896
Aspin Foundations Ltd	Electrification and Fixed Plant	2017-09-04 00:00:00	112343
Aspin Foundations Ltd	Electrification and Fixed Plant	2017-09-04 00:00:00	99850.68
Asset Management Consulting Ltd	Regulatory Charges	2017-09-05 00:00:00	68330
Associated Utility Supplies (AUS) Ltd	Plant and Tools	2017-09-12 00:00:00	83500
Associated Utility Supplies (AUS) Ltd	Plant and Tools	2017-09-08 00:00:00	34250
Atkins Ltd	Professional Services Direct	2017-09-18 00:00:00	72765.33
Atkins Ltd	Professional Services Direct	2017-09-07 00:00:00	76443.03
Atkins Ltd	Professional Services Direct	2017-09-05 00:00:00	37507.98
Atkins Ltd	Professional Services Direct	2017-09-28 00:00:00	134053.31
Atkins Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2017-09-12 00:00:00	44442
Atkins Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2017-09-12 00:00:00	31883
Atkins Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2017-09-28 00:00:00	37836
Atkins Ltd	Professional Services Direct	2017-09-26 00:00:00	954120.47
Atkins Ltd	Professional Services Direct	2017-09-26 00:00:00	49112
Atkins Ltd	Signalling	2017-09-06 00:00:00	657921.74
Atkins Ltd	Signalling	2017-09-20 00:00:00	30334.34
Atkins Ltd	Signalling	2017-09-01 00:00:00	235793.13
Atkins Ltd	Signalling	2017-09-08 00:00:00	63359.63
Atkins Ltd	Signalling	2017-09-01 00:00:00	74682.29
Atkins Ltd	Signalling	2017-09-11 00:00:00	107174.35
Atkins Ltd	Signalling	2017-09-06 00:00:00	517449.95
Atkins Ltd	Signalling	2017-09-29 00:00:00	729571.65
Atkins Ltd	Professional Services Direct	2017-09-12 00:00:00	322792.95
Atos IT Services UK Ltd	Information Technology	2017-09-27 00:00:00	96971
Atos IT Services UK Ltd	Information Technology	2017-09-08 00:00:00	304377.84
Atos IT Services UK Ltd	Information Technology	2017-09-20 00:00:00	29204.16
Atos IT Services UK Ltd	Information Technology	2017-09-26 00:00:00	69462
Atos IT Services UK Ltd	Information Technology	2017-09-08 00:00:00	30735
Atos IT Services UK Ltd	Information Technology	2017-09-26 00:00:00	47783.5
Atos IT Services UK Ltd	Information Technology	2017-09-26 00:00:00	232059
Atos IT Services UK Ltd	Information Technology	2017-09-28 00:00:00	30537
Atos IT Services UK Ltd	Telecoms	2017-09-26 00:00:00	63776
Avalon Metals Ltd t/a Wye Valley Metals	Facilities - Soft Services	2017-09-20 00:00:00	70200.01
