Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2017-05-31 00:00:00	57124.04
AECOM Infrastructure & Environment UK Ltd	Track	2017-05-25 00:00:00	36272.74
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2017-05-15 00:00:00	108756.44
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2017-05-15 00:00:00	86980.75
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2017-05-31 00:00:00	81989.16
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2017-05-24 00:00:00	34850.49
AECOM Infrastructure & Environment UK Ltd	General Civils	2017-05-18 00:00:00	25303.66
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2017-05-20 00:00:00	328550.92
AECOM Infrastructure & Environment UK Ltd	Track	2017-05-16 00:00:00	409035.93
AECOM Ltd	Professional Services Direct	2017-05-15 00:00:00	36896.72
AECOM Ltd	Professional Services Direct	2017-05-28 00:00:00	55937.65
AECOM Ltd	Professional Services Direct	2017-05-16 00:00:00	26105.76
AECOM Ltd	Professional Services Direct	2017-05-05 00:00:00	1233842.44
AECOM Ltd	Professional Services Direct	2017-05-02 00:00:00	387856.1
AECOM Ltd	General Civils	2017-05-08 00:00:00	78196.51
AECOM Ltd	General Civils	2017-05-08 00:00:00	79324.31
AECOM Ltd	General Civils	2017-05-02 00:00:00	44849.53
AECOM Ltd	General Civils	2017-05-28 00:00:00	139285.1
AECOM Ltd	Professional Services Direct	2017-05-18 00:00:00	777423.87
AECOM Ltd	General Civils	2017-05-17 00:00:00	70600.73
AM1 Projects Ltd	Electrification and Fixed Plant	2017-05-03 00:00:00	47911.64
AM1 Projects Ltd	Electrification and Fixed Plant	2017-05-04 00:00:00	75049.68
AM1 Projects Ltd	Electrification and Fixed Plant	2017-05-24 00:00:00	73505.77
AM1 Projects Ltd	Electrification and Fixed Plant	2017-05-24 00:00:00	34871
APCOA Parking (UK) Ltd	Facilities - Soft Services	2017-05-04 00:00:00	195161.01
APCOA Parking (UK) Ltd	Facilities - Soft Services	2017-05-10 00:00:00	46025.39
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2017-05-03 00:00:00	190192.69
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2017-05-03 00:00:00	109820.14
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2017-05-03 00:00:00	95096.35
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2017-05-04 00:00:00	54910.07
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2017-05-02 00:00:00	178809.48
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2017-05-18 00:00:00	195843.57
Abellio ScotRail Ltd	Telecoms	2017-05-30 00:00:00	34951.5
Abellio ScotRail Ltd	Telecoms	2017-05-30 00:00:00	33731
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-05-15 00:00:00	323219.63
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-05-03 00:00:00	246348.63
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-05-15 00:00:00	389144.6
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-05-10 00:00:00	454290.12
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-05-19 00:00:00	370433.57
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-05-25 00:00:00	283265.98
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-05-31 00:00:00	344094.36
Access Disputes Committee	Regulatory Charges	2017-05-09 00:00:00	77673.51
Achilles Information Ltd	Professional Services Direct	2017-05-23 00:00:00	25000
Achilles Information Ltd	Regulatory Charges	2017-05-12 00:00:00	25000
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2017-05-05 00:00:00	34572.9
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2017-05-19 00:00:00	218726
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2017-05-03 00:00:00	70969.24
Adey Steel Ltd	Plant and Tools	2017-05-31 00:00:00	25448
Adviserplus Business Solutions Ltd	HR and Training	2017-05-16 00:00:00	104856
Aggregate Industries UK Ltd	Ballast	2017-05-19 00:00:00	38374.15
Aggregate Industries UK Ltd	Logistics	2017-05-10 00:00:00	49667.25
Aggregate Industries UK Ltd	Logistics	2017-05-30 00:00:00	47794.25
Aggregate Industries UK Ltd	Logistics	2017-05-30 00:00:00	28415.65
Alan Baxter Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2017-05-05 00:00:00	27378.24
Alan Dick Communications Ltd	Telecoms	2017-05-17 00:00:00	92067.2
Alan Dick Communications Ltd	Telecoms	2017-05-09 00:00:00	92067
Alan Dick Communications Ltd	Telecoms	2017-05-09 00:00:00	90000
Alan Dick Communications Ltd	Telecoms	2017-05-22 00:00:00	113079.88
Alan Dick Communications Ltd	Telecoms	2017-05-17 00:00:00	31962.75
Alcumus Sypol Limited	Information Technology	2017-05-28 00:00:00	27750
Allstar Business Solutions Ltd	Road Fleet	2017-05-04 00:00:00	368117.51
Allstar Business Solutions Ltd	Road Fleet	2017-05-12 00:00:00	346632.13
Allstar Business Solutions Ltd	Road Fleet	2017-05-23 00:00:00	344464.53
Allstar Business Solutions Ltd	Road Fleet	2017-05-31 00:00:00	364689
Alstom Transport UK Ltd	Signalling	2017-05-11 00:00:00	125840.86
Alstom Transport UK Ltd	Signalling	2017-05-11 00:00:00	107705
Alstom Transport UK Ltd	Signalling	2017-05-24 00:00:00	306299
Alstom Transport UK Ltd	Signalling	2017-05-19 00:00:00	713330.9
Alstom Transport UK Ltd	Professional Services Direct	2017-05-05 00:00:00	37300.88
Alstom Transport UK Ltd	Professional Services Direct	2017-05-23 00:00:00	55710.15
Alstom Transport UK Ltd	Signalling	2017-05-08 00:00:00	278742.86
Alstom Transport UK Ltd	Signalling	2017-05-08 00:00:00	266072.73
Alstom Transport UK Ltd	Signalling	2017-05-08 00:00:00	290263.12
Alstom Transport UK Ltd	Signalling	2017-05-08 00:00:00	50680.52
Alstom Transport UK Ltd	Signalling	2017-05-08 00:00:00	190051.95
Alstom Transport UK Ltd	Signalling	2017-05-22 00:00:00	45616
Alstom Transport UK Ltd	Signalling	2017-05-23 00:00:00	2500474.91
Alstom Transport UK Ltd	Signalling	2017-05-08 00:00:00	31917.69
Alstom Transport UK Ltd	Signalling	2017-05-23 00:00:00	79247.94
Alstom Transport UK Ltd	Signalling	2017-05-16 00:00:00	1547854.08
Alstom Transport UK Ltd	Plant and Tools	2017-05-08 00:00:00	50680.52
Alstom Transport UK Ltd	Signalling	2017-05-19 00:00:00	4500000
Alstom Transport UK Ltd	Signalling	2017-05-23 00:00:00	37101.76
Altran UK Ltd	Professional Services Direct	2017-05-12 00:00:00	290000
Altran UK Ltd	Professional Services Direct	2017-05-12 00:00:00	69288.13
Altran UK Ltd	Professional Services Direct	2017-05-31 00:00:00	63909.83
Alun Griffiths (Contractors) Ltd	General Civils	2017-05-18 00:00:00	192717.98
Alun Griffiths (Contractors) Ltd	General Civils	2017-05-25 00:00:00	27048.62
Alun Griffiths (Contractors) Ltd	General Civils	2017-05-04 00:00:00	112298.78
Alun Griffiths (Contractors) Ltd	General Civils	2017-05-17 00:00:00	76600.19
Alun Griffiths (Contractors) Ltd	General Civils	2017-05-12 00:00:00	81061.13
Alun Griffiths (Contractors) Ltd	General Civils	2017-05-18 00:00:00	53708.74
Alun Griffiths (Contractors) Ltd	General Civils	2017-05-02 00:00:00	59234.89
Alun Griffiths (Contractors) Ltd	General Civils	2017-05-30 00:00:00	477344.58
Alun Griffiths (Contractors) Ltd	General Civils	2017-05-15 00:00:00	31748.66
Alun Griffiths (Contractors) Ltd	General Civils	2017-05-08 00:00:00	44395.76
Alun Griffiths (Contractors) Ltd	General Civils	2017-05-19 00:00:00	370679.44
Alun Griffiths (Contractors) Ltd	General Civils	2017-05-19 00:00:00	403834.99
Alun Griffiths (Contractors) Ltd	General Civils	2017-05-05 00:00:00	49201.97
Alun Griffiths (Contractors) Ltd	Buildings	2017-05-18 00:00:00	46417.52
Amalgamated Construction Ltd	General Civils	2017-05-08 00:00:00	68903.9
Amalgamated Construction Ltd	Buildings	2017-05-09 00:00:00	91395.07
Amalgamated Construction Ltd	General Civils	2017-05-15 00:00:00	59917.78
Amalgamated Construction Ltd	General Civils	2017-05-15 00:00:00	30140.32
Amalgamated Construction Ltd	General Civils	2017-05-03 00:00:00	240047.97
Amalgamated Construction Ltd	General Civils	2017-05-15 00:00:00	109601.3
Amalgamated Construction Ltd	General Civils	2017-05-23 00:00:00	355000
Amalgamated Construction Ltd	General Civils	2017-05-15 00:00:00	96032.69
Amalgamated Construction Ltd	General Civils	2017-05-15 00:00:00	100622.65
Amalgamated Construction Ltd	General Civils	2017-05-30 00:00:00	478667.49
Amalgamated Construction Ltd	General Civils	2017-05-16 00:00:00	46379.31
Amalgamated Construction Ltd	General Civils	2017-05-17 00:00:00	79736
Amalgamated Construction Ltd	General Civils	2017-05-17 00:00:00	178572.8
Amalgamated Construction Ltd	Signalling	2017-05-03 00:00:00	33588.9
Amalgamated Construction Ltd	General Civils	2017-05-16 00:00:00	264922.67
Amalgamated Construction Ltd	General Civils	2017-05-12 00:00:00	54425.65
Amalgamated Construction Ltd	Buildings	2017-05-31 00:00:00	30321.4
Amalgamated Construction Ltd	General Civils	2017-05-15 00:00:00	41404.28
Amalgamated Construction Ltd	General Civils	2017-05-15 00:00:00	40492.06
Amalgamated Construction Ltd	General Civils	2017-05-15 00:00:00	111368.14
Amalgamated Construction Ltd	General Civils	2017-05-16 00:00:00	307707.84
Amalgamated Construction Ltd	General Civils	2017-05-16 00:00:00	67918.1
Amalgamated Construction Ltd	General Civils	2017-05-16 00:00:00	184186
Amalgamated Construction Ltd	General Civils	2017-05-15 00:00:00	107499.73
Amalgamated Construction Ltd	General Civils	2017-05-23 00:00:00	130483.03
Amalgamated Construction Ltd	General Civils	2017-05-18 00:00:00	79798.83
Amalgamated Construction Ltd	General Civils	2017-05-17 00:00:00	150140.11
Amalgamated Construction Ltd	General Civils	2017-05-15 00:00:00	94197.75
Amalgamated Construction Ltd	General Civils	2017-05-04 00:00:00	50406.77
Amalgamated Construction Ltd	General Civils	2017-05-12 00:00:00	100143.56
Amalgamated Construction Ltd	Buildings	2017-05-23 00:00:00	37736.62
Amalgamated Construction Ltd	General Civils	2017-05-30 00:00:00	454485.13
Amalgamated Construction Ltd	Buildings	2017-05-22 00:00:00	30603
Amalgamated Construction Ltd	General Civils	2017-05-23 00:00:00	134019.46
Amalgamated Construction Ltd	General Civils	2017-05-03 00:00:00	109742.65
Amalgamated Construction Ltd	General Civils	2017-05-19 00:00:00	76458
Amalgamated Construction Ltd	General Civils	2017-05-18 00:00:00	36435.63
Amalgamated Construction Ltd	General Civils	2017-05-18 00:00:00	33358.3
Amalgamated Construction Ltd	General Civils	2017-05-18 00:00:00	158101.8
Amalgamated Construction Ltd	General Civils	2017-05-18 00:00:00	298034.11
Amalgamated Construction Ltd	General Civils	2017-05-18 00:00:00	152742.25
Amalgamated Construction Ltd	General Civils	2017-05-18 00:00:00	94345.88
Amalgamated Construction Ltd	General Civils	2017-05-18 00:00:00	276000
Amalgamated Construction Ltd	General Civils	2017-05-18 00:00:00	55616.06
Amalgamated Construction Ltd	General Civils	2017-05-23 00:00:00	838192.67
Amalgamated Construction Ltd	General Civils	2017-05-12 00:00:00	136388.28
Amalgamated Construction Ltd	Professional Services Direct	2017-05-17 00:00:00	42693.86
Amalgamated Construction Ltd	General Civils	2017-05-12 00:00:00	90324.35
Amalgamated Construction Ltd	General Civils	2017-05-12 00:00:00	30756.96
Amalgamated Construction Ltd	General Civils	2017-05-12 00:00:00	30502.63
Amalgamated Construction Ltd	General Civils	2017-05-12 00:00:00	233231.37
Amalgamated Construction Ltd	General Civils	2017-05-12 00:00:00	45659.99
Amalgamated Construction Ltd	General Civils	2017-05-11 00:00:00	28558.12
Amalgamated Construction Ltd	General Civils	2017-05-12 00:00:00	56830.64
Amalgamated Construction Ltd	General Civils	2017-05-17 00:00:00	1304205.75
Amalgamated Construction Ltd	General Civils	2017-05-17 00:00:00	769882.89
Amalgamated Construction Ltd	General Civils	2017-05-03 00:00:00	80123.31
Amalgamated Construction Ltd	General Civils	2017-05-12 00:00:00	293837.81
Amalgamated Construction Ltd	General Civils	2017-05-23 00:00:00	316213.46
Amalgamated Construction Ltd	General Civils	2017-05-12 00:00:00	261571.1
Amalgamated Construction Ltd	General Civils	2017-05-24 00:00:00	48367.25
Amalgamated Construction Ltd	General Civils	2017-05-24 00:00:00	90654
Amalgamated Construction Ltd	General Civils	2017-05-19 00:00:00	28117.04
Amalgamated Construction Ltd	Professional Services Direct	2017-05-24 00:00:00	173846.12
Amalgamated Construction Ltd	Professional Services Direct	2017-05-24 00:00:00	43629.7
Amalgamated Construction Ltd	General Civils	2017-05-24 00:00:00	85711.1
Amalgamated Construction Ltd	General Civils	2017-05-24 00:00:00	177331.53
Amalgamated Construction Ltd	Professional Services Direct	2017-05-25 00:00:00	41653.84
Amalgamated Construction Ltd	Professional Services Direct	2017-05-24 00:00:00	102838
Amalgamated Construction Ltd	Professional Services Direct	2017-05-19 00:00:00	33652.96
Amalgamated Construction Ltd	Buildings	2017-05-24 00:00:00	229561.12
Amalgamated Construction Ltd	General Civils	2017-05-16 00:00:00	569599.08
Amalgamated Construction Ltd	General Civils	2017-05-16 00:00:00	71100
Amalgamated Construction Ltd	General Civils	2017-05-16 00:00:00	71403.91
Amalgamated Construction Ltd	Buildings	2017-05-31 00:00:00	69678.6
Amalgamated Construction Ltd	Buildings	2017-05-05 00:00:00	53115.02
Amalgamated Construction Ltd	General Civils	2017-05-10 00:00:00	58388.54
Amalgamated Construction Ltd	General Civils	2017-05-18 00:00:00	84000
Amalgamated Construction Ltd	General Civils	2017-05-15 00:00:00	235617.28
Amalgamated Construction Ltd	Professional Services Direct	2017-05-12 00:00:00	80000
Amalgamated Construction Ltd	General Civils	2017-05-12 00:00:00	71999
Amalgamated Construction Ltd	General Civils	2017-05-17 00:00:00	89871.91
Amalgamated Construction Ltd	General Civils	2017-05-12 00:00:00	123999.96
Amalgamated Construction Ltd	General Civils	2017-05-12 00:00:00	248239.65
Amalgamated Construction Ltd	General Civils	2017-05-17 00:00:00	300000
Amalgamated Construction Ltd	General Civils	2017-05-12 00:00:00	64838.84
Amalgamated Construction Ltd	General Civils	2017-05-12 00:00:00	400000
Amalgamated Construction Ltd	General Civils	2017-05-16 00:00:00	90684.79
Amalgamated Construction Ltd	General Civils	2017-05-15 00:00:00	107951.04
Amalgamated Construction Ltd	General Civils	2017-05-21 00:00:00	56025.03
Amalgamated Construction Ltd	General Civils	2017-05-16 00:00:00	29326.58
Amalgamated Construction Ltd	General Civils	2017-05-22 00:00:00	205948.93
Amalgamated Construction Ltd	Buildings	2017-05-16 00:00:00	287243.76
Amalgamated Construction Ltd	Buildings	2017-05-18 00:00:00	132060.84
Amalgamated Construction Ltd	Buildings	2017-05-24 00:00:00	330152.11
Amalgamated Construction Ltd	Buildings	2017-05-16 00:00:00	107053.26
Amalgamated Construction Ltd	General Civils	2017-05-15 00:00:00	156927.41
Amalgamated Construction Ltd	General Civils	2017-05-11 00:00:00	95424.31
Amey LG Ltd	General Civils	2017-05-24 00:00:00	35747.29
Amey OWR Ltd	General Civils	2017-05-23 00:00:00	172682.34
Amey OWR Ltd	Professional Services Direct	2017-05-22 00:00:00	561937.76
Amey OWR Ltd	Professional Services Direct	2017-05-22 00:00:00	160745.29
Amey OWR Ltd	General Civils	2017-05-12 00:00:00	28810.11
Amey OWR Ltd	General Civils	2017-05-31 00:00:00	190377.81
Amey OWR Ltd	General Civils	2017-05-31 00:00:00	60142.04
Amey OWR Ltd	General Civils	2017-05-23 00:00:00	157642.1
Amey OWR Ltd	General Civils	2017-05-23 00:00:00	129474.53
Amey OWR Ltd	General Civils	2017-05-18 00:00:00	229269.3
Amey OWR Ltd	Professional Services Direct	2017-05-15 00:00:00	138772.34
Amey OWR Ltd	Professional Services Direct	2017-05-19 00:00:00	57161.69
Amey OWR Ltd	General Civils	2017-05-28 00:00:00	278391
Amey OWR Ltd	General Civils	2017-05-22 00:00:00	26919.92
Amey OWR Ltd	General Civils	2017-05-22 00:00:00	85948.82
Amey OWR Ltd	Professional Services Direct	2017-05-17 00:00:00	51183.75
Amey OWR Ltd	General Civils	2017-05-22 00:00:00	161047.3
Amey OWR Ltd	Professional Services Direct	2017-05-22 00:00:00	76245.75
Amey OWR Ltd	Professional Services Direct	2017-05-03 00:00:00	80806.24
Amey OWR Ltd	General Civils	2017-05-23 00:00:00	93383.22
Amey OWR Ltd	General Civils	2017-05-30 00:00:00	35772.94
Amey OWR Ltd	General Civils	2017-05-31 00:00:00	25159.9
Amey OWR Ltd	Professional Services Direct	2017-05-15 00:00:00	146355.46
Amey OWR Ltd	General Civils	2017-05-18 00:00:00	28678.49
Amey OWR Ltd	General Civils	2017-05-24 00:00:00	57714.58
Amey OWR Ltd	General Civils	2017-05-23 00:00:00	27378.51
Amey OWR Ltd	General Civils	2017-05-24 00:00:00	66172.39
Amey OWR Ltd	General Civils	2017-05-22 00:00:00	108060.9
Amey OWR Ltd	General Civils	2017-05-22 00:00:00	728684.76
Amey OWR Ltd	Professional Services Direct	2017-05-10 00:00:00	31312.56
Amey Rail	Professional Services Direct	2017-05-11 00:00:00	45709.39
Amey Rail	Electrification and Fixed Plant	2017-05-10 00:00:00	186350.16
Amey Rail	Electrification and Fixed Plant	2017-05-10 00:00:00	184702.37
Amey Rail	Track	2017-05-24 00:00:00	679003
Amey Rail	Track	2017-05-24 00:00:00	85652
Amey Rail	Track	2017-05-24 00:00:00	1554136
Amey Rail	Track	2017-05-24 00:00:00	1959193
Amey Rail	Electrification and Fixed Plant	2017-05-11 00:00:00	30762.05
Amey Rail	Electrification and Fixed Plant	2017-05-11 00:00:00	72007.66
Amey Rail	Track	2017-05-15 00:00:00	631901
Amey Rail	Track	2017-05-23 00:00:00	245890
Amey Rail	Track	2017-05-23 00:00:00	359863
Amey Rail	Signalling	2017-05-11 00:00:00	320085
Amey Rail	Signalling	2017-05-12 00:00:00	159448.58
Amey Rail	Signalling	2017-05-11 00:00:00	166560.39
Amey Rail	Signalling	2017-05-15 00:00:00	504889.27
Amey Rail	Signalling	2017-05-11 00:00:00	333940.94
Amey Rail	Track	2017-05-23 00:00:00	680838
Amey Rail	Track	2017-05-23 00:00:00	177555
Amey Rail	Track	2017-05-23 00:00:00	334537
Amey Rail	Track	2017-05-30 00:00:00	1144164
Amey Rail	Track	2017-05-24 00:00:00	233544
Amey Rail	Track	2017-05-24 00:00:00	92435
Amey Rail	Signalling	2017-05-12 00:00:00	41303.42
Amey Rail	Track	2017-05-24 00:00:00	64204
Amey Rail	Track	2017-05-23 00:00:00	63511
Amey Rail	Track	2017-05-23 00:00:00	328810
Amey Rail	Track	2017-05-23 00:00:00	266621
Amey Rail	Signalling	2017-05-16 00:00:00	991841.82
Amey Rail	Signalling	2017-05-12 00:00:00	110165.48
Amey Rail	Track	2017-05-23 00:00:00	131795
Amey Rail	Track	2017-05-23 00:00:00	74285
Amey Rail	Track	2017-05-23 00:00:00	280206
Amey Rail	Track	2017-05-23 00:00:00	39530
Amey Rail	Electrification and Fixed Plant	2017-05-23 00:00:00	2332000
Amey Rail	Signalling	2017-05-03 00:00:00	141616.99
Amey Rail	Signalling	2017-05-06 00:00:00	96054.33
Amey Rail	Signalling	2017-05-12 00:00:00	52463.79
Amey Rail	Signalling	2017-05-15 00:00:00	204192.79
Amey Rail	Signalling	2017-05-11 00:00:00	25183.79
AmeyInabensa	Electrification and Fixed Plant	2017-05-24 00:00:00	52153.37
AmeyInabensa	Electrification and Fixed Plant	2017-05-25 00:00:00	98820.42
AmeyInabensa	Electrification and Fixed Plant	2017-05-15 00:00:00	83022.95
AmeyInabensa	Electrification and Fixed Plant	2017-05-24 00:00:00	487520.81
AmeyInabensa	Electrification and Fixed Plant	2017-05-22 00:00:00	8897777.28
Angel Springs Ltd	Facilities - Soft Services	2017-05-08 00:00:00	48781.74
Angel Springs Ltd	Facilities - Hard Services	2017-05-02 00:00:00	28353.28
Anixter (UK) Ltd	Telecoms	2017-05-22 00:00:00	165732
Anti-Graffiti Systems Ltd	Infrastructure Support Services	2017-05-30 00:00:00	49966.67
Aqua Signal & Telegraphic Systems Ltd		2017-05-26 00:00:00	74000
Aqua Signal & Telegraphic Systems Ltd		2017-05-04 00:00:00	46200
Aqua Signal & Telegraphic Systems Ltd		2017-05-24 00:00:00	32775
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-05-12 00:00:00	27547.1
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-05-03 00:00:00	34444.08
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-05-31 00:00:00	41366.35
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-05-25 00:00:00	279274.9
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-05-25 00:00:00	85000
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-05-24 00:00:00	50828.6
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-05-08 00:00:00	75768.41
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-05-30 00:00:00	70468.45
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-05-30 00:00:00	70468.45
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-05-17 00:00:00	33413
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-05-10 00:00:00	141472.15
Arcadis LLP	Professional Services Direct	2017-05-19 00:00:00	25985.95
Arcadis LLP	Professional Services Direct	2017-05-19 00:00:00	199141.2
Arcadis LLP	Professional Services Direct	2017-05-19 00:00:00	25177.43
Arcadis LLP	Professional Services Direct	2017-05-17 00:00:00	48575.2
Arcadis LLP	Professional Services Direct	2017-05-24 00:00:00	69266
Arcadis LLP	Professional Services Direct	2017-05-08 00:00:00	29120
Arcadis LLP	Professional Services Direct	2017-05-31 00:00:00	29120
Ardent Management Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2017-05-19 00:00:00	27850.08
Arriva Rail North Ltd	Regulatory Charges	2017-05-31 00:00:00	46617.78
Arriva Trains Wales/Trenau Arriva Cymru Ltd	Regulatory Charges	2017-05-25 00:00:00	76064
Arriva Trains Wales/Trenau Arriva Cymru Ltd	Regulatory Charges	2017-05-02 00:00:00	183373.68
Asbestos Consultants Europe Ltd	Facilities - Hard Services	2017-05-31 00:00:00	26785
Aspin Foundations Ltd	General Civils	2017-05-24 00:00:00	45485.28
Aspin Foundations Ltd	General Civils	2017-05-22 00:00:00	168343.04
Aspin Foundations Ltd	Electrification and Fixed Plant	2017-05-18 00:00:00	321958.81
Aspin Foundations Ltd	Electrification and Fixed Plant	2017-05-16 00:00:00	156928.13
Aspin Foundations Ltd	General Civils	2017-05-12 00:00:00	55726.93
Aspire Europe Ltd	HR and Training	2017-05-18 00:00:00	37450
Atkins Ltd	Professional Services Direct	2017-05-15 00:00:00	144303
Atkins Ltd	Professional Services Direct	2017-05-24 00:00:00	105804.16
Atkins Ltd	Professional Services Direct	2017-05-08 00:00:00	1182701
Atkins Ltd	Professional Services Direct	2017-05-09 00:00:00	251936.19
Atkins Ltd	Professional Services Direct	2017-05-31 00:00:00	1237666.09
Atkins Ltd	Professional Services Direct	2017-05-19 00:00:00	34806.01
Atkins Ltd	Professional Services Direct	2017-05-03 00:00:00	31150.5
Atkins Ltd	Professional Services Direct	2017-05-17 00:00:00	124287.54
Atkins Ltd	Professional Services Direct	2017-05-09 00:00:00	73281.25
Atkins Ltd	Signalling	2017-05-17 00:00:00	55371.75
Atkins Ltd	Signalling	2017-05-30 00:00:00	413356.12
Atkins Ltd	Signalling	2017-05-25 00:00:00	45488.33
Atkins Ltd	Signalling	2017-05-30 00:00:00	325671.88
Atkins Ltd	Professional Services Direct	2017-05-16 00:00:00	216163.64
Atos IT Services UK Ltd	Telecoms	2017-05-18 00:00:00	239432.16
Atos IT Services UK Ltd	Telecoms	2017-05-22 00:00:00	156971.75
Atos IT Services UK Ltd	Information Technology	2017-05-09 00:00:00	606688.52
Atos IT Services UK Ltd	Information Technology	2017-05-08 00:00:00	69293
Atos IT Services UK Ltd	Information Technology	2017-05-30 00:00:00	69453
