Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2017-10-18 00:00:00	44307
AECOM Infrastructure & Environment UK Ltd	General Civils	2017-10-03 00:00:00	53275
AECOM Infrastructure & Environment UK Ltd	Track	2017-10-23 00:00:00	31869.05
AECOM Infrastructure & Environment UK Ltd	Track	2017-10-03 00:00:00	181369.17
AECOM Infrastructure & Environment UK Ltd	Track	2017-10-02 00:00:00	38461
AECOM Infrastructure & Environment UK Ltd	Track	2017-10-23 00:00:00	38461
AECOM Infrastructure & Environment UK Ltd	Track	2017-10-02 00:00:00	128758.23
AECOM Infrastructure & Environment UK Ltd	Track	2017-10-23 00:00:00	130758.23
AECOM Infrastructure & Environment UK Ltd	Track	2017-10-02 00:00:00	280044.31
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2017-10-03 00:00:00	53424.09
AECOM Ltd	Professional Services Direct	2017-10-05 00:00:00	336278.99
AECOM Ltd	General Civils	2017-10-24 00:00:00	53170.14
AECOM Ltd	General Civils	2017-10-24 00:00:00	68685.17
AECOM Ltd	Professional Services Direct	2017-10-02 00:00:00	59155.73
AECOM Ltd	General Civils	2017-10-02 00:00:00	38833.46
AEG Power Solutions Ltd		2017-10-05 00:00:00	26824
AEG Power Solutions Ltd	Electrification and Fixed Plant	2017-10-26 00:00:00	28027.3
AM1 Projects Ltd	Electrification and Fixed Plant	2017-10-13 00:00:00	62313.92
APCOA Parking (UK) Ltd	Facilities - Soft Services	2017-10-11 00:00:00	188431.32
ASE Corporate Eyecare Ltd	HR and Training	2017-10-25 00:00:00	39592.44
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2017-10-19 00:00:00	166974.75
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2017-10-12 00:00:00	169041.41
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2017-10-19 00:00:00	201407.38
Abellio East Anglia Ltd t/a Greater Anglia	Supplies and Services	2017-10-19 00:00:00	31600.8
Abellio East Anglia Ltd t/a Greater Anglia	Regulatory Charges	2017-10-19 00:00:00	360000
Abellio East Anglia Ltd t/a Greater Anglia	Telecoms	2017-10-24 00:00:00	27531.69
Abellio Greater Anglia Ltd	Regulatory Charges	2017-10-18 00:00:00	2999215
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-10-04 00:00:00	441882.86
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-10-25 00:00:00	397071.25
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-10-13 00:00:00	495367.22
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-10-26 00:00:00	26360
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2017-10-25 00:00:00	364276.78
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2017-10-11 00:00:00	139996.53
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2017-10-19 00:00:00	29714.9
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2017-10-30 00:00:00	64106.05
Adviserplus Business Solutions Ltd	HR and Training	2017-10-13 00:00:00	104856
Aggregate Industries UK Ltd	Logistics	2017-10-05 00:00:00	49496.5
Aggregate Industries UK Ltd	Logistics	2017-10-05 00:00:00	51465.65
Aggregate Industries UK Ltd	Logistics	2017-10-24 00:00:00	49960
Alan Dick Communications Ltd	Telecoms	2017-10-27 00:00:00	56253.92
Alexander Coaching LLP	HR and Training	2017-10-24 00:00:00	30000
Allstar Business Solutions Ltd	Road Fleet	2017-10-12 00:00:00	338826.84
Allstar Business Solutions Ltd	Road Fleet	2017-10-05 00:00:00	314373.95
Allstar Business Solutions Ltd	Road Fleet	2017-10-12 00:00:00	363509.84
Allstar Business Solutions Ltd	Road Fleet	2017-10-24 00:00:00	350963.28
Alstom Transport UK Ltd	Signalling	2017-10-06 00:00:00	2350521.53
Alstom Transport UK Ltd	Signalling	2017-10-09 00:00:00	936480.87
Alstom Transport UK Ltd	Signalling	2017-10-04 00:00:00	4449719.79
Altran UK Ltd	Professional Services Direct	2017-10-24 00:00:00	69539.45
Alun Griffiths (Contractors) Ltd	General Civils	2017-10-30 00:00:00	213326.32
Alun Griffiths (Contractors) Ltd	General Civils	2017-10-06 00:00:00	63492.48
Alun Griffiths (Contractors) Ltd	General Civils	2017-10-24 00:00:00	64155.42
Alun Griffiths (Contractors) Ltd	General Civils	2017-10-26 00:00:00	161779.29
Alun Griffiths (Contractors) Ltd	General Civils	2017-10-25 00:00:00	187269.98
Alun Griffiths (Contractors) Ltd	General Civils	2017-10-17 00:00:00	168837.71
Alun Griffiths (Contractors) Ltd	Buildings	2017-10-05 00:00:00	287915.04
Alun Griffiths (Contractors) Ltd	Buildings	2017-10-30 00:00:00	266986.45
Alun Griffiths (Contractors) Ltd	General Civils	2017-10-10 00:00:00	247854.41
Alun Griffiths (Contractors) Ltd	General Civils	2017-10-10 00:00:00	300936.79
Alun Griffiths (Contractors) Ltd	General Civils	2017-10-16 00:00:00	454997.01
Alun Griffiths (Contractors) Ltd	General Civils	2017-10-20 00:00:00	111228.48
Alun Griffiths (Contractors) Ltd	General Civils	2017-10-16 00:00:00	218176.91
Alun Griffiths (Contractors) Ltd	General Civils	2017-10-11 00:00:00	27876.39
Alun Griffiths (Contractors) Ltd	General Civils	2017-10-19 00:00:00	55713.18
Alun Griffiths (Contractors) Ltd	Buildings	2017-10-04 00:00:00	35885
Amalgamated Construction Ltd	General Civils	2017-10-24 00:00:00	37561.77
Amalgamated Construction Ltd	General Civils	2017-10-03 00:00:00	67135.98
Amalgamated Construction Ltd	General Civils	2017-10-24 00:00:00	37321.4
Amalgamated Construction Ltd	Buildings	2017-10-09 00:00:00	27773.6
Amalgamated Construction Ltd	Buildings	2017-10-05 00:00:00	92998.17
Amalgamated Construction Ltd	General Civils	2017-10-24 00:00:00	61335.85
Amalgamated Construction Ltd	Buildings	2017-10-24 00:00:00	245442.45
Amalgamated Construction Ltd	General Civils	2017-10-03 00:00:00	36379.76
Amalgamated Construction Ltd	General Civils	2017-10-27 00:00:00	30772.77
Amalgamated Construction Ltd	General Civils	2017-10-03 00:00:00	52284.72
Amalgamated Construction Ltd	General Civils	2017-10-27 00:00:00	39554.04
Amalgamated Construction Ltd	General Civils	2017-10-27 00:00:00	58543.66
Amalgamated Construction Ltd	General Civils	2017-10-09 00:00:00	110450.09
Amalgamated Construction Ltd	General Civils	2017-10-31 00:00:00	117044.21
Amalgamated Construction Ltd	General Civils	2017-10-10 00:00:00	198032.84
Amalgamated Construction Ltd	General Civils	2017-10-25 00:00:00	131234.42
Amalgamated Construction Ltd	Professional Services Direct	2017-10-10 00:00:00	105524.25
Amalgamated Construction Ltd	General Civils	2017-10-04 00:00:00	272958.04
Amalgamated Construction Ltd	General Civils	2017-10-02 00:00:00	108243.16
Amalgamated Construction Ltd	General Civils	2017-10-30 00:00:00	96534.44
Amalgamated Construction Ltd	General Civils	2017-10-02 00:00:00	75872.72
Amalgamated Construction Ltd	General Civils	2017-10-02 00:00:00	69064.32
Amalgamated Construction Ltd	General Civils	2017-10-30 00:00:00	524843.83
Amalgamated Construction Ltd	General Civils	2017-10-30 00:00:00	182700.22
Amalgamated Construction Ltd	General Civils	2017-10-30 00:00:00	40956.31
Amalgamated Construction Ltd	General Civils	2017-10-30 00:00:00	50043.32
Amalgamated Construction Ltd	General Civils	2017-10-30 00:00:00	91583.24
Amalgamated Construction Ltd	General Civils	2017-10-23 00:00:00	29861.07
Amalgamated Construction Ltd	General Civils	2017-10-27 00:00:00	47629.4
Amalgamated Construction Ltd	General Civils	2017-10-27 00:00:00	26673.15
Amalgamated Construction Ltd	General Civils	2017-10-10 00:00:00	171620.6
Amalgamated Construction Ltd	General Civils	2017-10-06 00:00:00	44420.56
Amalgamated Construction Ltd	General Civils	2017-10-27 00:00:00	53000
Amalgamated Construction Ltd	General Civils	2017-10-27 00:00:00	125000
Amalgamated Construction Ltd	General Civils	2017-10-26 00:00:00	141520.56
Amalgamated Construction Ltd	General Civils	2017-10-05 00:00:00	218165.91
Amalgamated Construction Ltd	General Civils	2017-10-24 00:00:00	41806.1
Amalgamated Construction Ltd	General Civils	2017-10-20 00:00:00	357734
Amalgamated Construction Ltd	General Civils	2017-10-22 00:00:00	91862.82
Amalgamated Construction Ltd	General Civils	2017-10-22 00:00:00	35945.28
Amalgamated Construction Ltd	General Civils	2017-10-22 00:00:00	166057.68
Amalgamated Construction Ltd	General Civils	2017-10-20 00:00:00	71220.65
Amalgamated Construction Ltd	General Civils	2017-10-22 00:00:00	257856
Amalgamated Construction Ltd	General Civils	2017-10-22 00:00:00	569545
Amalgamated Construction Ltd	General Civils	2017-10-22 00:00:00	310900
Amalgamated Construction Ltd	General Civils	2017-10-02 00:00:00	334827.58
Amalgamated Construction Ltd	Professional Services Direct	2017-10-06 00:00:00	88578
Amalgamated Construction Ltd	General Civils	2017-10-09 00:00:00	60689.52
Amalgamated Construction Ltd	General Civils	2017-10-17 00:00:00	90151.54
Amalgamated Construction Ltd	General Civils	2017-10-09 00:00:00	143654.37
Amalgamated Construction Ltd	General Civils	2017-10-25 00:00:00	52835.58
Amalgamated Construction Ltd	General Civils	2017-10-02 00:00:00	31727.45
Amalgamated Construction Ltd	General Civils	2017-10-30 00:00:00	26999.01
Amalgamated Construction Ltd	General Civils	2017-10-30 00:00:00	263079.39
Amalgamated Construction Ltd	General Civils	2017-10-25 00:00:00	181307.18
Amalgamated Construction Ltd	General Civils	2017-10-25 00:00:00	33515.17
Amalgamated Construction Ltd	General Civils	2017-10-20 00:00:00	75927.23
Amalgamated Construction Ltd	General Civils	2017-10-20 00:00:00	179655.14
Amalgamated Construction Ltd	General Civils	2017-10-11 00:00:00	33075.29
Amalgamated Construction Ltd	Buildings	2017-10-11 00:00:00	42841.45
Amalgamated Construction Ltd	Track	2017-10-27 00:00:00	49000
Amalgamated Construction Ltd	Professional Services Direct	2017-10-26 00:00:00	25631.55
Amalgamated Construction Ltd	General Civils	2017-10-20 00:00:00	129746.22
Amalgamated Construction Ltd	General Civils	2017-10-20 00:00:00	339994.25
Amalgamated Construction Ltd	General Civils	2017-10-20 00:00:00	215674.52
Amalgamated Construction Ltd	General Civils	2017-10-20 00:00:00	151531.51
Amalgamated Construction Ltd	General Civils	2017-10-25 00:00:00	235553.57
Amalgamated Construction Ltd	General Civils	2017-10-24 00:00:00	224445.42
Amalgamated Construction Ltd	General Civils	2017-10-24 00:00:00	344755.67
Amalgamated Construction Ltd	General Civils	2017-10-20 00:00:00	240100.29
Amalgamated Construction Ltd	General Civils	2017-10-27 00:00:00	400000
Amalgamated Construction Ltd	General Civils	2017-10-24 00:00:00	31118.41
Amalgamated Construction Ltd	General Civils	2017-10-20 00:00:00	162838.29
Amalgamated Construction Ltd	General Civils	2017-10-20 00:00:00	226451.03
Amalgamated Construction Ltd	General Civils	2017-10-20 00:00:00	68786.56
Amalgamated Construction Ltd	General Civils	2017-10-20 00:00:00	78288.58
Amalgamated Construction Ltd	General Civils	2017-10-20 00:00:00	30000
Amalgamated Construction Ltd	General Civils	2017-10-31 00:00:00	232023.7
Amalgamated Construction Ltd	General Civils	2017-10-26 00:00:00	287143.05
Amalgamated Construction Ltd	General Civils	2017-10-10 00:00:00	4217550.66
Amalgamated Construction Ltd	General Civils	2017-10-02 00:00:00	37313.68
Amalgamated Construction Ltd	General Civils	2017-10-24 00:00:00	54195.07
Amalgamated Construction Ltd	General Civils	2017-10-04 00:00:00	263680.19
Amalgamated Construction Ltd	General Civils	2017-10-04 00:00:00	33742.53
Amalgamated Construction Ltd	Buildings	2017-10-02 00:00:00	79444.64
Amalgamated Construction Ltd	General Civils	2017-10-27 00:00:00	299996.87
Amalgamated Construction Ltd	Buildings	2017-10-18 00:00:00	162077.83
Amey LG Ltd	General Civils	2017-10-02 00:00:00	283000
Amey LG Ltd	General Civils	2017-10-03 00:00:00	61194.18
Amey OWR Ltd	General Civils	2017-10-16 00:00:00	368332.62
Amey OWR Ltd	Professional Services Direct	2017-10-06 00:00:00	678427.6
Amey OWR Ltd	General Civils	2017-10-09 00:00:00	239927.8
Amey OWR Ltd	General Civils	2017-10-10 00:00:00	52341.67
Amey OWR Ltd	General Civils	2017-10-09 00:00:00	115982.17
Amey OWR Ltd	General Civils	2017-10-11 00:00:00	43601.27
Amey OWR Ltd	General Civils	2017-10-04 00:00:00	250447.47
Amey OWR Ltd	Professional Services Direct	2017-10-25 00:00:00	46396.98
Amey OWR Ltd	Professional Services Direct	2017-10-06 00:00:00	27498.55
Amey OWR Ltd	Professional Services Direct	2017-10-03 00:00:00	44932.8
Amey OWR Ltd	Professional Services Direct	2017-10-26 00:00:00	64362.49
Amey OWR Ltd	General Civils	2017-10-27 00:00:00	151032.04
Amey OWR Ltd	General Civils	2017-10-30 00:00:00	217767.65
Amey OWR Ltd	Professional Services Direct	2017-10-17 00:00:00	113312.06
Amey OWR Ltd	General Civils	2017-10-02 00:00:00	648095.88
Amey OWR Ltd	Professional Services Direct	2017-10-19 00:00:00	37406
Amey OWR Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2017-10-18 00:00:00	215085.62
Amey OWR Ltd	General Civils	2017-10-04 00:00:00	28120.65
Amey OWR Ltd	General Civils	2017-10-03 00:00:00	147783.35
Amey OWR Ltd	General Civils	2017-10-02 00:00:00	34569.43
Amey OWR Ltd	General Civils	2017-10-06 00:00:00	81438.11
Amey Rail	Electrification and Fixed Plant	2017-10-27 00:00:00	121702.71
Amey Rail	Electrification and Fixed Plant	2017-10-27 00:00:00	49965.65
Amey Rail	Track	2017-10-12 00:00:00	2001195
Amey Rail	Track	2017-10-12 00:00:00	274046
Amey Rail	Track	2017-10-12 00:00:00	42128
Amey Rail	Track	2017-10-12 00:00:00	330358
Amey Rail	Track	2017-10-12 00:00:00	30000
Amey Rail	Track	2017-10-12 00:00:00	769867
Amey Rail	Track	2017-10-12 00:00:00	286561
Amey Rail	Electrification and Fixed Plant	2017-10-25 00:00:00	110715.76
Amey Rail	Track	2017-10-23 00:00:00	1033061.36
Amey Rail	Track	2017-10-12 00:00:00	50000
Amey Rail	Track	2017-10-12 00:00:00	81697
Amey Rail	Electrification and Fixed Plant	2017-10-27 00:00:00	56615.36
Amey Rail	Electrification and Fixed Plant	2017-10-27 00:00:00	229707.27
Amey Rail	Signalling	2017-10-16 00:00:00	136000
Amey Rail	Signalling	2017-10-06 00:00:00	108742.6
Amey Rail	Signalling	2017-10-06 00:00:00	196596.85
Amey Rail	Signalling	2017-10-06 00:00:00	32552.83
Amey Rail	Signalling	2017-10-06 00:00:00	1095081.73
Amey Rail	Track	2017-10-11 00:00:00	91483
Amey Rail	Track	2017-10-12 00:00:00	48009
Amey Rail	Track	2017-10-12 00:00:00	250081
Amey Rail	Track	2017-10-12 00:00:00	51035
Amey Rail	Track	2017-10-12 00:00:00	443778
Amey Rail	Track	2017-10-11 00:00:00	154071
Amey Rail	Track	2017-10-12 00:00:00	476570
Amey Rail	Track	2017-10-12 00:00:00	1601105
Amey Rail	Track	2017-10-12 00:00:00	199623
Amey Rail	Track	2017-10-12 00:00:00	87551
Amey Rail	Track	2017-10-12 00:00:00	210739
Amey Rail	Track	2017-10-12 00:00:00	25322
Amey Rail	Track	2017-10-12 00:00:00	148767
Amey Rail	Professional Services Direct	2017-10-09 00:00:00	37686.92
Amey Rail	Track	2017-10-17 00:00:00	110511
Amey Rail	Track	2017-10-17 00:00:00	50008
Amey Rail	Track	2017-10-12 00:00:00	168223
Amey Rail	Track	2017-10-11 00:00:00	295159
Amey Rail	Track	2017-10-12 00:00:00	88778
Amey Rail	Track	2017-10-11 00:00:00	427236
Amey Rail	Track	2017-10-11 00:00:00	286848
Amey Rail	Track	2017-10-11 00:00:00	417820
Amey Rail	Signalling	2017-10-03 00:00:00	1405057.23
Amey Rail	Signalling	2017-10-31 00:00:00	1344849.31
Amey Rail	Track	2017-10-12 00:00:00	78400
Amey Rail	Track	2017-10-12 00:00:00	131987
Amey Rail	Electrification and Fixed Plant	2017-10-10 00:00:00	3028915.86
Amey Rail	Signalling	2017-10-26 00:00:00	158001.12
Amey Rail	Signalling	2017-10-09 00:00:00	368128.73
Amey Rail	Signalling	2017-10-27 00:00:00	308660.62
Amey Rail	Signalling	2017-10-26 00:00:00	35048.83
Amey Rail	Signalling	2017-10-10 00:00:00	115882.14
AmeyInabensa	Electrification and Fixed Plant	2017-10-05 00:00:00	47792.65
AmeyInabensa	Electrification and Fixed Plant	2017-10-30 00:00:00	33880.08
AmeyInabensa	Electrification and Fixed Plant	2017-10-31 00:00:00	102914.37
AmeyInabensa	Electrification and Fixed Plant	2017-10-05 00:00:00	386602.06
AmeyInabensa	Electrification and Fixed Plant	2017-10-31 00:00:00	185643.94
AmeyInabensa	Electrification and Fixed Plant	2017-10-02 00:00:00	50358.24
AmeyInabensa	Electrification and Fixed Plant	2017-10-02 00:00:00	83867.08
AmeyInabensa	Electrification and Fixed Plant	2017-10-05 00:00:00	853619.08
AmeyInabensa	Electrification and Fixed Plant	2017-10-10 00:00:00	14645955.16
Andromeda Engineering Ltd	Professional Services Direct	2017-10-09 00:00:00	186258.44
Angel Springs Ltd	Facilities - Soft Services	2017-10-17 00:00:00	31105.65
Angel Springs Ltd	Facilities - Soft Services	2017-10-09 00:00:00	46638.25
Ansaldo STS France	Signalling	2017-10-18 00:00:00	25043.317597612
Ansaldo STS France	Signalling	2017-10-18 00:00:00	25043.317597612
Ansaldo STS France	Signalling	2017-10-18 00:00:00	25043.326476864
Ansaldo STS France	Signalling	2017-10-18 00:00:00	25043.326476864
Ansaldo STS France	Signalling	2017-10-16 00:00:00	70097.53423407
Aqua Signal & Telegraphic Systems Ltd		2017-10-23 00:00:00	117000
Aqua Signal & Telegraphic Systems Ltd		2017-10-04 00:00:00	86800
Aqua Signal & Telegraphic Systems Ltd		2017-10-04 00:00:00	117600
Aqua Signal & Telegraphic Systems Ltd		2017-10-15 00:00:00	50400
Aqua Signal & Telegraphic Systems Ltd		2017-10-30 00:00:00	29400
Aqua Signal & Telegraphic Systems Ltd		2017-10-16 00:00:00	29400
Aqua Signal & Telegraphic Systems Ltd		2017-10-11 00:00:00	31014.4
Aqua Signal & Telegraphic Systems Ltd		2017-10-06 00:00:00	27276.9
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-10-06 00:00:00	29628
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-10-12 00:00:00	48486
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-10-12 00:00:00	29981.2
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-10-19 00:00:00	49751.1
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-10-25 00:00:00	35518.43
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-10-25 00:00:00	30407.57
Arcadis Consulting (UK) Ltd	Professional Services Direct	2017-10-05 00:00:00	132704.44
Arcadis LLP	Professional Services Direct	2017-10-09 00:00:00	27207.93
Arcadis LLP	Professional Services Direct	2017-10-18 00:00:00	31610.91
Arriva Rail North Ltd	Regulatory Charges	2017-10-04 00:00:00	43460.46
Arriva Trains Wales/Trenau Arriva Cymru Ltd	Regulatory Charges	2017-10-15 00:00:00	43027
Ashtead Plant Hire Company Ltd t/a Live	Plant and Tools	2017-10-06 00:00:00	68124.71
Ashtead Plant Hire Company Ltd t/a Live	Plant and Tools	2017-10-06 00:00:00	34513.19
Associated Utility Supplies (AUS) Ltd	Plant and Tools	2017-10-18 00:00:00	83500
Astwood Ltd, t/a Grant & Partners	Land & Property Acquisitions (incl. Business Consultancy)	2017-10-10 00:00:00	32850
Atkins Ltd	Professional Services Direct	2017-10-17 00:00:00	223514.08
Atkins Ltd	Professional Services Direct	2017-10-05 00:00:00	32041.2
Atkins Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2017-10-13 00:00:00	172209
Atkins Ltd	Professional Services Direct	2017-10-12 00:00:00	51775.51
Atkins Ltd	Professional Services Direct	2017-10-23 00:00:00	746386.24
Atkins Ltd	Professional Services Direct	2017-10-05 00:00:00	954120.47
Atkins Ltd	Professional Services Direct	2017-10-26 00:00:00	49112
Atkins Ltd	Professional Services Direct	2017-10-31 00:00:00	49112
Atkins Ltd	Signalling	2017-10-23 00:00:00	1117216.02
Atkins Ltd	Signalling	2017-10-23 00:00:00	49467.49
Atkins Ltd	Signalling	2017-10-10 00:00:00	205911.55
Atkins Ltd	Signalling	2017-10-03 00:00:00	174016.82
Atkins Ltd	Signalling	2017-10-30 00:00:00	198447.28
Atkins Ltd	Signalling	2017-10-05 00:00:00	85084.74
Atkins Ltd	Signalling	2017-10-25 00:00:00	102784.81
Atkins Ltd	Signalling	2017-10-26 00:00:00	834872.04
Atkins Ltd	Professional Services Direct	2017-10-13 00:00:00	262542.71
Atlas Cleaning Ltd	Facilities - Soft Services	2017-10-03 00:00:00	144096.81
Atos IT Services UK Ltd	Telecoms	2017-10-17 00:00:00	241189.92
Atos IT Services UK Ltd	Telecoms	2017-10-24 00:00:00	156971.75
Atos IT Services UK Ltd	Information Technology	2017-10-06 00:00:00	26151.14
Atos IT Services UK Ltd	Information Technology	2017-10-05 00:00:00	30354
Atos IT Services UK Ltd	Information Technology	2017-10-24 00:00:00	95567
Avalon Metals Ltd t/a Wye Valley Metals	Facilities - Soft Services	2017-10-15 00:00:00	49082.52
B & M McHugh Ltd	Buildings	2017-10-31 00:00:00	37671.4
B & M McHugh Ltd	Buildings	2017-10-09 00:00:00	28179.78
B & M McHugh Ltd	General Civils	2017-10-10 00:00:00	62178.68
B & M McHugh Ltd	Buildings	2017-10-12 00:00:00	26773.86
B & M McHugh Ltd	General Civils	2017-10-26 00:00:00	91432.15
B & M McHugh Ltd	General Civils	2017-10-03 00:00:00	350000
B & M McHugh Ltd	General Civils	2017-10-12 00:00:00	26797.2
B & M McHugh Ltd	General Civils	2017-10-02 00:00:00	30007.88
B & M McHugh Ltd	General Civils	2017-10-26 00:00:00	34472.24
B & M McHugh Ltd	Buildings	2017-10-19 00:00:00	186758.5
B & M McHugh Ltd	General Civils	2017-10-10 00:00:00	40131.89
B & M McHugh Ltd	General Civils	2017-10-12 00:00:00	26754.59
B & M McHugh Ltd	General Civils	2017-10-03 00:00:00	88073.2
B & M McHugh Ltd	Buildings	2017-10-12 00:00:00	131302
B & M McHugh Ltd	General Civils	2017-10-19 00:00:00	28219.72
B & M McHugh Ltd	General Civils	2017-10-19 00:00:00	35962.63
B & M McHugh Ltd	General Civils	2017-10-19 00:00:00	25579.13
B & M McHugh Ltd	General Civils	2017-10-20 00:00:00	517567.46
B & M McHugh Ltd	General Civils	2017-10-11 00:00:00	41023.26
B & M McHugh Ltd	General Civils	2017-10-12 00:00:00	70148.66
BAE Systems Applied Intelligence Ltd	Information Technology	2017-10-04 00:00:00	142122.67
BAE Systems Applied Intelligence Ltd	Information Technology	2017-10-04 00:00:00	237614.75
BAE Systems Applied Intelligence Ltd	Information Technology	2017-10-31 00:00:00	46224
BAE Systems Applied Intelligence Ltd	Information Technology	2017-10-04 00:00:00	49532
BAE Systems Applied Intelligence Ltd	Information Technology	2017-10-19 00:00:00	71069.81
BAE Systems Applied Intelligence Ltd	Information Technology	2017-10-19 00:00:00	29807
BAM Construction Ltd	Buildings	2017-10-18 00:00:00	71737.76
BAM Nuttall Ltd	General Civils	2017-10-02 00:00:00	408923.14
BAM Nuttall Ltd	General Civils	2017-10-30 00:00:00	592879.59
BAM Nuttall Ltd	General Civils	2017-10-05 00:00:00	283121
BAM Nuttall Ltd	General Civils	2017-10-02 00:00:00	3994697.13
BAM Nuttall Ltd	General Civils	2017-10-02 00:00:00	33338.43
BAM Nuttall Ltd	General Civils	2017-10-06 00:00:00	1099010.79
BAM Nuttall Ltd	General Civils	2017-10-06 00:00:00	202594.09
BAM Nuttall Ltd	General Civils	2017-10-18 00:00:00	55574.64
BAM Nuttall Ltd	General Civils	2017-10-19 00:00:00	89086.05
BAM Nuttall Ltd	Professional Services Direct	2017-10-30 00:00:00	27379.04
BAM Nuttall Ltd	General Civils	2017-10-31 00:00:00	132385.93
BAM Nuttall Ltd	Professional Services Direct	2017-10-04 00:00:00	107210.35
BAM Nuttall Ltd	General Civils	2017-10-06 00:00:00	49010.37
BAM Nuttall Ltd	Professional Services Direct	2017-10-30 00:00:00	29441.38
BAM Nuttall Ltd	Professional Services Direct	2017-10-09 00:00:00	94500.38
