Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2019-04-27 00:00:00	26708.56
AECOM Infrastructure & Environment UK Ltd	Professional Services Direct	2019-04-27 00:00:00	27068.2
AECOM Ltd	General Civils	2019-04-27 00:00:00	34526.1
AECOM Ltd	General Civils	2019-04-27 00:00:00	562102.68
AECOM Ltd	General Civils	2019-04-27 00:00:00	30003.04
AECOM Ltd	General Civils	2019-04-27 00:00:00	63028.47
AECOM Ltd	General Civils	2019-04-17 00:00:00	183260.83
AEG Power Solutions Ltd	Electrification and Fixed Plant	2019-04-27 00:00:00	32590
AEG Power Solutions Ltd	Electrification and Fixed Plant	2019-04-27 00:00:00	41252.48
AM1 Projects Ltd	Electrification and Fixed Plant	2019-04-27 00:00:00	461503.41
AM1 Projects Ltd	Electrification and Fixed Plant	2019-04-27 00:00:00	36626.34
AM1 Projects Ltd	Electrification and Fixed Plant	2019-04-27 00:00:00	72799.63
AM1 Projects Ltd	Electrification and Fixed Plant	2019-04-27 00:00:00	40051.97
AMCL Systems Engineering Ltd t/a Vertex Systems Engineering	Professional Services Direct	2019-04-27 00:00:00	31623.26
APCOA Parking (UK) Ltd	Facilities - Soft Services	2019-04-27 00:00:00	197393.4
ASRA Construction Services Ltd (ACSL)	Regulatory Charges	2019-04-27 00:00:00	207927.82
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2019-04-27 00:00:00	222163.12
Aaron Rail Ltd	Security Solutions	2019-04-27 00:00:00	37663.75
Abellio East Anglia Ltd t/a Greater Anglia	Regulatory Charges	2019-04-27 00:00:00	559754.45
Abellio East Anglia Ltd t/a Greater Anglia	Regulatory Charges	2019-04-27 00:00:00	110000
Abellio East Anglia Ltd t/a Greater Anglia	Regulatory Charges	2019-04-27 00:00:00	110000
Abellio East Anglia Ltd t/a Greater Anglia	Regulatory Charges	2019-04-27 00:00:00	104854.79
Abellio East Anglia Ltd t/a Greater Anglia	Regulatory Charges	2019-04-27 00:00:00	80219.18
Abellio East Anglia Ltd t/a Greater Anglia	Regulatory Charges	2019-04-27 00:00:00	275000
Abellio East Anglia Ltd t/a Greater Anglia	Telecoms	2019-04-27 00:00:00	218969.6
Abellio ScotRail Ltd	Regulatory Charges	2019-04-27 00:00:00	1169414.46
Abellio ScotRail Ltd	Regulatory Charges	2019-04-27 00:00:00	688337.65
Abellio ScotRail Ltd	Regulatory Charges	2019-04-27 00:00:00	1420100.37
Abellio ScotRail Ltd	Regulatory Charges	2019-04-27 00:00:00	226168.18
Abellio ScotRail Ltd	Regulatory Charges	2019-04-27 00:00:00	33295.22
Abellio ScotRail Ltd	Regulatory Charges	2019-04-27 00:00:00	54307.78
Abellio ScotRail Ltd	Regulatory Charges	2019-04-27 00:00:00	522474.46
Abellio ScotRail Ltd	Regulatory Charges	2019-04-27 00:00:00	472213.11
Abellio ScotRail Ltd	Telecoms	2019-04-27 00:00:00	30518.06
Abellio ScotRail Ltd	Regulatory Charges	2019-04-27 00:00:00	26585.79
Abellio ScotRail Ltd	Regulatory Charges	2019-04-27 00:00:00	110557.67
Abellio ScotRail Ltd	Regulatory Charges	2019-04-27 00:00:00	3076130.44
Abellio ScotRail Ltd	Regulatory Charges	2019-04-27 00:00:00	94123.04
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2019-04-27 00:00:00	85540.11
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2019-04-27 00:00:00	452723.84
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2019-04-27 00:00:00	212721.83
Acorn Rail Ltd	Infrastructure Support Services	2019-04-27 00:00:00	54404
Actavo Building Solutions (UK) Ltd	Professional Services Direct	2019-04-23 00:00:00	45145.7
Active Risk Ltd	Information Technology	2019-04-27 00:00:00	186738
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2019-04-01 00:00:00	90000
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2019-04-27 00:00:00	25235
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2019-04-27 00:00:00	69494.3
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2019-04-01 00:00:00	32000
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2019-04-01 00:00:00	25000
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2019-04-27 00:00:00	509004.97
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2019-04-27 00:00:00	26424.2
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2019-04-02 00:00:00	570659.5
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2019-04-02 00:00:00	89340.5
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2019-04-01 00:00:00	546000
Advanced Power Services Ltd	Electrification and Fixed Plant	2019-04-27 00:00:00	36436.01
Adviserplus Business Solutions Ltd	HR and Training	2019-04-27 00:00:00	106000
Alan Dick Communications Ltd	Telecoms	2019-04-04 00:00:00	37921.23
Allied Insulators Ltd	Plant and Tools	2019-04-27 00:00:00	27544.75
Allstar Business Solutions Ltd	Road Fleet	2019-04-27 00:00:00	413961.45
Allstar Business Solutions Ltd	Road Fleet	2019-04-27 00:00:00	381556.1
Allstar Business Solutions Ltd	Road Fleet	2019-04-27 00:00:00	393381.4
Alstom Transport UK Ltd	Signalling	2019-04-27 00:00:00	276553.89
Alstom Transport UK Ltd	Information Technology	2019-04-27 00:00:00	106118
Alstom Transport UK Ltd	Signalling	2019-04-17 00:00:00	67701.54
Alstom Transport UK Ltd	Professional Services Direct	2019-04-27 00:00:00	480475.9
Alstom Transport UK Ltd	Signalling	2019-04-12 00:00:00	407865.6
Alstom Transport UK Ltd	Signalling	2019-04-16 00:00:00	463002.22
Alstom Transport UK Ltd	Plant and Tools	2019-04-27 00:00:00	59000
Alstom Transport UK Ltd	Signalling	2019-04-11 00:00:00	55523.92
Alstom Transport UK Ltd	Signalling	2019-04-27 00:00:00	38663.06
Alstom Transport UK Ltd	Signalling	2019-04-30 00:00:00	90389.55
Alstom Transport UK Ltd	Signalling	2019-04-25 00:00:00	1926938.32
Alstom Transport UK Ltd	Signalling	2019-04-17 00:00:00	173700.94
Alstom Transport UK Ltd	Signalling	2019-04-23 00:00:00	130921.15
Alstom Transport UK Ltd	Signalling	2019-04-17 00:00:00	204907.59
Alstom Transport UK Ltd	Professional Services Direct	2019-04-27 00:00:00	83483.98
Alstom Transport UK Ltd	Professional Services Direct	2019-04-27 00:00:00	61217.65
Alstom Transport UK Ltd	Signalling	2019-04-15 00:00:00	75812.59
Altran UK Ltd	Professional Services Direct	2019-04-27 00:00:00	46555.27
Altran UK Ltd	Professional Services Direct	2019-04-27 00:00:00	79000
Alun Griffiths (Contractors) Ltd	General Civils	2019-04-29 00:00:00	136467.83
Alun Griffiths (Contractors) Ltd	General Civils	2019-04-15 00:00:00	212971.93
Alun Griffiths (Contractors) Ltd	General Civils	2019-04-16 00:00:00	97567.59
Alun Griffiths (Contractors) Ltd	General Civils	2019-04-29 00:00:00	296523.33
Alun Griffiths (Contractors) Ltd	General Civils	2019-04-30 00:00:00	29158.53
Alun Griffiths (Contractors) Ltd	General Civils	2019-04-15 00:00:00	227673.77
Alun Griffiths (Contractors) Ltd	General Civils	2019-04-15 00:00:00	86017.7
Alun Griffiths (Contractors) Ltd	General Civils	2019-04-27 00:00:00	86393.28
Alun Griffiths (Contractors) Ltd	General Civils	2019-04-27 00:00:00	716875.05
Alun Griffiths (Contractors) Ltd	General Civils	2019-04-09 00:00:00	141692.97
Alun Griffiths (Contractors) Ltd	General Civils	2019-04-17 00:00:00	27318.23
Alun Griffiths (Contractors) Ltd	General Civils	2019-04-18 00:00:00	25078.24
Alun Griffiths (Contractors) Ltd	Buildings	2019-04-11 00:00:00	705849.95
Alun Griffiths (Contractors) Ltd	Buildings	2019-04-24 00:00:00	86769.46
Alun Griffiths (Contractors) Ltd	Buildings	2019-04-27 00:00:00	65647.3
Alun Griffiths (Contractors) Ltd	General Civils	2019-04-12 00:00:00	158475.32
Alun Griffiths (Contractors) Ltd	General Civils	2019-04-11 00:00:00	220181.41
Alun Griffiths (Contractors) Ltd	General Civils	2019-04-11 00:00:00	33216.38
Alun Griffiths (Contractors) Ltd	General Civils	2019-04-10 00:00:00	221989.7
Alun Griffiths (Contractors) Ltd	Buildings	2019-04-12 00:00:00	38445.27
Amalgamated Construction Ltd	General Civils	2019-04-15 00:00:00	54971.99
Amalgamated Construction Ltd	Buildings	2019-04-24 00:00:00	3058117.63
Amalgamated Construction Ltd	Buildings	2019-04-10 00:00:00	41767.99
Amalgamated Construction Ltd	Buildings	2019-04-10 00:00:00	28256.81
Amalgamated Construction Ltd	Buildings	2019-04-10 00:00:00	32646.54
Amalgamated Construction Ltd	General Civils	2019-04-10 00:00:00	68607.9
Amalgamated Construction Ltd	General Civils	2019-04-10 00:00:00	50317.45
Amalgamated Construction Ltd	General Civils	2019-04-10 00:00:00	64991.87
Amalgamated Construction Ltd	General Civils	2019-04-25 00:00:00	181962.07
Amalgamated Construction Ltd	General Civils	2019-04-13 00:00:00	85795.67
Amalgamated Construction Ltd	General Civils	2019-04-11 00:00:00	193717.41
Amalgamated Construction Ltd	Buildings	2019-04-24 00:00:00	94236.98
Amalgamated Construction Ltd	General Civils	2019-04-10 00:00:00	58634.78
Amalgamated Construction Ltd	General Civils	2019-04-17 00:00:00	30732.94
Amalgamated Construction Ltd	General Civils	2019-04-10 00:00:00	27986.09
Amalgamated Construction Ltd	Buildings	2019-04-08 00:00:00	30057.75
Amalgamated Construction Ltd	General Civils	2019-04-05 00:00:00	50084.21
Amalgamated Construction Ltd	General Civils	2019-04-11 00:00:00	158414.6
Amalgamated Construction Ltd	General Civils	2019-04-05 00:00:00	101658.24
Amalgamated Construction Ltd	General Civils	2019-04-05 00:00:00	48541.17
Amalgamated Construction Ltd	General Civils	2019-04-24 00:00:00	290430.95
Amalgamated Construction Ltd	Professional Services Direct	2019-04-10 00:00:00	164114.13
Amalgamated Construction Ltd	General Civils	2019-04-03 00:00:00	37980.56
Amalgamated Construction Ltd	General Civils	2019-04-23 00:00:00	38525.09
Amalgamated Construction Ltd	General Civils	2019-04-23 00:00:00	65157.43
Amalgamated Construction Ltd	General Civils	2019-04-23 00:00:00	156840.65
Amalgamated Construction Ltd	General Civils	2019-04-10 00:00:00	154507.39
Amalgamated Construction Ltd	General Civils	2019-04-19 00:00:00	45000
Amalgamated Construction Ltd	General Civils	2019-04-10 00:00:00	223684.12
Amalgamated Construction Ltd	General Civils	2019-04-05 00:00:00	27581.39
Amalgamated Construction Ltd	General Civils	2019-04-01 00:00:00	52375.04
Amalgamated Construction Ltd	Professional Services Direct	2019-04-05 00:00:00	48757.04
Amalgamated Construction Ltd	General Civils	2019-04-19 00:00:00	30000
Amalgamated Construction Ltd	General Civils	2019-04-16 00:00:00	107937.95
Amalgamated Construction Ltd	General Civils	2019-04-27 00:00:00	180912.35
Amalgamated Construction Ltd	General Civils	2019-04-08 00:00:00	57322.78
Amalgamated Construction Ltd	General Civils	2019-04-27 00:00:00	39234.14
Amalgamated Construction Ltd	General Civils	2019-04-10 00:00:00	642243.94
Amalgamated Construction Ltd	General Civils	2019-04-29 00:00:00	71400.5
Amalgamated Construction Ltd	General Civils	2019-04-15 00:00:00	48200.89
Amalgamated Construction Ltd	General Civils	2019-04-15 00:00:00	230465.92
Amalgamated Construction Ltd	General Civils	2019-04-15 00:00:00	178771.78
Amalgamated Construction Ltd	General Civils	2019-04-15 00:00:00	573433.85
Amalgamated Construction Ltd	General Civils	2019-04-15 00:00:00	527825.93
Amalgamated Construction Ltd	General Civils	2019-04-15 00:00:00	111028.89
Amalgamated Construction Ltd	General Civils	2019-04-17 00:00:00	106582.18
Amalgamated Construction Ltd	General Civils	2019-04-15 00:00:00	280037.44
Amalgamated Construction Ltd	General Civils	2019-04-15 00:00:00	72593.74
Amalgamated Construction Ltd	General Civils	2019-04-15 00:00:00	167953.43
Amalgamated Construction Ltd	General Civils	2019-04-15 00:00:00	89199.98
Amalgamated Construction Ltd	Professional Services Direct	2019-04-11 00:00:00	59774.82
Amalgamated Construction Ltd	General Civils	2019-04-11 00:00:00	115208.02
Amalgamated Construction Ltd	General Civils	2019-04-11 00:00:00	186228.94
Amalgamated Construction Ltd	General Civils	2019-04-04 00:00:00	433598.42
Amalgamated Construction Ltd	General Civils	2019-04-15 00:00:00	131654.28
Amalgamated Construction Ltd	Buildings	2019-04-26 00:00:00	164992.58
Amalgamated Construction Ltd	General Civils	2019-04-15 00:00:00	283318.81
Amalgamated Construction Ltd	General Civils	2019-04-03 00:00:00	26509.05
Amalgamated Construction Ltd	General Civils	2019-04-08 00:00:00	201902.03
Amalgamated Construction Ltd	General Civils	2019-04-08 00:00:00	414401.42
Amalgamated Construction Ltd	General Civils	2019-04-04 00:00:00	126996.64
Amalgamated Construction Ltd	Buildings	2019-04-17 00:00:00	213193.14
Amalgamated Construction Ltd	Buildings	2019-04-17 00:00:00	27068.33
Amalgamated Construction Ltd	General Civils	2019-04-11 00:00:00	54288.17
Amalgamated Construction Ltd	Buildings	2019-04-12 00:00:00	111698.08
Amalgamated Construction Ltd	General Civils	2019-04-05 00:00:00	125312.28
Amalgamated Construction Ltd	General Civils	2019-04-05 00:00:00	46076.65
Amalgamated Construction Ltd	General Civils	2019-04-10 00:00:00	30660.92
Amalgamated Construction Ltd	General Civils	2019-04-23 00:00:00	25532.65
Amalgamated Construction Ltd	General Civils	2019-04-03 00:00:00	322644.91
Amalgamated Construction Ltd	Buildings	2019-04-16 00:00:00	25183.56
Amalgamated Construction Ltd	General Civils	2019-04-10 00:00:00	309194.15
Amalgamated Construction Ltd	General Civils	2019-04-10 00:00:00	108671.08
Amalgamated Construction Ltd	General Civils	2019-04-11 00:00:00	142573.81
Amalgamated Construction Ltd	General Civils	2019-04-11 00:00:00	96000
Amalgamated Construction Ltd	Track	2019-04-23 00:00:00	36000
Amalgamated Construction Ltd	Track	2019-04-23 00:00:00	31000
Amalgamated Construction Ltd	General Civils	2019-04-27 00:00:00	257049.17
Amalgamated Construction Ltd	General Civils	2019-04-08 00:00:00	287615.64
Amalgamated Construction Ltd	General Civils	2019-04-08 00:00:00	250000
Amalgamated Construction Ltd	General Civils	2019-04-11 00:00:00	208028.59
Amalgamated Construction Ltd	General Civils	2019-04-11 00:00:00	74801.61
Amalgamated Construction Ltd	General Civils	2019-04-11 00:00:00	78194.2
Amalgamated Construction Ltd	General Civils	2019-04-23 00:00:00	226472.02
Amalgamated Construction Ltd	General Civils	2019-04-23 00:00:00	54647.21
Amalgamated Construction Ltd	General Civils	2019-04-08 00:00:00	46839.24
Amalgamated Construction Ltd	General Civils	2019-04-24 00:00:00	232106.76
Amalgamated Construction Ltd	General Civils	2019-04-08 00:00:00	325685.76
Amalgamated Construction Ltd	General Civils	2019-04-08 00:00:00	88717.03
Amalgamated Construction Ltd	Signalling	2019-04-18 00:00:00	191925.95
Amalgamated Construction Ltd	General Civils	2019-04-27 00:00:00	52061.19
Amalgamated Construction Ltd	General Civils	2019-04-24 00:00:00	29578.53
Amalgamated Construction Ltd	General Civils	2019-04-11 00:00:00	94595.97
Amalgamated Construction Ltd	General Civils	2019-04-24 00:00:00	128949.1
Amalgamated Construction Ltd	General Civils	2019-04-24 00:00:00	253599.49
Amalgamated Construction Ltd	General Civils	2019-04-30 00:00:00	132792.41
Amalgamated Construction Ltd	General Civils	2019-04-27 00:00:00	101048.81
Amalgamated Construction Ltd	Buildings	2019-04-26 00:00:00	26052.15
Amalgamated Construction Ltd	Electrification and Fixed Plant	2019-04-12 00:00:00	28814.9
Amaro Signalling Ltd	Signalling	2019-04-29 00:00:00	116306
Amaro Signalling Ltd	Signalling	2019-04-23 00:00:00	101509
Amaro Signalling Ltd	Signalling	2019-04-23 00:00:00	98491
Amberjack Global Ltd	Recruitment Services	2019-04-27 00:00:00	81343
Ambipar Response Ltd	Infrastructure Support Services	2019-04-27 00:00:00	66965.04
Amey LG Ltd	General Civils	2019-04-11 00:00:00	241498.19
Amey LG Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2019-04-09 00:00:00	73478.08
Amey OWR Ltd	General Civils	2019-04-27 00:00:00	91663.74
Amey OWR Ltd	General Civils	2019-04-27 00:00:00	81703.77
Amey OWR Ltd	General Civils	2019-04-27 00:00:00	36045.2
Amey OWR Ltd	General Civils	2019-04-27 00:00:00	640830.67
Amey OWR Ltd	General Civils	2019-04-27 00:00:00	328453.15
Amey OWR Ltd	General Civils	2019-04-27 00:00:00	47445.31
Amey OWR Ltd	Professional Services Direct	2019-04-27 00:00:00	273471.42
Amey OWR Ltd	Professional Services Direct	2019-04-27 00:00:00	117846.15
Amey OWR Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2019-04-27 00:00:00	48000
Amey OWR Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2019-04-27 00:00:00	43000
Amey OWR Ltd	Buildings	2019-04-27 00:00:00	91039.05
Amey OWR Ltd	General Civils	2019-04-27 00:00:00	265608.83
Amey OWR Ltd	General Civils	2019-04-27 00:00:00	480848.09
Amey OWR Ltd	General Civils	2019-04-27 00:00:00	289345.72
Amey OWR Ltd	General Civils	2019-04-27 00:00:00	418543.85
Amey OWR Ltd	General Civils	2019-04-27 00:00:00	26271.95
Amey OWR Ltd	General Civils	2019-04-27 00:00:00	132732.07
Amey OWR Ltd	General Civils	2019-04-27 00:00:00	271156.18
Amey OWR Ltd	Professional Services Direct	2019-04-17 00:00:00	96215.2
Amey OWR Ltd	Professional Services Direct	2019-04-17 00:00:00	56635.05
Amey OWR Ltd	General Civils	2019-04-27 00:00:00	45774.18
Amey OWR Ltd	Professional Services Direct	2019-04-27 00:00:00	44500
Amey OWR Ltd	Professional Services Direct	2019-04-17 00:00:00	872551.5
Amey OWR Ltd	General Civils	2019-04-27 00:00:00	29062.17
Amey OWR Ltd	General Civils	2019-04-27 00:00:00	46730.12
Amey OWR Ltd	General Civils	2019-04-27 00:00:00	170309.28
Amey OWR Ltd	Professional Services Direct	2019-04-27 00:00:00	57737.64
Amey OWR Ltd	Professional Services Direct	2019-04-27 00:00:00	45656.24
Amey OWR Ltd	Professional Services Direct	2019-04-27 00:00:00	77477.36
Amey Rail	Electrification and Fixed Plant	2019-04-15 00:00:00	4721710.81
Amey Rail	Track	2019-04-16 00:00:00	456423.06
Amey Rail	Track	2019-04-15 00:00:00	126990.32
Amey Rail	Track	2019-04-15 00:00:00	688560.1
Amey Rail	Track	2019-04-15 00:00:00	37500.07
Amey Rail	Electrification and Fixed Plant	2019-04-29 00:00:00	56240.3
Amey Rail	Electrification and Fixed Plant	2019-04-10 00:00:00	63020.51
Amey Rail	Electrification and Fixed Plant	2019-04-29 00:00:00	158569.02
Amey Rail	Electrification and Fixed Plant	2019-04-10 00:00:00	96871.28
Amey Rail	Electrification and Fixed Plant	2019-04-29 00:00:00	54359.02
Amey Rail	Electrification and Fixed Plant	2019-04-10 00:00:00	219351.75
Amey Rail	Track	2019-04-15 00:00:00	620764.73
Amey Rail	Track	2019-04-15 00:00:00	114525
Amey Rail	Track	2019-04-15 00:00:00	31059.25
Amey Rail	Track	2019-04-15 00:00:00	267736.22
Amey Rail	Track	2019-04-15 00:00:00	33138.68
Amey Rail	Track	2019-04-15 00:00:00	48800.67
Amey Rail	Track	2019-04-15 00:00:00	360427.52
Amey Rail	Track	2019-04-15 00:00:00	115098
Amey Rail	Track	2019-04-15 00:00:00	246649.75
Amey Rail	Track	2019-04-15 00:00:00	38639.93
Amey Rail	Track	2019-04-15 00:00:00	55808.76
Amey Rail	Track	2019-04-15 00:00:00	172894.36
Amey Rail	Track	2019-04-15 00:00:00	72739.08
Amey Rail	Buildings	2019-04-11 00:00:00	1874314.36
Amey Rail	Track	2019-04-15 00:00:00	161277
Amey Rail	Track	2019-04-15 00:00:00	286630
Amey Rail	Track	2019-04-16 00:00:00	137549.48
Amey Rail	Electrification and Fixed Plant	2019-04-11 00:00:00	76100.22
Amey Rail	Track	2019-04-15 00:00:00	150365.28
Amey Rail	Track	2019-04-15 00:00:00	29356
Amey Rail	Track	2019-04-15 00:00:00	210225
Amey Rail	Track	2019-04-15 00:00:00	359864.73
Amey Rail	Track	2019-04-15 00:00:00	250214.9
Amey Rail	Electrification and Fixed Plant	2019-04-10 00:00:00	193229
Amey Rail	Electrification and Fixed Plant	2019-04-10 00:00:00	74201.53
Amey Rail	Electrification and Fixed Plant	2019-04-10 00:00:00	43711.89
Amey Rail	Electrification and Fixed Plant	2019-04-10 00:00:00	146551.79
Amey Rail	Electrification and Fixed Plant	2019-04-10 00:00:00	208091.85
Amey Rail	Track	2019-04-24 00:00:00	39717.6
Amey Rail	Track	2019-04-15 00:00:00	54580.86
Amey Rail	Track	2019-04-15 00:00:00	93750
Amey Rail	Track	2019-04-15 00:00:00	101048.89
Amey Rail	Track	2019-04-15 00:00:00	69917.03
Amey Rail	Track	2019-04-15 00:00:00	138159.47
Amey Rail	Electrification and Fixed Plant	2019-04-11 00:00:00	132675.75
Amey Rail	Electrification and Fixed Plant	2019-04-17 00:00:00	182323.28
Amey Rail	Track	2019-04-12 00:00:00	252899.57
Amey Rail	Track	2019-04-12 00:00:00	26460.41
Amey Rail	Track	2019-04-10 00:00:00	43970.74
Amey Rail	Track	2019-04-11 00:00:00	306904.62
Amey Rail	Track	2019-04-12 00:00:00	2223332.95
Amey Rail	Track	2019-04-16 00:00:00	58341.34
Amey Rail	Signalling	2019-04-12 00:00:00	370470.21
Amey Rail	Track	2019-04-10 00:00:00	1492638.11
Amey Rail	Buildings	2019-04-14 00:00:00	300881.26
Amey Rail	Buildings	2019-04-14 00:00:00	272137.3
Amey Rail	Professional Services Direct	2019-04-17 00:00:00	246171.21
Amey Rail	Track	2019-04-11 00:00:00	1017328.92
Amey Rail	Track	2019-04-11 00:00:00	201902
Amey Rail	Track	2019-04-11 00:00:00	551060.67
Amey Rail	Track	2019-04-11 00:00:00	155500.98
Amey Rail	Track	2019-04-16 00:00:00	146374.98
Amey Rail	Track	2019-04-15 00:00:00	74722.95
Amey Rail	Track	2019-04-30 00:00:00	1261577
Amey Rail	Professional Services Direct	2019-04-17 00:00:00	712801.3
Amey Rail	Track	2019-04-24 00:00:00	38241
Amey Rail	Track	2019-04-15 00:00:00	252245
Amey Rail	Track	2019-04-15 00:00:00	174832.42
Amey Rail	Track	2019-04-15 00:00:00	324799.3
Amey Rail	Track	2019-04-15 00:00:00	327820.19
Amey Rail	Track	2019-04-15 00:00:00	109369
Amey Rail	Track	2019-04-11 00:00:00	80970
Amey Rail	Track	2019-04-11 00:00:00	114418
Amey Rail	Track	2019-04-11 00:00:00	54642.57
Amey Rail	Electrification and Fixed Plant	2019-04-17 00:00:00	3831847.55
Amey Rail	Electrification and Fixed Plant	2019-04-17 00:00:00	2869472.1
Amey Rail	Electrification and Fixed Plant	2019-04-08 00:00:00	123958.25
Amey Rail	Professional Services Direct	2019-04-18 00:00:00	89948.57
Amey Rail	Signalling	2019-04-02 00:00:00	195327.36
Amey Rail	Electrification and Fixed Plant	2019-04-08 00:00:00	395817.55
AmeyInabensa	Electrification and Fixed Plant	2019-04-27 00:00:00	298032.13
AmeyInabensa	Electrification and Fixed Plant	2019-04-18 00:00:00	552156.8
AmeyInabensa	Electrification and Fixed Plant	2019-04-16 00:00:00	63718.68
AmeyInabensa	Electrification and Fixed Plant	2019-04-15 00:00:00	52054.34
AmeyInabensa	Electrification and Fixed Plant	2019-04-29 00:00:00	166294.26
AmeyInabensa	Electrification and Fixed Plant	2019-04-15 00:00:00	2698802.9
Amfax Ltd	Intelligent Infrastructure	2019-04-27 00:00:00	127792.27
Andromeda Engineering Ltd	Professional Services Direct	2019-04-27 00:00:00	313538.28
Andromeda Engineering Ltd	Professional Services Direct	2019-04-27 00:00:00	26911.5
Anglian Water Services Ltd	Buildings	2019-04-27 00:00:00	625000
Aptitude Software Ltd	Information Technology	2019-04-27 00:00:00	171335.22
Aptitude Software Ltd	Information Technology	2019-04-27 00:00:00	184721.58
Aqua Signal & Telegraphic Systems Ltd		2019-04-27 00:00:00	66097.2
Aqua Signal & Telegraphic Systems Ltd		2019-04-27 00:00:00	35880
Aqua Signal & Telegraphic Systems Ltd		2019-04-27 00:00:00	35880
Aqua Signal & Telegraphic Systems Ltd		2019-04-27 00:00:00	63000
