Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
AECOM Ltd	Professional Services Direct	2018-08-19 00:00:00	338925.7
AECOM Ltd	General Civils	2018-08-17 00:00:00	236160.68
AECOM Ltd	General Civils	2018-08-27 00:00:00	310685.28
AECOM Ltd	General Civils	2018-08-17 00:00:00	56191.8
AECOM Ltd	General Civils	2018-08-27 00:00:00	76215.05
AECOM Ltd	General Civils	2018-08-06 00:00:00	559059.8
AECOM Ltd	Professional Services Direct	2018-08-06 00:00:00	166430.29
AECOM Ltd	Professional Services Direct	2018-08-06 00:00:00	146431.65
AEG Power Solutions Ltd	Electrification and Fixed Plant	2018-08-03 00:00:00	31804
AM1 Projects Ltd	Electrification and Fixed Plant	2018-08-08 00:00:00	39431.16
AM1 Projects Ltd	Electrification and Fixed Plant	2018-08-08 00:00:00	48135
AMT Sybex	Information Technology	2018-08-21 00:00:00	57250
APB Group Ltd	General Civils	2018-08-30 00:00:00	26568.61
APCOA Parking (UK) Ltd	Facilities - Soft Services	2018-08-08 00:00:00	204870.6
APCOA Parking (UK) Ltd	Facilities - Soft Services	2018-08-29 00:00:00	204870.6
APCOA Parking (UK) Ltd	Facilities - Soft Services	2018-08-29 00:00:00	32644.41
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2018-08-20 00:00:00	201461.5
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2018-08-20 00:00:00	118104.12
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2018-08-20 00:00:00	29291.94
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2018-08-09 00:00:00	256050.48
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2018-08-13 00:00:00	228315.19
AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare	HR and Training	2018-08-09 00:00:00	188064.61
Abellio East Anglia Ltd t/a Greater Anglia	Supplies and Services	2018-08-27 00:00:00	30495.15
Abellio ScotRail Ltd	Regulatory Charges	2018-08-27 00:00:00	132077.58
Abellio ScotRail Ltd	Regulatory Charges	2018-08-29 00:00:00	168147
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2018-08-01 00:00:00	365601.61
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2018-08-13 00:00:00	299170.5
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2018-08-27 00:00:00	381862.44
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2018-08-30 00:00:00	29866.96
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2018-08-30 00:00:00	53538
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2018-08-27 00:00:00	31474.32
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2018-08-31 00:00:00	25319.61
Addleshaw Goddard	Land & Property Acquisitions (incl. Business Consultancy)	2018-08-06 00:00:00	65658.3
Adviserplus Business Solutions Ltd	HR and Training	2018-08-23 00:00:00	106000
Afiniti Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2018-08-07 00:00:00	94568.75
Alan Dick Communications Ltd	Telecoms	2018-08-30 00:00:00	81515.36
Allbatteries UK Ltd		2018-08-06 00:00:00	33367.04
Allstar Business Solutions Ltd	Road Fleet	2018-08-08 00:00:00	372638.26
Alstom Transport Ltd	Signalling	2018-08-07 00:00:00	77762.69
Alstom Transport UK Ltd	Signalling	2018-08-21 00:00:00	615148
Alstom Transport UK Ltd	Signalling	2018-08-20 00:00:00	50568.33
Alstom Transport UK Ltd	Signalling	2018-08-10 00:00:00	1079592.82
Alstom Transport UK Ltd	Signalling	2018-08-01 00:00:00	134385
Alstom Transport UK Ltd	Signalling	2018-08-10 00:00:00	250840.66
Alstom Transport UK Ltd	Signalling	2018-08-21 00:00:00	39950.26
Alstom Transport UK Ltd	Signalling	2018-08-31 00:00:00	68000
Alstom Transport UK Ltd	Signalling	2018-08-13 00:00:00	106838.51
Alstom Transport UK Ltd	Signalling	2018-08-21 00:00:00	106838.49
Alstom Transport UK Ltd	Signalling	2018-08-08 00:00:00	376166.99
Alstom Transport UK Ltd	Signalling	2018-08-01 00:00:00	1575741.66
Alstom Transport UK Ltd	Signalling	2018-08-07 00:00:00	29903.09
Alstom Transport UK Ltd	Signalling	2018-08-10 00:00:00	27218.45
Alstom Transport UK Ltd	Signalling	2018-08-30 00:00:00	53154.36
Alstom Transport UK Ltd	Professional Services Direct	2018-08-23 00:00:00	51772.97
Alstom Transport UK Ltd	Professional Services Direct	2018-08-23 00:00:00	45649.96
Alun Griffiths (Contractors) Ltd	General Civils	2018-08-02 00:00:00	60864.26
Alun Griffiths (Contractors) Ltd	General Civils	2018-08-20 00:00:00	520279.6
Alun Griffiths (Contractors) Ltd	General Civils	2018-08-20 00:00:00	328774.67
Alun Griffiths (Contractors) Ltd	General Civils	2018-08-02 00:00:00	118015.78
Alun Griffiths (Contractors) Ltd	General Civils	2018-08-28 00:00:00	243414.01
Alun Griffiths (Contractors) Ltd	General Civils	2018-08-03 00:00:00	61229.5
Alun Griffiths (Contractors) Ltd	General Civils	2018-08-30 00:00:00	432006.32
Alun Griffiths (Contractors) Ltd	General Civils	2018-08-06 00:00:00	153365.89
Alun Griffiths (Contractors) Ltd	General Civils	2018-08-23 00:00:00	55299.03
Alun Griffiths (Contractors) Ltd	General Civils	2018-08-02 00:00:00	34062.28
Alun Griffiths (Contractors) Ltd	Buildings	2018-08-07 00:00:00	311213.63
Alun Griffiths (Contractors) Ltd	Buildings	2018-08-07 00:00:00	65520.25
Alun Griffiths (Contractors) Ltd	Buildings	2018-08-30 00:00:00	201390.82
Alun Griffiths (Contractors) Ltd	Buildings	2018-08-02 00:00:00	711810.94
Alun Griffiths (Contractors) Ltd	General Civils	2018-08-20 00:00:00	546442.57
Alun Griffiths (Contractors) Ltd	General Civils	2018-08-07 00:00:00	26028.74
Alun Griffiths (Contractors) Ltd	Buildings	2018-08-07 00:00:00	40225.01
Amalgamated Construction Ltd	General Civils	2018-08-16 00:00:00	327250.28
Amalgamated Construction Ltd	Buildings	2018-08-24 00:00:00	25192.33
Amalgamated Construction Ltd	General Civils	2018-08-09 00:00:00	31671.41
Amalgamated Construction Ltd	General Civils	2018-08-20 00:00:00	53176.45
Amalgamated Construction Ltd	General Civils	2018-08-20 00:00:00	31759.57
Amalgamated Construction Ltd	General Civils	2018-08-21 00:00:00	25793.24
Amalgamated Construction Ltd	General Civils	2018-08-21 00:00:00	30701.24
Amalgamated Construction Ltd	General Civils	2018-08-13 00:00:00	70950.21
Amalgamated Construction Ltd	General Civils	2018-08-30 00:00:00	67388.54
Amalgamated Construction Ltd	Buildings	2018-08-20 00:00:00	35660.14
Amalgamated Construction Ltd	General Civils	2018-08-01 00:00:00	34597.5
Amalgamated Construction Ltd	General Civils	2018-08-21 00:00:00	36255.47
Amalgamated Construction Ltd	Professional Services Direct	2018-08-10 00:00:00	174960.01
Amalgamated Construction Ltd	General Civils	2018-08-21 00:00:00	44290.19
Amalgamated Construction Ltd	General Civils	2018-08-21 00:00:00	136997.72
Amalgamated Construction Ltd	General Civils	2018-08-09 00:00:00	460786.39
Amalgamated Construction Ltd	General Civils	2018-08-21 00:00:00	35129.32
Amalgamated Construction Ltd	Buildings	2018-08-21 00:00:00	45027.51
Amalgamated Construction Ltd	General Civils	2018-08-21 00:00:00	199683.01
Amalgamated Construction Ltd	General Civils	2018-08-21 00:00:00	54039.16
Amalgamated Construction Ltd	Buildings	2018-08-08 00:00:00	29543.17
Amalgamated Construction Ltd	General Civils	2018-08-10 00:00:00	137372.49
Amalgamated Construction Ltd	General Civils	2018-08-03 00:00:00	114575.09
Amalgamated Construction Ltd	General Civils	2018-08-29 00:00:00	228739.16
Amalgamated Construction Ltd	General Civils	2018-08-22 00:00:00	132592.56
Amalgamated Construction Ltd	General Civils	2018-08-03 00:00:00	114117.55
Amalgamated Construction Ltd	General Civils	2018-08-22 00:00:00	39000
Amalgamated Construction Ltd	General Civils	2018-08-22 00:00:00	25000
Amalgamated Construction Ltd	General Civils	2018-08-29 00:00:00	344999.99
Amalgamated Construction Ltd	General Civils	2018-08-16 00:00:00	41064.97
Amalgamated Construction Ltd	General Civils	2018-08-29 00:00:00	108365.87
Amalgamated Construction Ltd	General Civils	2018-08-22 00:00:00	112611.25
Amalgamated Construction Ltd	General Civils	2018-08-07 00:00:00	188897.37
Amalgamated Construction Ltd	General Civils	2018-08-07 00:00:00	33378.54
Amalgamated Construction Ltd	General Civils	2018-08-07 00:00:00	50109.21
Amalgamated Construction Ltd	General Civils	2018-08-02 00:00:00	167276.33
Amalgamated Construction Ltd	General Civils	2018-08-29 00:00:00	197276.97
Amalgamated Construction Ltd	General Civils	2018-08-02 00:00:00	135947.56
Amalgamated Construction Ltd	General Civils	2018-08-29 00:00:00	57565.61
Amalgamated Construction Ltd	General Civils	2018-08-02 00:00:00	197965.86
Amalgamated Construction Ltd	General Civils	2018-08-29 00:00:00	194311.13
Amalgamated Construction Ltd	Buildings	2018-08-03 00:00:00	243803.83
Amalgamated Construction Ltd	Buildings	2018-08-09 00:00:00	107208.49
Amalgamated Construction Ltd	General Civils	2018-08-07 00:00:00	163658.43
Amalgamated Construction Ltd	General Civils	2018-08-07 00:00:00	193817.04
Amalgamated Construction Ltd	General Civils	2018-08-06 00:00:00	181287.12
Amalgamated Construction Ltd	General Civils	2018-08-06 00:00:00	59977.46
Amalgamated Construction Ltd	General Civils	2018-08-31 00:00:00	112613.68
Amalgamated Construction Ltd	General Civils	2018-08-03 00:00:00	143774.39
Amalgamated Construction Ltd	General Civils	2018-08-03 00:00:00	143773.82
Amalgamated Construction Ltd	General Civils	2018-08-21 00:00:00	28750.78
Amalgamated Construction Ltd	General Civils	2018-08-21 00:00:00	194359.29
Amalgamated Construction Ltd	General Civils	2018-08-08 00:00:00	424518.47
Amalgamated Construction Ltd	General Civils	2018-08-21 00:00:00	260667.57
Amalgamated Construction Ltd	Buildings	2018-08-23 00:00:00	50614.76
Amalgamated Construction Ltd	General Civils	2018-08-30 00:00:00	201793.28
Amalgamated Construction Ltd	General Civils	2018-08-06 00:00:00	195089
Amalgamated Construction Ltd	General Civils	2018-08-29 00:00:00	198347.24
Amalgamated Construction Ltd	General Civils	2018-08-22 00:00:00	63955.85
Amalgamated Construction Ltd	General Civils	2018-08-27 00:00:00	85401.09
Amalgamated Construction Ltd	General Civils	2018-08-06 00:00:00	45226.13
Amalgamated Construction Ltd	General Civils	2018-08-27 00:00:00	48411.07
Amalgamated Construction Ltd	General Civils	2018-08-27 00:00:00	131556.43
Amalgamated Construction Ltd	General Civils	2018-08-27 00:00:00	249954.63
Amalgamated Construction Ltd	General Civils	2018-08-27 00:00:00	42137.03
Amalgamated Construction Ltd	General Civils	2018-08-27 00:00:00	56985.61
Amalgamated Construction Ltd	General Civils	2018-08-27 00:00:00	89788.17
Amalgamated Construction Ltd	General Civils	2018-08-07 00:00:00	432304.66
Amalgamated Construction Ltd	General Civils	2018-08-27 00:00:00	535372.46
Amalgamated Construction Ltd	General Civils	2018-08-22 00:00:00	62299.91
Amalgamated Construction Ltd	General Civils	2018-08-27 00:00:00	147625.06
Amalgamated Construction Ltd	General Civils	2018-08-22 00:00:00	69613.59
Amalgamated Construction Ltd	General Civils	2018-08-09 00:00:00	39494.89
Amalgamated Construction Ltd	General Civils	2018-08-09 00:00:00	48104.2
Amalgamated Construction Ltd	General Civils	2018-08-08 00:00:00	98327.83
Amalgamated Construction Ltd	General Civils	2018-08-02 00:00:00	31664
Amalgamated Construction Ltd	General Civils	2018-08-02 00:00:00	40480
Amalgamated Construction Ltd	General Civils	2018-08-08 00:00:00	53800.33
Amalgamated Construction Ltd	General Civils	2018-08-08 00:00:00	74924.82
Amalgamated Construction Ltd	General Civils	2018-08-08 00:00:00	69641.26
Amalgamated Construction Ltd	General Civils	2018-08-02 00:00:00	48656.78
Amalgamated Construction Ltd	General Civils	2018-08-08 00:00:00	52282.35
Amalgamated Construction Ltd	General Civils	2018-08-09 00:00:00	58436.27
Amalgamated Construction Ltd	General Civils	2018-08-09 00:00:00	95563.67
Amalgamated Construction Ltd	General Civils	2018-08-09 00:00:00	53239.45
Amalgamated Construction Ltd	General Civils	2018-08-09 00:00:00	28690.39
Amalgamated Construction Ltd	General Civils	2018-08-09 00:00:00	289738.45
Amalgamated Construction Ltd	Signalling	2018-08-07 00:00:00	126380.62
Amalgamated Construction Ltd	Buildings	2018-08-08 00:00:00	43612.89
Amalgamated Construction Ltd	General Civils	2018-08-28 00:00:00	25248.19
Amalgamated Construction Ltd	General Civils	2018-08-28 00:00:00	288881.62
Amalgamated Construction Ltd	General Civils	2018-08-08 00:00:00	59421.35
Amalgamated Construction Ltd	General Civils	2018-08-16 00:00:00	114929.39
Amalgamated Construction Ltd	Buildings	2018-08-06 00:00:00	283265.63
Amalgamated Construction Ltd	Electrification and Fixed Plant	2018-08-30 00:00:00	42694.5
Amalgamated Construction Ltd	General Civils	2018-08-17 00:00:00	1016432.37
Amalgamated Construction Ltd	Buildings	2018-08-21 00:00:00	480062.95
Amaro Signalling Ltd	Signalling	2018-08-08 00:00:00	135191.72
Amaro Signalling Ltd	Signalling	2018-08-29 00:00:00	47913.07
Amey LG Ltd	General Civils	2018-08-30 00:00:00	241498.19
Amey OWR Ltd	General Civils	2018-08-08 00:00:00	25673.73
Amey OWR Ltd	General Civils	2018-08-14 00:00:00	385883.4
Amey OWR Ltd	General Civils	2018-08-14 00:00:00	352610.52
Amey OWR Ltd	General Civils	2018-08-14 00:00:00	385883.4
Amey OWR Ltd	General Civils	2018-08-14 00:00:00	185494.49
Amey OWR Ltd	General Civils	2018-08-08 00:00:00	159188.82
Amey OWR Ltd	General Civils	2018-08-15 00:00:00	268690.76
Amey OWR Ltd	General Civils	2018-08-14 00:00:00	239572.27
Amey OWR Ltd	General Civils	2018-08-27 00:00:00	223921.47
Amey OWR Ltd	Professional Services Direct	2018-08-08 00:00:00	46126.04
Amey OWR Ltd	General Civils	2018-08-08 00:00:00	158847.28
Amey OWR Ltd	General Civils	2018-08-08 00:00:00	217124.8
Amey OWR Ltd	General Civils	2018-08-27 00:00:00	123418.71
Amey OWR Ltd	General Civils	2018-08-26 00:00:00	35171.53
Amey OWR Ltd	General Civils	2018-08-28 00:00:00	28833.12
Amey OWR Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2018-08-30 00:00:00	25219
Amey OWR Ltd	Professional Services Direct	2018-08-09 00:00:00	157802.76
Amey OWR Ltd	Professional Services Direct	2018-08-13 00:00:00	48529.58
Amey OWR Ltd	General Civils	2018-08-08 00:00:00	804403.99
Amey OWR Ltd	General Civils	2018-08-08 00:00:00	120459.46
Amey OWR Ltd	Professional Services Direct	2018-08-13 00:00:00	652928.34
Amey OWR Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2018-08-30 00:00:00	26400
Amey OWR Ltd	General Civils	2018-08-08 00:00:00	69102.45
Amey OWR Ltd	General Civils	2018-08-30 00:00:00	130574.74
Amey OWR Ltd	Professional Services Direct	2018-08-08 00:00:00	46155.3
Amey Rail	Electrification and Fixed Plant	2018-08-06 00:00:00	7336958.31
Amey Rail	General Civils	2018-08-10 00:00:00	69307.93
Amey Rail	Track	2018-08-03 00:00:00	272212
Amey Rail	Track	2018-08-03 00:00:00	211493
Amey Rail	Track	2018-08-03 00:00:00	30000
Amey Rail	Track	2018-08-03 00:00:00	59913
Amey Rail	Track	2018-08-14 00:00:00	74364
Amey Rail	Electrification and Fixed Plant	2018-08-24 00:00:00	59472.02
Amey Rail	Electrification and Fixed Plant	2018-08-01 00:00:00	64211.09
Amey Rail	Electrification and Fixed Plant	2018-08-24 00:00:00	185205.39
Amey Rail	Track	2018-08-08 00:00:00	173258
Amey Rail	Track	2018-08-03 00:00:00	896563
Amey Rail	Track	2018-08-08 00:00:00	554720
Amey Rail	Track	2018-08-08 00:00:00	478717
Amey Rail	Track	2018-08-08 00:00:00	291029
Amey Rail	Track	2018-08-08 00:00:00	646428
Amey Rail	Track	2018-08-08 00:00:00	240999
Amey Rail	Track	2018-08-08 00:00:00	117737
Amey Rail	Track	2018-08-08 00:00:00	60000
Amey Rail	Track	2018-08-08 00:00:00	92599
Amey Rail	Track	2018-08-08 00:00:00	280292
Amey Rail	Track	2018-08-08 00:00:00	125766
Amey Rail	Track	2018-08-08 00:00:00	1191501
Amey Rail	Track	2018-08-08 00:00:00	34529
Amey Rail	Track	2018-08-03 00:00:00	37309
Amey Rail	Track	2018-08-03 00:00:00	118091
Amey Rail	Track	2018-08-04 00:00:00	33659
Amey Rail	Electrification and Fixed Plant	2018-08-01 00:00:00	122519.42
Amey Rail	Electrification and Fixed Plant	2018-08-24 00:00:00	52052.75
Amey Rail	Electrification and Fixed Plant	2018-08-24 00:00:00	105811.83
Amey Rail	Electrification and Fixed Plant	2018-08-01 00:00:00	32023.65
Amey Rail	Electrification and Fixed Plant	2018-08-28 00:00:00	90771.96
Amey Rail	Electrification and Fixed Plant	2018-08-01 00:00:00	75360.3
Amey Rail	Electrification and Fixed Plant	2018-08-24 00:00:00	58412.89
Amey Rail	Electrification and Fixed Plant	2018-08-01 00:00:00	413563.96
Amey Rail	Electrification and Fixed Plant	2018-08-24 00:00:00	368929.62
Amey Rail	Professional Services Direct	2018-08-08 00:00:00	308393.96
Amey Rail	Electrification and Fixed Plant	2018-08-22 00:00:00	164033.67
Amey Rail	Electrification and Fixed Plant	2018-08-07 00:00:00	2550668.22
Amey Rail	Track	2018-08-10 00:00:00	98555.74
Amey Rail	Track	2018-08-07 00:00:00	88834.13
Amey Rail	Track	2018-08-02 00:00:00	414318.87
Amey Rail	Track	2018-08-07 00:00:00	197251.77
Amey Rail	Track	2018-08-02 00:00:00	1822208.77
Amey Rail	Signalling	2018-08-16 00:00:00	83310.42
Amey Rail	Track	2018-08-06 00:00:00	564348
Amey Rail	Track	2018-08-06 00:00:00	1173902
Amey Rail	Track	2018-08-06 00:00:00	4395620
Amey Rail	Signalling	2018-08-16 00:00:00	365343.66
Amey Rail	Track	2018-08-03 00:00:00	564558.16
Amey Rail	Track	2018-08-30 00:00:00	619222.16
Amey Rail	Professional Services Direct	2018-08-13 00:00:00	409500.99
Amey Rail	Track	2018-08-31 00:00:00	75628.01
Amey Rail	Track	2018-08-30 00:00:00	37066.28
Amey Rail	Track	2018-08-31 00:00:00	119521
Amey Rail	Track	2018-08-31 00:00:00	318337.98
Amey Rail	Track	2018-08-31 00:00:00	268409.55
Amey Rail	Track	2018-08-31 00:00:00	60456
Amey Rail	Track	2018-08-31 00:00:00	128408.97
Amey Rail	Track	2018-08-04 00:00:00	55176
Amey Rail	Track	2018-08-04 00:00:00	292443
Amey Rail	Track	2018-08-03 00:00:00	70764
Amey Rail	Professional Services Direct	2018-08-13 00:00:00	63756.34
Amey Rail	Track	2018-08-08 00:00:00	100227
Amey Rail	Track	2018-08-28 00:00:00	67271.33
Amey Rail	Track	2018-08-28 00:00:00	61398.41
Amey Rail	Track	2018-08-03 00:00:00	151355.3
Amey Rail	Track	2018-08-03 00:00:00	52356.01
Amey Rail	Track	2018-08-06 00:00:00	113465
Amey Rail	Track	2018-08-03 00:00:00	26718.53
Amey Rail	Signalling	2018-08-10 00:00:00	81672.13
Amey Rail	Track	2018-08-07 00:00:00	220651.09
Amey Rail	Track	2018-08-07 00:00:00	108941.76
Amey Rail	Track	2018-08-07 00:00:00	260883.77
Amey Rail	Electrification and Fixed Plant	2018-08-08 00:00:00	3081770.88
Amey Rail	Signalling	2018-08-14 00:00:00	320907.85
Amey Rail	Signalling	2018-08-03 00:00:00	78074.33
Amey Rail	Signalling	2018-08-13 00:00:00	674262.19
Amey Rail	Signalling	2018-08-14 00:00:00	76950.23
Amey Rail	Professional Services Direct	2018-08-06 00:00:00	52844.32
AmeyInabensa	Electrification and Fixed Plant	2018-08-03 00:00:00	209937.19
AmeyInabensa	Electrification and Fixed Plant	2018-08-03 00:00:00	92015.87
AmeyInabensa	Electrification and Fixed Plant	2018-08-10 00:00:00	1794574.15
AmeyInabensa	Electrification and Fixed Plant	2018-08-13 00:00:00	7997510.36
Andromeda Engineering Ltd	Professional Services Direct	2018-08-01 00:00:00	64652.9
Andromeda Engineering Ltd	Professional Services Direct	2018-08-30 00:00:00	100849.86
Anglian Water Services Ltd	Utilities	2018-08-08 00:00:00	102732.44
Anixter (UK) Ltd	Plant and Tools	2018-08-01 00:00:00	55303.5
Anixter (UK) Ltd	Plant and Tools	2018-08-08 00:00:00	92172.5
Anixter (UK) Ltd	Plant and Tools	2018-08-08 00:00:00	36869
Anixter (UK) Ltd	Plant and Tools	2018-08-08 00:00:00	129041.5
Anixter (UK) Ltd	Plant and Tools	2018-08-08 00:00:00	36869
Ansaldo STS UK Ltd	Signalling	2018-08-09 00:00:00	107528.69
Ansaldo STS UK Ltd	Signalling	2018-08-09 00:00:00	99143.6
Application Solutions (Safety & Security) Ltd	Telecoms	2018-08-11 00:00:00	26373.5
Aptitude Software Ltd	Information Technology	2018-08-13 00:00:00	122000
Aptitude Software Ltd	Information Technology	2018-08-13 00:00:00	122000
Aptitude Software Ltd	Information Technology	2018-08-14 00:00:00	85964.95
Aptitude Software Ltd	Information Technology	2018-08-10 00:00:00	75998.48
Aptitude Software Ltd	Information Technology	2018-08-13 00:00:00	75665.03
Aptitude Software Ltd	Information Technology	2018-08-14 00:00:00	103197.96
Aqua Signal & Telegraphic Systems Ltd		2018-08-30 00:00:00	35968
Aqua Signal & Telegraphic Systems Ltd		2018-08-29 00:00:00	58305
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-20 00:00:00	311782.87
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-16 00:00:00	28800
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-13 00:00:00	25200
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-16 00:00:00	62645
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-14 00:00:00	62645
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-27 00:00:00	62747.29
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-28 00:00:00	121544.03
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-28 00:00:00	483391.97
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-28 00:00:00	51352
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-28 00:00:00	29344
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-16 00:00:00	35250
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-16 00:00:00	68201.9
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-14 00:00:00	53375.4
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-14 00:00:00	47841.53
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-14 00:00:00	58696
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-14 00:00:00	30600
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-14 00:00:00	67728.9
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-14 00:00:00	74880.45
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-16 00:00:00	83265
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-13 00:00:00	77528.44
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-14 00:00:00	115859
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-14 00:00:00	108149.5
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-13 00:00:00	73732.93
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-13 00:00:00	125799
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-14 00:00:00	64524
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-13 00:00:00	51152
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-13 00:00:00	201200.14
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-13 00:00:00	34516.67
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-13 00:00:00	42176.25
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-13 00:00:00	136930.5
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-14 00:00:00	34728.57
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-16 00:00:00	50380
Arcadis Consulting (UK) Ltd	Professional Services Direct	2018-08-13 00:00:00	37820
