Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
AM1 Projects Ltd	Electrification and Fixed Plant	2019-10-12 00:00:00	68041.47
AMT-Sybex Ltd	Information Technology	2019-10-12 00:00:00	773550
APCOA Parking (UK) Ltd	Facilities - Soft Services	2019-10-12 00:00:00	202217.64
APCOA Parking (UK) Ltd	Facilities - Soft Services	2019-10-12 00:00:00	25447.19
AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare	HR and Training	2019-10-12 00:00:00	362999.45
Abellio East Anglia Ltd t/a Greater Anglia	Telecoms	2019-10-12 00:00:00	29578.01
Abellio East Anglia Ltd t/a Greater Anglia	Telecoms	2019-10-12 00:00:00	29578.01
Abellio ScotRail Ltd	Recruitment Services	2019-10-12 00:00:00	68880
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2019-10-12 00:00:00	579881.09
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2019-10-12 00:00:00	27772
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2019-10-12 00:00:00	560455.05
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2019-10-12 00:00:00	471930.64
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2019-10-12 00:00:00	25148
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel	HR and Training	2019-10-12 00:00:00	524841.65
Academy for Project Management Ltd	HR and Training	2019-10-12 00:00:00	58000
Academy for Project Management Ltd	HR and Training	2019-10-12 00:00:00	58300
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2019-10-12 00:00:00	33640.17
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2019-10-12 00:00:00	45497.46
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2019-10-12 00:00:00	25083.11
Addleshaw Goddard LLP	Land & Property Acquisitions (incl. Business Consultancy)	2019-10-12 00:00:00	192885.53
Advalus Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2019-10-12 00:00:00	30000
Adviserplus Business Solutions Ltd	HR and Training	2019-10-12 00:00:00	106000
Aggregate Industries UK Ltd	Ballast	2019-10-12 00:00:00	67716.68
Aggregate Industries UK Ltd	Ballast	2019-10-12 00:00:00	31208.11
Aggregate Industries UK Ltd	Ballast	2019-10-12 00:00:00	32542.61
Airwave Solutions Ltd	Telecoms	2019-10-12 00:00:00	55459.6
Alan Dick Communications Ltd	Telecoms	2019-10-12 00:00:00	45963
Allan J Hargreaves Plant Engineers Ltd	On Track Plant	2019-10-12 00:00:00	36900
Allstar Business Solutions Ltd	Road Fleet	2019-10-12 00:00:00	381937.03
Allstar Business Solutions Ltd	Road Fleet	2019-10-12 00:00:00	307849.9
Allstar Business Solutions Ltd	Road Fleet	2019-10-12 00:00:00	427417.02
Allstar Business Solutions Ltd	Road Fleet	2019-10-12 00:00:00	395915.14
Allstar Business Solutions Ltd	Road Fleet	2019-10-12 00:00:00	371697.95
Allstar Business Solutions Ltd	Road Fleet	2019-10-12 00:00:00	406980.51
Allstar Business Solutions Ltd	Road Fleet	2019-10-12 00:00:00	410793.06
Alstom Academy for Rail	Signalling	2019-10-12 00:00:00	157900.02
Alstom Academy for Rail	Signalling	2019-10-17 00:00:00	157900.02
Alstom Transport UK Ltd	Plant and Tools	2019-10-12 00:00:00	102710
Alstom Transport UK Ltd	Plant and Tools	2019-10-12 00:00:00	172914
Alstom Transport UK Ltd	Plant and Tools	2019-10-12 00:00:00	118000
Alstom Transport UK Ltd	Plant and Tools	2019-10-12 00:00:00	102710
Alstom Transport UK Ltd	Professional Services Direct	2019-10-12 00:00:00	497342.25
Alstom Transport UK Ltd	Signalling	2019-10-02 00:00:00	92025.73
Alstom Transport UK Ltd	Signalling	2019-10-02 00:00:00	68000
Alstom Transport UK Ltd	Signalling	2019-10-03 00:00:00	139779.28
Alstom Transport UK Ltd	Signalling	2019-10-03 00:00:00	78777.13
Alstom Transport UK Ltd	Signalling	2019-10-04 00:00:00	483396.07
Alstom Transport UK Ltd	Signalling	2019-10-04 00:00:00	83734.11
Alstom Transport UK Ltd	Signalling	2019-10-05 00:00:00	42346.18
Alstom Transport UK Ltd	Signalling	2019-10-07 00:00:00	202996.92
Alstom Transport UK Ltd	Signalling	2019-10-09 00:00:00	1221664.87
Alstom Transport UK Ltd	Signalling	2019-10-12 00:00:00	29090
Alstom Transport UK Ltd	Signalling	2019-10-12 00:00:00	28950.56
Alstom Transport UK Ltd	Signalling	2019-10-12 00:00:00	41429
Alstom Transport UK Ltd	Signalling	2019-10-12 00:00:00	157900.02
Alstom Transport UK Ltd	Signalling	2019-10-12 00:00:00	28248
Alstom Transport UK Ltd	Signalling	2019-10-18 00:00:00	173195.29
Alstom Transport UK Ltd	Signalling	2019-10-21 00:00:00	31784.61
Alstom Transport UK Ltd	Signalling	2019-10-24 00:00:00	45535.22
Alstom Transport UK Ltd	Signalling	2019-10-28 00:00:00	85854.01
Altran UK Ltd	Professional Services Direct	2019-10-12 00:00:00	96250
Altran UK Ltd	Regulatory Charges	2019-10-12 00:00:00	37500
Alun Griffiths (Contractors) Ltd	Buildings	2019-10-01 00:00:00	34948.86
Alun Griffiths (Contractors) Ltd	Buildings	2019-10-02 00:00:00	156514.25
Alun Griffiths (Contractors) Ltd	Buildings	2019-10-11 00:00:00	587849.59
Alun Griffiths (Contractors) Ltd	Buildings	2019-10-12 00:00:00	30307.59
Alun Griffiths (Contractors) Ltd	Buildings	2019-10-21 00:00:00	67969.86
Alun Griffiths (Contractors) Ltd	Buildings	2019-10-30 00:00:00	97864.9
Alun Griffiths (Contractors) Ltd	General Civils	2019-10-01 00:00:00	477008.07
Alun Griffiths (Contractors) Ltd	General Civils	2019-10-12 00:00:00	131764.44
Alun Griffiths (Contractors) Ltd	General Civils	2019-10-12 00:00:00	34823.6
Alun Griffiths (Contractors) Ltd	General Civils	2019-10-14 00:00:00	167823.75
Alun Griffiths (Contractors) Ltd	General Civils	2019-10-15 00:00:00	88978.69
Alun Griffiths (Contractors) Ltd	General Civils	2019-10-17 00:00:00	432713.63
Alun Griffiths (Contractors) Ltd	General Civils	2019-10-21 00:00:00	159683.4
Alun Griffiths (Contractors) Ltd	General Civils	2019-10-22 00:00:00	222525.93
Alun Griffiths (Contractors) Ltd	General Civils	2019-10-24 00:00:00	374356.69
Alun Griffiths (Contractors) Ltd	General Civils	2019-10-29 00:00:00	362550.62
Amalgamated Construction Ltd	Buildings	2019-10-14 00:00:00	38073.93
Amalgamated Construction Ltd	Buildings	2019-10-14 00:00:00	30684.27
Amalgamated Construction Ltd	Buildings	2019-10-14 00:00:00	58506.3
Amalgamated Construction Ltd	Buildings	2019-10-14 00:00:00	48541.02
Amalgamated Construction Ltd	Buildings	2019-10-14 00:00:00	102960.21
Amalgamated Construction Ltd	Buildings	2019-10-16 00:00:00	127406.9
Amalgamated Construction Ltd	Buildings	2019-10-21 00:00:00	750866.66
Amalgamated Construction Ltd	Buildings	2019-10-21 00:00:00	40835.14
Amalgamated Construction Ltd	Buildings	2019-10-22 00:00:00	203381.8
Amalgamated Construction Ltd	Buildings	2019-10-23 00:00:00	128192.99
Amalgamated Construction Ltd	Buildings	2019-10-23 00:00:00	200327.22
Amalgamated Construction Ltd	Buildings	2019-10-23 00:00:00	41871.27
Amalgamated Construction Ltd	Buildings	2019-10-23 00:00:00	26244.05
Amalgamated Construction Ltd	Buildings	2019-10-31 00:00:00	45743.02
Amalgamated Construction Ltd	Buildings	2019-10-31 00:00:00	28757.18
Amalgamated Construction Ltd	Electrification and Fixed Plant	2019-10-21 00:00:00	49265.64
Amalgamated Construction Ltd	General Civils	2019-10-01 00:00:00	199387.71
Amalgamated Construction Ltd	General Civils	2019-10-04 00:00:00	158447.84
Amalgamated Construction Ltd	General Civils	2019-10-07 00:00:00	1291857.91
Amalgamated Construction Ltd	General Civils	2019-10-08 00:00:00	808975.97
Amalgamated Construction Ltd	General Civils	2019-10-12 00:00:00	754810.14
Amalgamated Construction Ltd	General Civils	2019-10-12 00:00:00	449999
Amalgamated Construction Ltd	General Civils	2019-10-12 00:00:00	361443.72
Amalgamated Construction Ltd	General Civils	2019-10-12 00:00:00	107289.68
Amalgamated Construction Ltd	General Civils	2019-10-12 00:00:00	58110.77
Amalgamated Construction Ltd	General Civils	2019-10-14 00:00:00	171954.26
Amalgamated Construction Ltd	General Civils	2019-10-15 00:00:00	64751.18
Amalgamated Construction Ltd	General Civils	2019-10-16 00:00:00	177254.74
Amalgamated Construction Ltd	General Civils	2019-10-16 00:00:00	31404.32
Amalgamated Construction Ltd	General Civils	2019-10-18 00:00:00	78143.61
Amalgamated Construction Ltd	General Civils	2019-10-21 00:00:00	70371.63
Amalgamated Construction Ltd	General Civils	2019-10-21 00:00:00	44747.89
Amalgamated Construction Ltd	General Civils	2019-10-21 00:00:00	102797.74
Amalgamated Construction Ltd	General Civils	2019-10-22 00:00:00	77309.44
Amalgamated Construction Ltd	General Civils	2019-10-22 00:00:00	91652.95
Amalgamated Construction Ltd	General Civils	2019-10-22 00:00:00	204000
Amalgamated Construction Ltd	General Civils	2019-10-22 00:00:00	101359.43
Amalgamated Construction Ltd	General Civils	2019-10-22 00:00:00	323419.44
Amalgamated Construction Ltd	General Civils	2019-10-23 00:00:00	191923.99
Amalgamated Construction Ltd	General Civils	2019-10-23 00:00:00	137808.24
Amalgamated Construction Ltd	General Civils	2019-10-23 00:00:00	33150.4
Amalgamated Construction Ltd	General Civils	2019-10-23 00:00:00	25296.16
Amalgamated Construction Ltd	General Civils	2019-10-23 00:00:00	30172.97
Amalgamated Construction Ltd	General Civils	2019-10-23 00:00:00	46084.32
Amalgamated Construction Ltd	General Civils	2019-10-23 00:00:00	49725
Amalgamated Construction Ltd	General Civils	2019-10-23 00:00:00	338934.24
Amalgamated Construction Ltd	General Civils	2019-10-23 00:00:00	184515.13
Amalgamated Construction Ltd	General Civils	2019-10-23 00:00:00	160463.43
Amalgamated Construction Ltd	General Civils	2019-10-23 00:00:00	448094.39
Amalgamated Construction Ltd	General Civils	2019-10-23 00:00:00	124067.52
Amalgamated Construction Ltd	General Civils	2019-10-24 00:00:00	141516.07
Amalgamated Construction Ltd	General Civils	2019-10-24 00:00:00	168337.17
Amalgamated Construction Ltd	General Civils	2019-10-24 00:00:00	127235.37
Amalgamated Construction Ltd	General Civils	2019-10-24 00:00:00	832429.25
Amalgamated Construction Ltd	General Civils	2019-10-24 00:00:00	390447.62
Amalgamated Construction Ltd	General Civils	2019-10-24 00:00:00	37225.55
Amalgamated Construction Ltd	General Civils	2019-10-24 00:00:00	77327.23
Amalgamated Construction Ltd	General Civils	2019-10-24 00:00:00	78572
Amalgamated Construction Ltd	General Civils	2019-10-24 00:00:00	435591.79
Amalgamated Construction Ltd	General Civils	2019-10-24 00:00:00	444022.29
Amalgamated Construction Ltd	General Civils	2019-10-24 00:00:00	50947.03
Amalgamated Construction Ltd	General Civils	2019-10-24 00:00:00	48546.27
Amalgamated Construction Ltd	General Civils	2019-10-24 00:00:00	43429.8
Amalgamated Construction Ltd	General Civils	2019-10-24 00:00:00	26915.34
Amalgamated Construction Ltd	General Civils	2019-10-24 00:00:00	77982.23
Amalgamated Construction Ltd	General Civils	2019-10-28 00:00:00	95782.73
Amalgamated Construction Ltd	General Civils	2019-10-28 00:00:00	693943.89
Amalgamated Construction Ltd	General Civils	2019-10-28 00:00:00	33858.04
Amalgamated Construction Ltd	General Civils	2019-10-28 00:00:00	196149.65
Amalgamated Construction Ltd	General Civils	2019-10-28 00:00:00	30000
Amalgamated Construction Ltd	General Civils	2019-10-29 00:00:00	45506.27
Amalgamated Construction Ltd	General Civils	2019-10-29 00:00:00	127405.11
Amalgamated Construction Ltd	General Civils	2019-10-30 00:00:00	54011
Amalgamated Construction Ltd	General Civils	2019-10-31 00:00:00	91938.82
Amalgamated Construction Ltd	General Civils	2019-10-31 00:00:00	103925.25
Amalgamated Construction Ltd	General Civils	2019-10-31 00:00:00	85633.85
Amalgamated Construction Ltd	General Civils	2019-10-31 00:00:00	25217.5
Amalgamated Construction Ltd	General Civils	2019-10-31 00:00:00	184416.37
Amalgamated Construction Ltd	General Civils	2019-10-31 00:00:00	41989.61
Amalgamated Construction Ltd	General Civils	2019-10-31 00:00:00	507908.37
Amalgamated Construction Ltd	Professional Services Direct	2019-10-15 00:00:00	190340.53
Amalgamated Construction Ltd	Professional Services Direct	2019-10-23 00:00:00	217726.61
Amalgamated Construction Ltd	Track	2019-10-08 00:00:00	34163.11
Amberjack Global Ltd	Recruitment Services	2019-10-12 00:00:00	185835
Amey LG Ltd	General Civils	2019-10-12 00:00:00	241498.19
Amey OWR Ltd	General Civils	2019-10-12 00:00:00	149088.09
Amey OWR Ltd	General Civils	2019-10-12 00:00:00	33949.7
Amey OWR Ltd	General Civils	2019-10-12 00:00:00	52015.56
Amey OWR Ltd	General Civils	2019-10-12 00:00:00	83128.93
Amey OWR Ltd	General Civils	2019-10-12 00:00:00	74081.4
Amey OWR Ltd	General Civils	2019-10-12 00:00:00	956813.8
Amey OWR Ltd	General Civils	2019-10-12 00:00:00	37581.3
Amey OWR Ltd	General Civils	2019-10-12 00:00:00	195037.09
Amey OWR Ltd	General Civils	2019-10-12 00:00:00	74484.67
Amey OWR Ltd	General Civils	2019-10-12 00:00:00	203549.94
Amey OWR Ltd	General Civils	2019-10-12 00:00:00	262190.27
Amey OWR Ltd	General Civils	2019-10-12 00:00:00	63262.13
Amey OWR Ltd	Professional Services Direct	2019-10-04 00:00:00	276615.05
Amey OWR Ltd	Professional Services Direct	2019-10-04 00:00:00	450974.23
Amey OWR Ltd	Professional Services Direct	2019-10-12 00:00:00	33607.12
Amey OWR Ltd	Professional Services Direct	2019-10-12 00:00:00	701714.75
Amey OWR Ltd	Professional Services Direct	2019-10-12 00:00:00	32021.26
Amey OWR Ltd	Professional Services Direct	2019-10-12 00:00:00	55397.49
Amey OWR Ltd	Professional Services Direct	2019-10-28 00:00:00	495657.35
Amey OWR Ltd	Professional Services Direct	2019-10-28 00:00:00	307344.65
Amey Rail Ltd	Buildings	2019-10-17 00:00:00	62821.96
Amey Rail Ltd	Buildings	2019-10-17 00:00:00	1388501.14
Amey Rail Ltd	Buildings	2019-10-21 00:00:00	2932170.99
Amey Rail Ltd	Electrification and Fixed Plant	2019-10-03 00:00:00	513137.31
Amey Rail Ltd	Electrification and Fixed Plant	2019-10-03 00:00:00	931236.73
Amey Rail Ltd	Electrification and Fixed Plant	2019-10-03 00:00:00	106636.64
Amey Rail Ltd	Electrification and Fixed Plant	2019-10-03 00:00:00	332111.91
Amey Rail Ltd	Electrification and Fixed Plant	2019-10-07 00:00:00	238928.57
Amey Rail Ltd	Electrification and Fixed Plant	2019-10-09 00:00:00	1051277.5
Amey Rail Ltd	Electrification and Fixed Plant	2019-10-14 00:00:00	51197.09
Amey Rail Ltd	Electrification and Fixed Plant	2019-10-14 00:00:00	30967.64
Amey Rail Ltd	Electrification and Fixed Plant	2019-10-14 00:00:00	82995.12
Amey Rail Ltd	Electrification and Fixed Plant	2019-10-16 00:00:00	74577.65
Amey Rail Ltd	Electrification and Fixed Plant	2019-10-21 00:00:00	554316.91
Amey Rail Ltd	Electrification and Fixed Plant	2019-10-21 00:00:00	115196.63
Amey Rail Ltd	Electrification and Fixed Plant	2019-10-21 00:00:00	453205.62
Amey Rail Ltd	Electrification and Fixed Plant	2019-10-21 00:00:00	384268.11
Amey Rail Ltd	Electrification and Fixed Plant	2019-10-23 00:00:00	419691.58
Amey Rail Ltd	Electrification and Fixed Plant	2019-10-23 00:00:00	1068789.58
Amey Rail Ltd	Electrification and Fixed Plant	2019-10-24 00:00:00	43832.01
Amey Rail Ltd	Electrification and Fixed Plant	2019-10-24 00:00:00	26177.51
Amey Rail Ltd	Electrification and Fixed Plant	2019-10-24 00:00:00	60748.56
Amey Rail Ltd	Electrification and Fixed Plant	2019-10-24 00:00:00	34342.01
Amey Rail Ltd	Electrification and Fixed Plant	2019-10-24 00:00:00	63942.7
Amey Rail Ltd	Electrification and Fixed Plant	2019-10-25 00:00:00	494982.57
Amey Rail Ltd	Professional Services Direct	2019-10-04 00:00:00	75187.54
Amey Rail Ltd	Professional Services Direct	2019-10-04 00:00:00	786755.81
Amey Rail Ltd	Professional Services Direct	2019-10-24 00:00:00	51819.51
Amey Rail Ltd	Professional Services Direct	2019-10-28 00:00:00	64534.06
Amey Rail Ltd	Professional Services Direct	2019-10-28 00:00:00	1044308.4
Amey Rail Ltd	Signalling	2019-10-01 00:00:00	33724.7
Amey Rail Ltd	Signalling	2019-10-01 00:00:00	166504.81
Amey Rail Ltd	Signalling	2019-10-02 00:00:00	180411.41
Amey Rail Ltd	Signalling	2019-10-04 00:00:00	111535.43
Amey Rail Ltd	Signalling	2019-10-15 00:00:00	100148.13
Amey Rail Ltd	Signalling	2019-10-18 00:00:00	163246.14
Amey Rail Ltd	Signalling	2019-10-25 00:00:00	159978.48
Amey Rail Ltd	Signalling	2019-10-28 00:00:00	115105.9
Amey Rail Ltd	Track	2019-10-04 00:00:00	676113.65
Amey Rail Ltd	Track	2019-10-09 00:00:00	500000
Amey Rail Ltd	Track	2019-10-09 00:00:00	50000
Amey Rail Ltd	Track	2019-10-09 00:00:00	58999
Amey Rail Ltd	Track	2019-10-10 00:00:00	205128
Amey Rail Ltd	Track	2019-10-10 00:00:00	35485
Amey Rail Ltd	Track	2019-10-10 00:00:00	348957
Amey Rail Ltd	Track	2019-10-10 00:00:00	191794
Amey Rail Ltd	Track	2019-10-10 00:00:00	123624
Amey Rail Ltd	Track	2019-10-14 00:00:00	121410
Amey Rail Ltd	Track	2019-10-14 00:00:00	264390.97
Amey Rail Ltd	Track	2019-10-14 00:00:00	100133
Amey Rail Ltd	Track	2019-10-14 00:00:00	334826.51
Amey Rail Ltd	Track	2019-10-14 00:00:00	71821.73
Amey Rail Ltd	Track	2019-10-21 00:00:00	65958.01
Amey Rail Ltd	Track	2019-10-23 00:00:00	135117.29
Amey Rail Ltd	Track	2019-10-23 00:00:00	2226417.34
Amey Rail Ltd	Track	2019-10-23 00:00:00	936665.46
Amey Rail Ltd	Track	2019-10-23 00:00:00	113173.59
Amey Rail Ltd	Track	2019-10-23 00:00:00	427595.02
Amey Rail Ltd	Track	2019-10-23 00:00:00	66414.33
Amey Rail Ltd	Track	2019-10-28 00:00:00	153055.98
Amey Rail Ltd	Track	2019-10-28 00:00:00	308817.31
Amey Rail Ltd	Track	2019-10-28 00:00:00	75427.62
Amey Rail Ltd	Track	2019-10-28 00:00:00	197084.65
Amey Rail Ltd	Track	2019-10-30 00:00:00	133680.36
Amey Rail Ltd	Track	2019-10-30 00:00:00	143196
AmeyInabensa	Electrification and Fixed Plant	2019-10-03 00:00:00	198729.01
AmeyInabensa	Electrification and Fixed Plant	2019-10-14 00:00:00	3400000
AmeyInabensa	Electrification and Fixed Plant	2019-10-22 00:00:00	36652.01
AmeyInabensa	Electrification and Fixed Plant	2019-10-24 00:00:00	1000000
AmeyInabensa	Electrification and Fixed Plant	2019-10-29 00:00:00	45224.74
AmeyInabensa	Electrification and Fixed Plant	2019-10-29 00:00:00	946198.82
Andromeda Engineering Ltd	Professional Services Direct	2019-10-12 00:00:00	254886.9
Aon Hewitt Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2019-10-12 00:00:00	50000
Aptitude Software Ltd	Information Technology	2019-10-12 00:00:00	38288.91
Aqua Signal & Telegraphic Systems Ltd	Unspecified	2019-10-12 00:00:00	90480
Aqua Signal & Telegraphic Systems Ltd	Unspecified	2019-10-12 00:00:00	70000
Aqua Signal & Telegraphic Systems Ltd	Unspecified	2019-10-12 00:00:00	48000
Arcadis Consulting (UK) Ltd	General Civils	2019-10-12 00:00:00	32505.83
Arcadis Consulting (UK) Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2019-10-12 00:00:00	86603.22
Arcadis Consulting (UK) Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2019-10-12 00:00:00	112199.63
Arcadis Consulting (UK) Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2019-10-12 00:00:00	43171.66
Arcadis Consulting (UK) Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2019-10-12 00:00:00	44626.48
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-10-12 00:00:00	141425.28
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-10-12 00:00:00	552220.62
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-10-12 00:00:00	48909.78
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-10-12 00:00:00	64503
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-10-12 00:00:00	99660.12
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-10-12 00:00:00	174464.91
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-10-12 00:00:00	79326.82
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-10-12 00:00:00	215337.18
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-10-12 00:00:00	125700.03
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-10-12 00:00:00	32015.09
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-10-12 00:00:00	117961.7
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-10-12 00:00:00	183747.71
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-10-12 00:00:00	266032.33
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-10-12 00:00:00	93936.59
Arcadis Consulting (UK) Ltd	Track	2019-10-30 00:00:00	192713.24
Arcadis Consulting (UK) Ltd	Track	2019-10-30 00:00:00	184571.2
Arcadis LLP	Professional Services Direct	2019-10-12 00:00:00	55359.59
Arcadis LLP	Professional Services Direct	2019-10-12 00:00:00	91705.06
Arcadis LLP	Professional Services Direct	2019-10-12 00:00:00	27405
Arcadis LLP	Professional Services Direct	2019-10-12 00:00:00	109099.48
Arcadis LLP	Professional Services Direct	2019-10-12 00:00:00	75606.06
Arcadis LLP	Professional Services Direct	2019-10-12 00:00:00	91529.85
Arcadis LLP	Professional Services Direct	2019-10-12 00:00:00	28542.23
Arriva Rail London Ltd	Recruitment Services	2019-10-12 00:00:00	40137.6
Arriva Rail North Ltd	Facilities - Soft Services	2019-10-12 00:00:00	139197.72
Arriva Rail North Ltd	Rail Fleet	2019-10-12 00:00:00	56182.13
Arriva Rail North Ltd	Regulatory Charges	2019-10-12 00:00:00	155680
Arriva Rail North Ltd	Regulatory Charges	2019-10-12 00:00:00	84671
Arriva Rail North Ltd	Regulatory Charges	2019-10-12 00:00:00	228784.86
Arthur D Little Ltd	Professional Services Direct	2019-10-12 00:00:00	28687.56
Ashtead Plant Hire Company Ltd t/a Live	Plant and Tools	2019-10-18 00:00:00	47913.44
Ashtead Plant Hire Company Ltd t/a Live	Plant and Tools	2019-10-18 00:00:00	34752.24
Atkins Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2019-10-12 00:00:00	169540
Atkins Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2019-10-12 00:00:00	389958.61
Atkins Ltd	Professional Services Direct	2019-10-02 00:00:00	130183.5
Atkins Ltd	Professional Services Direct	2019-10-09 00:00:00	173980.38
Atkins Ltd	Professional Services Direct	2019-10-12 00:00:00	51113.08
Atkins Ltd	Professional Services Direct	2019-10-12 00:00:00	55406.48
Atkins Ltd	Professional Services Direct	2019-10-12 00:00:00	40000
Atkins Ltd	Professional Services Direct	2019-10-12 00:00:00	369608.34
Atkins Ltd	Professional Services Direct	2019-10-12 00:00:00	41088
Atkins Ltd	Professional Services Direct	2019-10-12 00:00:00	38612.57
Atkins Ltd	Professional Services Direct	2019-10-12 00:00:00	36405.6
Atkins Ltd	Professional Services Direct	2019-10-12 00:00:00	173583.32
Atkins Ltd	Professional Services Direct	2019-10-12 00:00:00	72349.12
Atkins Ltd	Professional Services Direct	2019-10-31 00:00:00	126813.19
Atkins Ltd	Signalling	2019-10-03 00:00:00	45885.46
Atkins Ltd	Signalling	2019-10-04 00:00:00	125675.93
Atkins Ltd	Signalling	2019-10-07 00:00:00	145425.76
Atkins Ltd	Signalling	2019-10-09 00:00:00	998902.81
Atkins Ltd	Signalling	2019-10-12 00:00:00	78491.59
Atkins Ltd	Signalling	2019-10-15 00:00:00	42681.2
Atkins Ltd	Signalling	2019-10-15 00:00:00	79877.29
Atkins Ltd	Signalling	2019-10-16 00:00:00	443047.44
Atkins Ltd	Signalling	2019-10-16 00:00:00	81973.87
